No.,Time,Length
335,0.962222,14026
336,0.962257,66
337,0.962261,18214
338,0.962293,66
339,0.962497,26590
340,0.962571,66
341,0.962736,19610
342,0.962754,66
343,0.962776,14026
344,0.962818,66
345,0.963013,27986
346,0.963054,66
347,0.963239,22402
348,0.963258,66
349,0.963277,8442
350,0.963298,66
351,0.963499,26590
352,0.963542,66
353,0.963763,29382
354,0.963797,4254
355,0.963799,66
356,0.963831,66
357,0.963999,23798
358,0.964033,66
359,0.964262,32174
360,0.964319,66
361,0.964523,4254
362,0.964534,66
363,0.964523,26590
364,0.964653,66
365,0.964751,26590
366,0.964773,66
367,0.964976,11234
368,0.964983,66
369,0.964998,18214
370,0.965052,66
371,0.965249,29382
372,0.965273,66
373,0.96548,16818
374,0.965497,66
375,0.96552,15422
376,0.965734,25194
377,0.965888,66
378,0.965985,23798
379,0.965994,66
380,0.966001,7046
381,0.966102,66
382,0.96624,27986
383,0.96625,66
384,0.966487,29382
385,0.9665,1462
386,0.966523,66
387,0.966735,27986
388,0.966745,66
389,0.966985,29382
390,0.967007,66
391,0.967237,5650
392,0.967241,66
393,0.967237,23798
394,0.967255,66
395,0.967487,29382
396,0.967505,66
397,0.967743,11234
398,0.967749,66
399,0.967757,3359
400,0.967782,66
401,0.986341,2268
402,0.987609,66
403,0.988403,30778
404,0.988418,66
405,0.98851,12630
406,0.988518,66
407,0.988757,21006
408,0.988766,66
409,0.988778,7996
410,0.988782,66
411,1.004366,2410
412,1.052083,66
413,1.053384,7046
414,1.05343,5650
415,1.05348,5650
416,1.053536,7046
417,1.053582,4254
418,1.053629,7046
419,1.05368,5650
420,1.053732,5650
421,1.05378,5650
422,1.053828,66
423,1.05383,7046
424,1.053853,66
425,1.053882,4254
426,1.053882,1462
427,1.053931,5650
428,1.05398,5650
429,1.054032,7046
430,1.054079,5650
431,1.054134,5650
432,1.054179,5650
433,1.05423,5650
434,1.05428,7046
435,1.054332,5650
436,1.054381,5650
437,1.05443,4254
438,1.05443,1462
439,1.054481,7046
440,1.054534,5650
441,1.054588,7046
442,1.05463,4254
443,1.054681,7046
444,1.054732,5650
445,1.054779,5650
446,1.05483,5650
447,1.054883,7046
448,1.054933,5650
449,1.054983,2858
450,1.054983,2858
451,1.055034,5650
452,1.055081,5650
453,1.055134,7046
454,1.05518,5650
455,1.055231,5650
456,1.055281,5650
457,1.055333,5650
458,1.055382,7046
459,1.055434,5650
460,1.055481,5650
461,1.055533,2858
462,1.055533,2858
463,1.055583,7046
464,1.055631,5650
465,1.055692,7046
466,1.055733,4254
467,1.055781,5650
468,1.055832,7046
469,1.055882,5650
470,1.055933,5650
471,1.055981,5650
