No.,Time,Length
335,1.143511,5650
336,1.143514,66
337,1.143559,5650
338,1.143561,66
339,1.14361,5650
340,1.143612,66
341,1.143659,7046
342,1.143663,66
343,1.143714,5650
344,1.14372,66
345,1.14376,5650
346,1.143765,66
347,1.14381,5650
348,1.143815,66
349,1.143862,7046
350,1.143867,66
351,1.143916,5650
352,1.143922,66
353,1.143959,5650
354,1.143963,66
355,1.144011,5650
356,1.144016,66
357,1.144062,5650
358,1.144068,66
359,1.144114,7046
360,1.144119,66
361,1.14416,5650
362,1.144165,66
363,1.144212,5650
364,1.144219,66
365,1.14426,5650
366,1.144263,66
367,1.144313,5650
368,1.144316,66
369,1.14436,5650
370,1.14436,1462
371,1.144365,66
372,1.144409,5650
373,1.144413,66
374,1.144461,5650
375,1.144468,66
376,1.144514,5650
377,1.144518,66
378,1.144563,7046
379,1.144566,66
380,1.144611,5650
381,1.144615,66
382,1.144659,5650
383,1.144663,66
384,1.144713,5650
385,1.144717,66
386,1.144761,5650
387,1.144767,66
388,1.144813,7046
389,1.144828,66
390,1.144864,5650
391,1.144871,66
392,1.144927,4254
393,1.144927,2858
394,1.144934,66
395,1.144936,66
396,1.14496,4254
397,1.144964,66
398,1.145011,5650
399,1.145017,66
400,1.145063,7046
401,1.145068,66
402,1.145114,5650
403,1.145118,66
404,1.145162,5650
405,1.145168,66
406,1.145212,5650
407,1.145217,66
408,1.145264,7046
409,1.145271,66
410,1.145315,5650
411,1.14532,66
412,1.145365,5650
413,1.145371,66
414,1.145411,5650
415,1.145417,66
416,1.145461,4254
417,1.145461,1462
418,1.145467,66
419,1.145514,5650
420,1.145519,66
421,1.145562,7046
422,1.145568,66
423,1.145611,5650
424,1.145616,66
425,1.145661,5650
426,1.145665,66
427,1.145715,5650
428,1.14572,66
429,1.145761,5650
430,1.145765,66
431,1.145812,7046
432,1.145819,66
433,1.145863,5650
434,1.145868,66
435,1.145919,7046
436,1.145923,66
437,1.145977,7046
438,1.145982,66
439,1.14601,1462
440,1.14601,1462
441,1.146016,66
442,1.146062,7046
443,1.146068,66
444,1.146114,5650
445,1.146118,66
446,1.146164,5650
447,1.146169,66
448,1.146217,7046
449,1.146222,66
450,1.146262,5650
