No.,Time,Length
337,0.086102,5650
338,0.086108,66
339,0.086153,7046
340,0.086156,66
341,0.086202,5650
342,0.086207,66
343,0.086253,5650
344,0.086259,66
345,0.086301,4254
346,0.086301,1462
347,0.086306,66
348,0.086358,7046
349,0.086363,66
350,0.086404,5650
351,0.08641,66
352,0.086453,5650
353,0.086459,66
354,0.086501,5650
355,0.086505,66
356,0.086554,5650
357,0.086559,66
358,0.086601,5650
359,0.086604,66
360,0.086653,7046
361,0.086662,66
362,0.086704,5650
363,0.08671,66
364,0.086755,5650
365,0.08676,66
366,0.086803,5650
367,0.086809,66
368,0.086854,4254
369,0.086854,2858
370,0.086861,66
371,0.086864,66
372,0.086904,5650
373,0.08691,66
374,0.086957,5650
375,0.086965,66
376,0.087003,5650
377,0.087008,66
378,0.087055,7046
379,0.087063,66
380,0.087104,5650
381,0.087108,66
382,0.087159,5650
383,0.087165,66
384,0.087204,5650
385,0.087214,66
386,0.087255,5650
387,0.087261,66
388,0.087307,7046
389,0.087318,66
390,0.087357,5650
391,0.087364,66
392,0.087404,2858
393,0.087404,2858
394,0.087412,66
395,0.087415,66
396,0.087454,5650
397,0.087463,66
398,0.087505,5650
399,0.08751,66
400,0.087552,5650
401,0.087555,66
402,0.087608,7046
403,0.087615,66
404,0.087653,5650
405,0.08766,66
406,0.087702,5650
407,0.087705,66
408,0.087754,5650
409,0.08776,66
410,0.087807,7046
411,0.087811,66
412,0.087853,5650
413,0.087858,66
414,0.087904,5650
415,0.087909,66
416,0.087952,2858
417,0.087952,2858
418,0.087956,66
419,0.08796,66
420,0.088006,5650
421,0.088011,66
422,0.088053,7046
423,0.088056,66
424,0.088102,5650
425,0.088105,66
426,0.088154,5650
427,0.088159,66
428,0.088206,5650
429,0.088212,66
430,0.088252,5650
431,0.088255,66
432,0.088304,7046
433,0.08831,66
434,0.088352,5650
435,0.088356,66
436,0.088403,5650
437,0.088406,66
438,0.088455,5650
439,0.088459,66
440,0.088504,2858
441,0.088504,2858
442,0.088509,66
443,0.088512,66
444,0.088555,7046
445,0.088559,66
446,0.088611,5650
447,0.088616,66
448,0.088669,7046
449,0.088673,66
450,0.088703,4254
451,0.088706,66
452,0.08876,4254
