No.,Time,Length
334,0.068809,1462
335,0.068858,66
336,0.068861,5650
337,0.068874,66
338,0.068908,5650
339,0.068958,5650
340,0.069008,7046
341,0.069041,66
342,0.069063,5650
343,0.069071,66
344,0.069108,5650
345,0.069137,66
346,0.069159,5650
347,0.069173,66
348,0.069209,5650
349,0.069248,66
350,0.069261,7046
351,0.069283,66
352,0.069308,5650
353,0.069333,66
354,0.069359,4254
355,0.069359,1462
356,0.069371,66
357,0.069409,5650
358,0.069461,5650
359,0.06951,4254
360,0.069565,5650
361,0.069613,5650
362,0.069662,2858
363,0.069674,66
364,0.069716,4254
365,0.069722,66
366,0.069757,66
367,0.069766,1462
368,0.069865,4254
369,0.069892,66
370,0.069915,1462
371,0.069965,4254
372,0.070024,4254
373,0.070074,4254
374,0.070119,66
375,0.070131,4254
376,0.070166,66
377,0.070195,2858
378,0.070216,66
379,0.070231,2858
380,0.070281,4254
381,0.070293,66
382,0.070306,66
383,0.070341,4254
384,0.070366,66
385,0.070402,5650
386,0.07043,66
387,0.070463,5650
388,0.070511,4254
389,0.070549,66
390,0.070554,2858
391,0.070571,66
392,0.070611,5650
393,0.07065,66
394,0.07066,5650
395,0.07068,66
396,0.070716,4254
397,0.070732,66
398,0.070764,2858
399,0.070779,66
400,0.070831,8442
401,0.07086,2858
402,0.070885,66
403,0.070911,4254
404,0.070931,66
405,0.070963,4254
406,0.070996,66
407,0.071016,2858
408,0.071036,66
409,0.071064,5650
410,0.071077,66
411,0.071114,4254
412,0.071123,66
413,0.071169,5650
414,0.07121,66
415,0.071216,5650
416,0.07123,66
417,0.071274,7046
418,0.071284,66
419,0.071313,4254
420,0.071346,66
421,0.071365,7046
422,0.071376,66
423,0.071415,5650
424,0.071424,66
425,0.071468,5650
426,0.071485,66
427,0.071516,5650
428,0.071548,66
429,0.071567,5650
430,0.071567,1462
431,0.071585,66
432,0.071616,5650
433,0.071626,66
434,0.071668,5650
435,0.071717,5650
436,0.071723,66
437,0.07175,66
438,0.071766,5650
439,0.071817,7046
440,0.071867,5650
441,0.071917,5650
442,0.071967,5650
443,0.072015,5650
444,0.072069,7046
445,0.072116,4254
446,0.072116,1462
447,0.072166,5650
448,0.072217,5650
449,0.07227,7046
450,0.072316,5650
451,0.072366,5650
452,0.072417,5650
453,0.072473,7046
454,0.072518,4254
455,0.072567,7046
456,0.072616,5650
457,0.072671,4254
458,0.072671,1462
459,0.072717,5650
460,0.072767,5650
461,0.072817,7046
462,0.07287,5650
463,0.072916,5650
464,0.072965,5650
465,0.073015,5650
466,0.073067,7046
467,0.073114,5650
468,0.073164,5650
469,0.073214,4254
470,0.079263,4254
471,0.079309,5650
472,0.079358,7046
473,0.079405,5650
474,0.079454,5650
475,0.079508,5650
476,0.079555,5650
477,0.079602,1462
478,0.082562,66
479,0.083368,4254
480,0.083395,66
481,0.083425,4254
482,0.083477,2858
483,0.083482,66
484,0.083524,66
