No.,Time,Length
333,0.065604,1462
334,0.065604,4254
335,0.06565,5650
336,0.065711,4254
337,0.065787,7046
338,0.065922,4254
339,0.065971,4254
340,0.066025,4254
341,0.066044,66
342,0.066076,4254
343,0.066106,66
344,0.066137,4254
345,0.066145,66
346,0.066177,4254
347,0.066226,2749
348,0.066311,66
349,0.078351,2357
350,0.079453,66
351,0.081107,2858
352,0.081155,2858
353,0.081155,66
354,0.081177,66
355,0.081207,5650
356,0.081255,2858
357,0.081312,5650
358,0.081367,4254
359,0.081401,4254
360,0.081451,2858
361,0.081501,2858
362,0.081555,5650
363,0.081604,4254
364,0.081651,2858
365,0.081703,5650
366,0.081752,4254
367,0.081804,2858
368,0.081856,66
369,0.08186,5650
370,0.081891,66
371,0.081904,2858
372,0.081916,66
373,0.081956,5650
374,0.081964,66
375,0.082011,4254
376,0.082059,4254
377,0.082109,4254
378,0.082133,66
379,0.082164,4254
380,0.082169,66
381,0.082211,2858
382,0.082259,5650
383,0.082308,2858
384,0.082363,4254
385,0.082409,2858
386,0.082451,66
387,0.082465,5650
388,0.082483,66
389,0.082512,4254
390,0.082557,66
391,0.082564,4254
392,0.082576,66
393,0.082616,4254
394,0.082666,2858
395,0.082666,1462
396,0.082711,66
397,0.082726,4254
398,0.082742,66
399,0.082775,5650
400,0.082833,4254
401,0.082859,66
402,0.082884,5650
403,0.082899,66
404,0.082927,4254
405,0.082984,4254
406,0.083029,66
407,0.083032,5650
408,0.083043,66
409,0.083084,4254
410,0.083116,66
411,0.083132,4254
412,0.083142,66
413,0.083183,4254
414,0.083203,66
415,0.083234,4254
416,0.083253,66
417,0.083286,7046
418,0.083303,66
419,0.083333,5650
420,0.08338,66
421,0.083382,2858
422,0.083392,66
423,0.083432,4254
424,0.083453,66
425,0.083484,4254
426,0.083529,66
427,0.083533,4254
428,0.083545,66
429,0.083581,4254
430,0.083591,66
431,0.083631,2858
432,0.083648,66
433,0.083685,5650
434,0.08372,66
435,0.083735,2858
436,0.083748,66
437,0.083783,4254
438,0.083795,66
439,0.083841,4254
440,0.083867,66
441,0.083886,2858
442,0.083893,66
443,0.083937,4254
444,0.08397,66
445,0.083987,4254
446,0.084009,66
447,0.084039,2858
448,0.084053,66
449,0.084088,5650
450,0.084099,66
451,0.084141,4254
452,0.084166,66
453,0.084187,1462
454,0.084187,1462
455,0.084203,66
456,0.084239,4254
457,0.084251,66
458,0.084288,4254
459,0.084297,66
460,0.084341,4254
461,0.084358,66
462,0.084395,4254
463,0.08441,66
464,0.084446,4254
465,0.084458,66
466,0.084498,4254
467,0.084509,66
468,0.084549,4254
469,0.084584,66
470,0.084598,2858
471,0.084614,66
