No.,Time,Length
335,0.569683,66
336,0.569716,5650
337,0.569724,66
338,0.569769,7046
339,0.569814,5650
340,0.569852,66
341,0.569869,5650
342,0.56988,66
343,0.569917,5650
344,0.569924,66
345,0.569966,5650
346,0.569973,66
347,0.570016,7046
348,0.570057,66
349,0.570065,4254
350,0.570065,1462
351,0.570074,66
352,0.570112,5650
353,0.570128,66
354,0.570167,5650
355,0.570194,66
356,0.570214,5650
357,0.570229,66
358,0.57027,7046
359,0.570301,66
360,0.570313,5650
361,0.570334,66
362,0.570363,5650
363,0.570393,66
364,0.570414,5650
365,0.570435,66
366,0.570469,7046
367,0.570514,5650
368,0.570564,5650
369,0.570576,66
370,0.570613,4254
371,0.570613,1462
372,0.570619,66
373,0.570664,5650
374,0.570672,66
375,0.570733,7046
376,0.570762,5650
377,0.570821,7046
378,0.570876,5650
379,0.570908,66
380,0.570914,4254
381,0.570933,66
382,0.570965,7046
383,0.570981,66
384,0.571012,5650
385,0.571083,5650
386,0.571112,5650
387,0.571125,66
388,0.571162,4254
389,0.571162,1462
390,0.571168,66
391,0.571214,7046
392,0.571232,66
393,0.571264,5650
394,0.57129,66
395,0.571313,5650
396,0.571329,66
397,0.571362,5650
398,0.571372,66
399,0.571414,5650
400,0.571432,66
401,0.571465,7046
402,0.57148,66
403,0.571512,5650
404,0.57152,66
405,0.571562,5650
406,0.571588,66
407,0.571612,1791
408,0.571617,66
409,0.577353,2268
410,0.578422,78
411,0.578422,66
412,0.57936,4254
413,0.579444,66
414,0.579454,11234
415,0.57951,7046
416,0.579769,30778
417,0.580009,11234
418,0.580023,18214
419,0.580055,66
420,0.580269,29382
421,0.580279,66
422,0.580516,16818
423,0.580525,66
424,0.580541,15422
425,0.580554,66
426,0.580765,26590
427,0.580802,66
428,0.581006,10413
429,0.581014,66
430,0.585085,2408
431,0.586371,78
432,0.586371,66
433,0.593488,29382
434,0.593559,66
435,0.593598,12630
436,0.593606,66
437,0.593851,22402
438,0.593866,5650
439,0.594106,29382
440,0.594356,29382
441,0.594369,1462
442,0.594481,66
443,0.594636,30778
444,0.594707,66
445,0.594847,23798
446,0.59486,66
447,0.595097,8442
448,0.595098,21006
449,0.595111,66
450,0.595139,66
451,0.59535,29382
452,0.595389,66
453,0.595586,14026
454,0.595595,66
455,0.595611,15422
456,0.595626,66
457,0.59585,1462
458,0.59585,19610
459,0.595877,66
460,0.5961,25194
461,0.596123,66
462,0.596336,19610
463,0.596343,66
464,0.596352,7046
465,0.596364,66
466,0.596589,12630
467,0.596595,66
468,0.596852,18214
469,0.596871,66
470,0.597123,25194
471,0.597146,66
472,0.597355,1462
473,0.597355,26590
474,0.597378,66
475,0.597603,23798
476,0.59761,66
477,0.597849,14026
478,0.597856,66
479,0.597865,14026
480,0.597999,66
481,0.598106,22402
482,0.598149,66
483,0.598354,25194
484,0.598371,66
485,0.598606,2858
486,0.598606,22402
487,0.598615,66
488,0.598628,66
489,0.598874,22402
490,0.598887,66
491,0.599112,19610
492,0.59912,66
