No.,Time,Length
396,1.080898,66
397,1.081139,29382
398,1.081163,66
399,1.081396,4254
400,1.081396,26590
401,1.081413,66
402,1.081432,66
403,1.081641,29382
404,1.081663,66
405,1.08189,8442
406,1.08189,21006
407,1.081901,66
408,1.081913,66
409,1.082139,29382
410,1.08216,66
411,1.082384,14026
412,1.082393,66
413,1.08241,16818
414,1.08243,66
415,1.082639,27986
416,1.082659,66
417,1.082885,19610
418,1.082893,66
419,1.082906,11234
420,1.08293,66
421,1.083141,27986
422,1.083163,66
423,1.08339,25194
424,1.083399,66
425,1.083406,5650
426,1.083429,66
427,1.083643,27986
428,1.083661,66
429,1.083901,30778
430,1.083914,1462
431,1.083925,66
432,1.084144,26590
433,1.084152,66
434,1.084394,29382
435,1.084413,66
436,1.084645,7046
437,1.084645,22402
438,1.084656,66
439,1.084669,66
440,1.084896,29382
441,1.084914,66
442,1.085137,12630
443,1.085143,66
444,1.085155,18214
445,1.085171,66
446,1.085394,27986
447,1.085421,66
448,1.085639,18214
449,1.085646,66
450,1.085659,12630
451,1.085681,66
452,1.085896,29382
453,1.085914,66
454,1.08614,22402
455,1.086146,66
456,1.086159,8442
457,1.08618,66
458,1.086395,27986
459,1.086412,66
460,1.086646,27986
461,1.086654,66
462,1.08666,2858
463,1.086667,66
464,1.086896,27986
465,1.086904,66
466,1.087148,29382
467,1.087167,66
468,1.087399,4254
469,1.087399,25194
470,1.087411,66
471,1.087424,66
472,1.08765,29382
473,1.087677,66
474,1.087915,9838
475,1.087915,21006
476,1.087942,66
477,1.087973,66
478,1.088173,30778
479,1.088221,66
480,1.088402,12630
481,1.088416,66
482,1.088441,18214
483,1.088477,66
484,1.088659,26590
485,1.088699,66
486,1.088899,19610
487,1.088913,66
488,1.088931,12630
489,1.088978,66
490,1.089157,26590
491,1.089187,66
492,1.089405,25194
493,1.089415,66
494,1.089424,5650
495,1.089479,66
496,1.089664,27986
497,1.089693,66
498,1.089908,29382
499,1.089938,66
500,1.090162,1462
501,1.090162,27986
502,1.090197,66
503,1.090411,29382
504,1.090463,66
505,1.090664,7046
506,1.090665,22402
507,1.09068,66
508,1.090702,66
509,1.090911,29382
510,1.090949,66
511,1.09115,9453
512,1.091157,66
513,1.21991,5650
514,1.219937,66
515,1.219977,5650
516,1.220004,66
517,1.220044,5650
518,1.220083,66
519,1.220089,4254
520,1.220133,66
521,1.220153,4254
522,1.220173,1462
523,1.22023,5650
524,1.22027,66
525,1.220288,4254
526,1.220337,2858
527,1.22034,66
528,1.220401,5650
529,1.220403,66
530,1.220419,66
531,1.220446,2858
532,1.220494,2858
533,1.220544,2858
534,1.220601,5650
535,1.220645,2858
536,1.220695,2858
537,1.220695,1474
538,1.220719,66
539,1.220771,66
540,1.223987,5650
541,1.224028,4254
542,1.224038,66
543,1.224054,66
544,1.224088,7046
545,1.224113,66
546,1.22413,5650
547,1.224153,66
548,1.224179,5650
549,1.224229,5650
550,1.224267,66
551,1.22429,7046
552,1.224305,66
553,1.224332,5650
554,1.224377,5650
555,1.224429,5650
556,1.224464,66
557,1.224483,5650
558,1.224499,66
559,1.224529,1462
560,1.224529,1474
561,1.224575,66
562,1.228105,5650
563,1.228197,66
564,1.2282,11234
565,1.228212,66
566,1.228252,7046
567,1.228339,66
568,1.228511,30778
569,1.228574,66
570,1.228746,9838
571,1.228746,1474
572,1.228762,66
573,1.228815,66
574,1.233359,32174
575,1.233447,66
576,1.233458,11234
577,1.233487,66
578,1.233687,21006
579,1.233706,1474
580,1.233726,66
581,1.237536,32174
582,1.237595,66
583,1.237772,27986
584,1.237797,66
585,1.238007,4254
586,1.238007,1474
587,1.238026,66
588,1.238082,66
589,1.241504,12630
590,1.241563,7046
591,1.241578,66
592,1.241596,66
593,1.241843,33570
594,1.241887,66
595,1.242068,11234
596,1.242078,66
597,1.242092,1474
598,1.24212,66
599,1.245726,32174
600,1.245768,66
601,1.245946,26590
602,1.245958,66
603,1.246198,5650
604,1.246198,1474
605,1.246208,66
606,1.24623,66
607,1.249875,32174
608,1.249913,66
609,1.250093,25194
610,1.250109,66
611,1.250341,7046
612,1.250341,1474
613,1.250353,66
614,1.250378,66
615,1.351402,32174
616,1.351551,66
617,1.351629,14136
618,1.351645,66
619,1.362276,2261
620,1.363265,66
621,1.364302,30778
622,1.364378,66
623,1.364392,11234
624,1.364406,66
625,1.364646,22402
626,1.364672,9838
627,1.364883,25194
628,1.365132,29382
629,1.365146,1462
630,1.365381,27986
631,1.365662,33570
632,1.365894,1462
633,1.365895,16818
634,1.365926,66
635,1.366932,30778
636,1.366958,66
637,1.367168,16818
638,1.367177,66
639,1.367212,16818
640,1.367225,66
641,1.367426,25194
642,1.367515,66
643,1.367669,22402
644,1.367688,66
645,1.36772,12630
646,1.367774,66
647,1.36792,23798
648,1.367943,66
649,1.368168,27986
650,1.368181,2858
651,1.368189,66
652,1.368419,27986
653,1.368428,66
654,1.368674,2858
655,1.368674,27986
656,1.368685,66
657,1.368697,66
658,1.368935,2858
659,1.368935,27986
660,1.368957,66
661,1.368959,66
662,1.369161,26590
663,1.369178,66
664,1.369414,9838
665,1.369414,19610
666,1.369423,66
667,1.369426,66
668,1.369665,29382
669,1.369673,66
670,1.369908,15422
671,1.369916,66
672,1.369927,1497
673,1.369934,66
674,1.371049,2262
675,1.372029,78
676,1.372029,66
677,1.376419,25194
678,1.376495,66
679,1.376542,11234
680,1.376549,66
681,1.376786,22402
682,1.377034,5650
683,1.377034,18214
684,1.377307,27986
685,1.377414,66
686,1.377542,18214
687,1.377566,66
688,1.377579,11234
689,1.377672,66
690,1.377787,23798
691,1.377795,66
692,1.378037,29382
693,1.378049,1462
694,1.378074,66
695,1.378283,16818
696,1.378289,66
697,1.378308,14026
698,1.37832,66
699,1.378541,27986
700,1.378558,66
701,1.378791,4254
702,1.378791,25194
703,1.378801,66
704,1.378814,66
705,1.37904,29382
706,1.379057,66
707,1.379288,9838
708,1.379288,19610
709,1.379297,66
710,1.379324,66
711,1.37954,29382
712,1.379563,66
713,1.379801,15422
714,1.379807,66
715,1.379819,18214
716,1.379849,66
717,1.380048,26590
718,1.380067,66
719,1.380288,19610
720,1.380295,66
721,1.380304,11234
722,1.380322,66
723,1.380543,27986
724,1.380557,66
725,1.380787,17960
726,1.380793,66
727,1.386506,2354
728,1.387484,66
729,1.390942,29382
730,1.391022,66
731,1.391038,11234
732,1.391062,66
733,1.391298,23798
734,1.391313,9838
735,1.391546,26590
736,1.391808,27986
737,1.39182,4254
738,1.39205,27986
739,1.392054,66
740,1.392082,66
741,1.392318,32174
742,1.392333,66
743,1.392336,1462
744,1.392543,16818
745,1.392554,66
746,1.392806,4254
747,1.392814,66
748,1.393068,30778
749,1.393102,66
750,1.393171,11234
751,1.393181,66
752,1.393188,2858
753,1.3932,66
754,1.393449,30778
755,1.393483,66
756,1.393684,27986
757,1.393702,66
758,1.393938,2858
759,1.393938,26590
760,1.393969,66
761,1.393996,66
762,1.394184,29382
763,1.394208,66
764,1.394432,8442
765,1.394432,21006
766,1.394445,66
767,1.39446,66
768,1.394671,15422
769,1.394678,66
770,1.394689,15422
771,1.394693,66
772,1.39492,12630
773,1.394926,66
774,1.394939,16818
775,1.394952,66
776,1.395184,29382
777,1.395217,66
778,1.395422,18214
779,1.395429,66
780,1.395441,11234
781,1.395462,66
782,1.395678,27986
783,1.395698,66
784,1.395928,25194
785,1.395937,66
786,1.395945,7046
787,1.395953,66
788,1.396181,27986
789,1.39619,66
790,1.39643,29382
791,1.396441,1462
792,1.396455,66
793,1.396719,32174
794,1.396758,66
795,1.39693,25194
796,1.396938,66
797,1.397181,5650
798,1.397181,23798
799,1.397192,66
800,1.397205,66
801,1.397431,29382
802,1.397452,66
803,1.397674,11234
804,1.39768,66
805,1.39769,19610
806,1.397704,66
807,1.397931,27986
808,1.39795,66
809,1.398176,16818
810,1.398183,66
811,1.398192,14026
812,1.398208,66
813,1.398432,27986
814,1.398452,66
815,1.398677,22402
816,1.398684,66
817,1.398691,8442
818,1.398703,66
819,1.398942,29382
820,1.39895,66
821,1.399191,26590
822,1.399199,66
823,1.399204,4254
824,1.399217,66
825,1.399434,27986
826,1.399443,66
827,1.399686,29382
828,1.399712,66
829,1.399938,2858
830,1.399938,26590
831,1.399951,66
832,1.399969,66
833,1.400194,29382
834,1.40022,66
835,1.400439,8442
836,1.400439,21006
837,1.400454,66
838,1.400472,66
839,1.400691,29382
840,1.400717,66
841,1.400932,14026
842,1.40094,66
843,1.400953,16818
844,1.400973,66
845,1.4012,29382
846,1.401297,66
847,1.401439,18214
848,1.401451,66
849,1.401466,12630
850,1.401515,66
851,1.4017,27986
852,1.401713,66
853,1.40194,23798
854,1.40195,66
855,1.401957,7046
856,1.401974,66
857,1.402193,26590
858,1.402203,66
859,1.402443,29382
860,1.402472,66
861,1.402694,1462
862,1.402695,29382
863,1.402728,66
864,1.402944,29382
865,1.402955,66
866,1.403197,5650
867,1.403197,23798
868,1.40321,66
869,1.403229,66
870,1.403444,29382
871,1.403471,66
872,1.403688,11234
873,1.403695,66
874,1.403716,21006
875,1.403748,66
876,1.403948,26590
877,1.403978,66
878,1.404188,5554
879,1.404194,66
880,1.558163,14026
881,1.558212,5650
882,1.55824,66
883,1.558496,33570
884,1.55855,66
885,1.558578,9838
886,1.558612,66
887,1.558829,1462
888,1.55883,1474
889,1.558847,66
890,1.562205,9838
891,1.562242,66
892,1.562274,8442
893,1.562318,66
894,1.562547,33570
895,1.562605,66
896,1.562782,12630
897,1.562792,66
898,1.562806,1474
899,1.562846,66
900,1.566427,29382
901,1.566463,66
902,1.56669,30778
903,1.566727,66
904,1.566921,4254
905,1.566921,1474
906,1.566933,66
907,1.566952,66
908,1.571282,11234
909,1.571335,66
910,1.571344,7046
911,1.571354,66
912,1.571624,33570
913,1.571683,66
914,1.571844,12630
915,1.571858,66
916,1.571874,1474
917,1.571976,66
918,1.575773,34966
919,1.575836,66
920,1.575983,25194
921,1.575996,66
922,1.576224,4254
923,1.576224,1474
924,1.576232,66
925,1.576255,66
926,1.579511,11234
927,1.57956,7046
928,1.579579,66
929,1.579832,32174
930,1.579872,66
931,1.580068,14026
932,1.580078,66
933,1.580087,1474
934,1.580097,66
935,1.583803,29382
936,1.583844,66
937,1.584039,27986
938,1.584054,66
939,1.584287,7046
940,1.584287,1474
941,1.584298,66
942,1.584327,66
943,1.587944,29382
944,1.587975,66
945,1.588192,29382
946,1.588202,66
947,1.588437,5650
948,1.588437,1474
949,1.588445,66
950,1.588472,66
951,1.592002,26590
952,1.592096,66
953,1.592253,29382
954,1.592358,66
955,1.592497,8442
956,1.592497,1474
957,1.592519,66
958,1.592658,66
959,1.596203,27986
960,1.596251,66
961,1.59647,26590
962,1.596479,66
963,1.596684,9838
964,1.596684,1474
965,1.596696,66
966,1.596726,66
967,1.600278,26590
968,1.600332,66
969,1.600528,29382
970,1.600558,66
971,1.600783,8442
972,1.600783,1474
973,1.600791,66
974,1.600829,66
975,1.604394,30778
976,1.604477,66
977,1.604657,21006
978,1.604684,66
979,1.604892,12630
980,1.604916,66
981,1.604934,1474
982,1.605019,66
983,1.608549,30778
984,1.608644,66
985,1.608798,29382
986,1.608826,66
987,1.609031,4254
988,1.609031,1474
989,1.609047,66
990,1.609139,66
991,1.613423,12630
992,1.613479,66
993,1.61349,8442
994,1.6135,66
995,1.613747,29382
996,1.613782,66
997,1.61398,14026
998,1.61399,66
999,1.613996,1474
1000,1.614014,66
1001,1.617647,19610
1002,1.617705,66
1003,1.617894,19610
1004,1.617907,66
1005,1.618144,21006
1006,1.618183,66
1007,1.618402,4254
1008,1.618402,1474
1009,1.618409,66
1010,1.618422,66
1011,1.621641,8442
1012,1.621676,2858
1013,1.621716,66
1014,1.621737,4254
1015,1.62175,66
1016,1.621787,2858
1017,1.621805,66
1018,1.621842,2858
1019,1.621897,66
1020,1.621897,2858
1021,1.621903,66
1022,1.621946,2858
1023,1.62197,66
1024,1.621993,2858
1025,1.622034,66
1026,1.62205,4254
1027,1.622072,66
1028,1.622092,1462
1029,1.622147,4254
1030,1.622157,66
1031,1.622195,2858
1032,1.622207,66
1033,1.622242,2858
1034,1.622257,66
1035,1.622292,4254
1036,1.622301,66
1037,1.622342,2858
1038,1.62235,66
1039,1.622393,2858
1040,1.622405,66
1041,1.622445,2858
1042,1.622455,66
1043,1.622493,2858
1044,1.6225,66
1045,1.622545,2858
1046,1.622552,66
1047,1.622595,1462
1048,1.622595,1474
1049,1.622606,66
1050,1.625713,2858
1051,1.625756,4254
1052,1.625761,66
1053,1.625775,66
1054,1.625811,4254
1055,1.625827,66
1056,1.625858,1462
1057,1.625909,4254
1058,1.62593,66
1059,1.625962,2858
1060,1.626008,4254
1061,1.626062,66
1062,1.626065,2858
1063,1.626091,66
1064,1.626118,4254
1065,1.626139,66
1066,1.626168,4254
1067,1.626186,66
1068,1.626224,2858
1069,1.626265,66
1070,1.626274,2858
1071,1.626287,66
1072,1.626326,4254
1073,1.626346,66
1074,1.626374,4254
1075,1.626387,66
1076,1.626433,2858
1077,1.626445,66
1078,1.626484,4254
1079,1.626523,66
1080,1.626549,4254
1081,1.626573,66
1082,1.62661,4254
1083,1.626626,66
1084,1.626673,1474
1085,1.626685,66
1086,1.629792,4254
1087,1.629827,66
1088,1.629863,5650
1089,1.629879,66
1090,1.629911,4254
1091,1.629924,66
1092,1.629951,1462
1093,1.630001,4254
1094,1.630013,66
1095,1.630055,4254
1096,1.630115,66
1097,1.630121,2858
1098,1.630133,66
1099,1.630167,2858
1100,1.630183,66
1101,1.630217,2858
1102,1.630234,66
1103,1.630266,4254
1104,1.630279,66
1105,1.630315,4254
1106,1.630357,66
1107,1.630365,2858
1108,1.630373,66
1109,1.630415,4254
1110,1.630425,66
1111,1.630472,5650
1112,1.630486,66
1113,1.630515,1462
1114,1.630566,4254
1115,1.630584,66
1116,1.630616,4254
1117,1.630658,66
1118,1.630667,1462
1119,1.630667,1474
1120,1.630685,66
1121,1.633913,4254
1122,1.633965,7046
1123,1.63397,66
1124,1.633987,66
1125,1.634012,5650
1126,1.634038,66
1127,1.634058,2858
1128,1.634108,4254
1129,1.634163,4254
1130,1.634168,66
1131,1.63418,66
1132,1.634217,4254
1133,1.634249,66
1134,1.634259,4254
1135,1.634271,66
1136,1.634312,4254
1137,1.634357,66
1138,1.63438,5650
1139,1.634416,4254
1140,1.634432,66
1141,1.634471,7046
1142,1.634515,5650
1143,1.634565,1462
1144,1.634565,1474
1145,1.634671,66
1146,1.638028,5650
1147,1.638078,5650
1148,1.638088,66
1149,1.638103,66
1150,1.638136,7046
1151,1.638173,4254
1152,1.638182,66
1153,1.638213,66
1154,1.638215,5650
1155,1.63823,66
1156,1.638271,7046
1157,1.638321,4254
1158,1.638369,7046
1159,1.638405,66
1160,1.638418,5650
1161,1.638443,66
1162,1.638476,7046
1163,1.638521,4254
1164,1.638574,1462
1165,1.638574,1474
1166,1.638792,66
1167,1.642182,4254
1168,1.642225,5650
1169,1.642266,66
1170,1.642281,7046
1171,1.642302,66
1172,1.64233,4254
1173,1.642377,7046
1174,1.642421,66
1175,1.642429,2858
1176,1.64247,66
1177,1.642477,5650
1178,1.642488,66
1179,1.642538,7046
1180,1.642578,5650
1181,1.642626,5650
1182,1.642684,7046
1183,1.642684,66
1184,1.642712,66
1185,1.642733,2858
1186,1.642733,1474
1187,1.642793,66
1188,1.64625,5650
1189,1.646309,66
1190,1.646334,9838
1191,1.64635,66
1192,1.646399,7046
1193,1.646429,66
1194,1.646651,27986
1195,1.646679,66
1196,1.646892,14026
1197,1.646899,66
1198,1.646904,1474
1199,1.64692,66
1200,1.650638,30778
1201,1.650668,66
1202,1.650883,27986
1203,1.650894,66
1204,1.651118,5650
1205,1.651118,1474
1206,1.651127,66
1207,1.651139,66
1208,1.655621,19610
1209,1.655678,66
1210,1.655879,21006
1211,1.655936,66
1212,1.656136,21006
1213,1.656156,66
1214,1.656375,2858
1215,1.656375,1474
1216,1.65639,66
1217,1.656447,66
1218,1.659687,12630
1219,1.659791,11234
1220,1.659792,66
1221,1.659804,66
1222,1.660019,27986
1223,1.660051,66
1224,1.660264,12630
1225,1.660275,66
1226,1.660286,1474
1227,1.660308,66
1228,1.663858,25194
1229,1.66394,66
1230,1.664082,26590
1231,1.66412,66
1232,1.664327,12630
1233,1.664339,66
1234,1.664354,1474
1235,1.664361,66
1236,1.667996,27986
1237,1.668072,66
1238,1.668249,29382
1239,1.668323,66
1240,1.668488,7046
1241,1.668488,1474
1242,1.668504,66
1243,1.668564,66
1244,1.672085,26590
1245,1.672152,66
1246,1.67236,30778
1247,1.672454,66
1248,1.672581,7046
1249,1.672581,1474
1250,1.672603,66
1251,1.672694,66
1252,1.676278,33570
1253,1.676347,66
1254,1.676489,25194
1255,1.676504,66
1256,1.676756,5650
1257,1.676756,1474
1258,1.676773,66
1259,1.676876,66
1260,1.680371,32174
1261,1.680407,66
1262,1.680587,26590
1263,1.680596,66
1264,1.680849,5650
1265,1.680849,1474
1266,1.680873,66
1267,1.680895,66
1268,1.684431,30778
1269,1.684469,66
1270,1.684652,21006
1271,1.684662,66
1272,1.684901,12630
1273,1.684908,66
1274,1.684914,1474
1275,1.68493,66
1276,1.689649,30778
1277,1.689762,66
1278,1.68991,29382
1279,1.689935,66
1280,1.690153,4254
1281,1.690154,25194
1282,1.690235,66
1283,1.690387,27986
1284,1.690623,11234
1285,1.690664,21006
1286,1.690706,66
1287,1.690898,27986
1288,1.690919,66
1289,1.691131,15422
1290,1.691163,15422
1291,1.691232,66
1292,1.691398,8442
1293,1.691398,19610
1294,1.691421,66
1295,1.691636,21006
1296,1.691669,11234
1297,1.691792,66
1298,1.691911,27986
1299,1.691958,66
1300,1.692144,25194
1301,1.692166,5650
1302,1.692214,66
1303,1.69239,26590
1304,1.692437,66
1305,1.692668,32174
1306,1.692699,4254
1307,1.692889,22402
1308,1.692922,66
1309,1.693143,29382
1310,1.69316,66
1311,1.693406,8442
1312,1.693406,23798
1313,1.693427,66
1314,1.693544,66
1315,1.693644,28477
1316,1.693738,66
1317,1.702597,2262
1318,1.703591,66
1319,1.704615,29382
1320,1.704675,66
1321,1.704716,8442
1322,1.704723,66
1323,1.704977,26590
1324,1.70499,2858
1325,1.705231,27986
1326,1.705482,29382
1327,1.705724,4254
1328,1.705724,25194
1329,1.70578,66
1330,1.705979,29382
1331,1.705994,66
1332,1.706227,9838
1333,1.706227,19610
1334,1.706242,66
1335,1.706253,66
1336,1.706477,29382
1337,1.706507,66
1338,1.70672,2858
1339,1.70672,12630
1340,1.706727,66
1341,1.706739,15422
1342,1.70674,66
1343,1.706769,66
1344,1.706985,29382
1345,1.707014,66
1346,1.707222,19610
1347,1.707229,66
1348,1.707242,9838
1349,1.707265,66
1350,1.707486,29382
1351,1.707521,66
1352,1.707739,25194
1353,1.70775,66
1354,1.707758,5650
1355,1.707765,66
1356,1.707984,27986
1357,1.707996,66
1358,1.708229,23798
1359,1.708237,66
1360,1.708475,7046
1361,1.708475,12630
1362,1.708484,66
1363,1.708496,66
1364,1.708725,19610
1365,1.708736,66
1366,1.708979,21006
1367,1.709011,66
1368,1.709222,11234
1369,1.709228,66
1370,1.709234,8442
1371,1.709263,66
1372,1.709478,19610
1373,1.709486,66
1374,1.709725,9844
1375,1.70973,66
1376,1.722133,2355
1377,1.723106,78
1378,1.723106,66
1379,1.726767,21006
1380,1.726823,66
1381,1.726875,8442
1382,1.72688,66
1383,1.727134,29382
1384,1.727378,5650
1385,1.727378,23798
1386,1.727626,29382
1387,1.727678,66
1388,1.727869,11234
1389,1.727881,66
1390,1.727901,21006
1391,1.727914,66
1392,1.728124,26590
1393,1.728137,66
1394,1.728368,16818
1395,1.728377,66
1396,1.728388,14026
1397,1.728413,66
1398,1.728631,29382
1399,1.728667,66
1400,1.72888,5650
1401,1.72888,15422
1402,1.728895,66
1403,1.728907,11234
1404,1.728915,66
1405,1.728951,66
1406,1.729127,26590
1407,1.729156,66
1408,1.729377,26590
1409,1.729386,66
1410,1.729391,4254
1411,1.729407,66
1412,1.729625,27986
1413,1.729632,66
1414,1.729879,29382
1415,1.729899,66
1416,1.730137,2858
1417,1.730137,27986
1418,1.73015,66
1419,1.730164,66
1420,1.730379,27986
1421,1.73039,66
1422,1.730628,8442
1423,1.730628,21006
