No.,Time,Length
335,0.666065,4254
336,0.66609,66
337,0.666116,7046
338,0.666165,5650
339,0.666173,66
340,0.666179,66
341,0.666218,5650
342,0.666266,5650
343,0.666315,5650
344,0.666348,66
345,0.666365,7046
346,0.666381,66
347,0.666418,5650
348,0.666452,66
349,0.666466,5650
350,0.666486,66
351,0.666516,5650
352,0.666569,7046
353,0.666619,5650
354,0.666668,5650
355,0.666676,66
356,0.666714,66
357,0.666717,5650
358,0.666726,66
359,0.666766,7046
360,0.666817,5650
361,0.666824,66
362,0.666829,66
363,0.666871,5650
364,0.666896,66
365,0.666918,5650
366,0.66694,66
367,0.666966,5650
368,0.667006,66
369,0.667018,5650
370,0.667018,1462
371,0.667047,66
372,0.667069,5650
373,0.667117,5650
374,0.667152,66
375,0.66717,5650
376,0.667189,66
377,0.667218,7046
378,0.667254,66
379,0.667267,5650
380,0.667319,5650
381,0.667328,66
382,0.667359,66
383,0.667366,5650
384,0.667372,66
385,0.667419,7046
386,0.667465,5650
387,0.667492,66
388,0.667516,5650
389,0.667524,66
390,0.667567,4254
391,0.667567,1462
392,0.667609,66
393,0.667616,5650
394,0.667626,66
395,0.667672,7046
396,0.667696,66
397,0.667716,5650
398,0.667736,66
399,0.667767,5650
400,0.667802,66
401,0.667817,5650
402,0.667839,66
403,0.667873,7046
404,0.667889,66
405,0.667916,5650
406,0.667958,66
407,0.667967,5650
408,0.668019,5650
409,0.668027,66
410,0.668052,66
411,0.66807,5650
412,0.66811,66
413,0.668116,4254
414,0.668116,1462
415,0.668126,66
416,0.668167,7046
417,0.66822,5650
418,0.668262,66
419,0.66827,5650
420,0.668297,66
421,0.668316,5650
422,0.668361,66
423,0.668366,5650
424,0.668376,66
425,0.66842,7046
426,0.668469,5650
427,0.668519,5650
428,0.668534,66
429,0.668542,66
430,0.668568,5650
431,0.668618,7046
432,0.668636,66
433,0.668671,2858
434,0.668671,2858
435,0.668705,66
436,0.668719,5650
437,0.668751,66
438,0.668767,5650
439,0.668809,66
440,0.668816,5650
441,0.668822,66
442,0.66887,7046
443,0.66892,5650
444,0.668967,5650
445,0.668975,66
446,0.668999,66
447,0.669018,5650
448,0.669059,66
449,0.669074,7046
450,0.669086,66
451,0.669119,5650
452,0.669129,66
453,0.669167,5650
454,0.66922,2858
455,0.66922,2858
456,0.669246,66
457,0.66927,5650
458,0.669283,66
459,0.669318,5650
460,0.669351,66
461,0.669369,7046
462,0.669388,66
463,0.66942,5650
464,0.669433,66
465,0.669471,5650
466,0.669496,66
467,0.66952,5650
468,0.669556,66
469,0.66957,7046
470,0.669605,66
471,0.669618,5650
472,0.669669,5650
473,0.669717,5650
474,0.669733,66
475,0.669768,2858
476,0.669768,2858
477,0.669813,66
478,0.669818,7046
479,0.669853,66
480,0.669872,5650
481,0.669918,5650
482,0.669969,2858
483,0.670007,66
484,0.670018,4254
485,0.670039,66
486,0.670074,4254
487,0.670106,66
488,0.670127,2858
489,0.670155,66
490,0.67018,2858
491,0.670202,66
492,0.670227,5650
493,0.670252,66
494,0.67028,4254
495,0.670302,66
496,0.670332,2858
497,0.67035,66
498,0.670443,4254
499,0.670454,66
500,0.670496,5650
501,0.670534,66
502,0.67055,4254
503,0.670581,66
504,0.670602,4254
505,0.670615,66
506,0.670649,5650
507,0.670693,66
508,0.6707,2858
509,0.670708,66
510,0.670754,5650
511,0.670771,66
512,0.670802,2858
513,0.670813,66
514,0.67085,4254
515,0.67089,66
516,0.670904,4254
517,0.670934,66
518,0.670957,4254
519,0.670972,66
520,0.671003,4254
521,0.671016,66
522,0.671052,4254
523,0.671092,66
524,0.671105,4254
525,0.671148,66
526,0.671158,4254
527,0.671168,66
528,0.671204,4254
