No.,Time,Length
337,0.45122,66
338,0.452056,2858
339,0.452062,66
340,0.452106,4254
341,0.452109,66
342,0.452958,7046
343,0.452966,66
344,0.45381,4254
345,0.453814,66
346,0.453907,2858
347,0.45391,66
348,0.454646,2858
349,0.454651,66
350,0.454696,4254
351,0.454699,66
352,0.455499,4254
353,0.455504,66
354,0.455545,2858
355,0.455547,66
356,0.456352,4254
357,0.4564,66
358,0.45687,4254
359,0.456908,66
360,0.456917,2858
361,0.456921,66
362,0.457683,4254
363,0.457705,66
364,0.457749,2858
365,0.457752,66
366,0.458514,4254
367,0.458521,66
368,0.458573,2858
369,0.458576,66
370,0.459345,4254
371,0.459348,66
372,0.459399,2858
373,0.459401,66
374,0.460192,7046
375,0.460197,66
376,0.461003,5650
377,0.461007,66
378,0.461028,2858
379,0.46103,66
380,0.461974,5650
381,0.461978,66
382,0.462037,2858
383,0.462041,66
384,0.462901,4254
385,0.462916,66
386,0.463365,4254
387,0.463379,66
388,0.463423,4254
389,0.463443,66
390,0.464325,5650
391,0.46434,66
392,0.464364,2858
393,0.464366,66
394,0.465243,4254
395,0.465257,66
396,0.465299,4254
397,0.465303,66
398,0.466189,5650
399,0.466194,66
400,0.466214,2858
401,0.466217,66
402,0.467085,4254
403,0.467099,66
404,0.467143,4254
405,0.467161,66
406,0.468065,7046
407,0.46807,66
408,0.468088,1462
409,0.468092,66
410,0.468876,1462
411,0.468881,66
412,0.468953,7046
413,0.468967,66
414,0.469806,4254
415,0.469811,66
416,0.469874,1462
417,0.469886,66
418,0.47038,4254
419,0.470384,66
420,0.470449,4254
421,0.470462,66
422,0.471251,5650
423,0.471257,66
424,0.471309,2858
425,0.471313,66
426,0.472178,5650
427,0.472182,66
428,0.472229,2858
429,0.472232,66
430,0.472992,5650
431,0.472997,66
432,0.47304,2858
433,0.473042,66
434,0.473836,4254
435,0.473841,66
436,0.473878,5650
437,0.473882,66
438,0.474826,5650
439,0.474831,66
440,0.474868,4254
441,0.474871,66
442,0.475787,4254
443,0.47579,66
444,0.475839,5650
445,0.475844,66
446,0.47674,1462
447,0.476744,66
448,0.476896,7046
449,0.476902,66
450,0.476953,2858
451,0.476956,66
452,0.477826,5650
453,0.477831,66
454,0.477858,4254
455,0.47786,66
456,0.478759,4254
457,0.478764,66
458,0.478811,5650
459,0.478813,66
460,0.479666,4254
461,0.479671,66
462,0.479714,5650
463,0.479716,66
464,0.480608,7046
465,0.480613,66
466,0.480629,2858
467,0.480633,66
468,0.481558,7046
469,0.481565,66
470,0.481579,2858
471,0.481581,66
472,0.482345,2858
473,0.482359,66
474,0.482384,2858
475,0.482386,66
476,0.482872,5650
477,0.482877,66
478,0.482927,4254
479,0.48293,66
480,0.48375,7046
481,0.483754,66
482,0.483769,1462
483,0.48377,66
484,0.483821,1462
485,0.483826,66
486,0.484619,7046
487,0.484625,66
488,0.48464,2858
489,0.484642,66
490,0.484691,1462
491,0.484695,66
492,0.485584,5650
493,0.485599,66
494,0.485621,4254
495,0.485623,66
496,0.485683,1462
497,0.485697,66
498,0.486609,5650
499,0.486623,66
500,0.486647,4254
501,0.486649,66
502,0.486698,1462
503,0.486703,66
504,0.487456,2858
505,0.487472,66
506,0.487494,4254
507,0.487497,66
508,0.487573,4254
509,0.487576,66
510,0.488428,7046
511,0.48844,66
512,0.488458,2858
513,0.488461,66
514,0.488522,1462
515,0.488527,66
516,0.489336,4254
517,0.489341,66
518,0.48938,5650
519,0.489383,66
520,0.489426,1462
521,0.490253,5650
522,0.490258,66
523,0.490292,4254
524,0.490294,66
525,0.490337,1462
526,0.490342,66
527,0.491149,5650
528,0.491166,66
529,0.491203,5650
530,0.491216,66
531,0.492038,5650
532,0.49206,66
533,0.492071,2858
534,0.492088,66
535,0.492124,2858
536,0.492174,66
537,0.492902,4254
538,0.492939,66
539,0.492957,4254
540,0.492994,66
541,0.493562,4254
542,0.493588,66
543,0.493611,5650
544,0.493629,66
545,0.493659,2858
546,0.493673,66
547,0.494521,4254
548,0.494538,66
549,0.494585,7046
550,0.494608,66
551,0.494623,1462
552,0.495483,4254
553,0.495503,66
