No.,Time,Length
197,1.192546,66
198,1.192589,5650
199,1.19264,7046
200,1.192699,7046
201,1.192743,4254
202,1.192793,7046
203,1.192841,5650
204,1.192891,5650
205,1.192948,5650
206,1.192994,5650
207,1.192994,1217
208,1.1931,66
209,1.1989,2435
210,1.214908,78
211,1.215028,66
212,1.225518,5650
213,1.225533,66
214,1.225555,5650
215,1.225558,66
216,1.225616,5650
217,1.225621,66
218,1.225663,7046
219,1.225669,66
220,1.225708,5650
221,1.225758,5650
222,1.2258,4254
223,1.225848,5650
224,1.225899,7046
225,1.225948,5650
226,1.226001,5650
227,1.226049,1462
228,1.226049,4254
229,1.226099,7046
230,1.226148,5650
231,1.2262,5650
232,1.226248,5650
233,1.226299,5650
234,1.226338,66
235,1.226349,7046
236,1.226374,66
237,1.2264,5650
238,1.226403,66
239,1.226449,5650
240,1.226501,5650
241,1.22655,7046
242,1.226572,66
243,1.22661,7046
244,1.226614,66
245,1.226649,4254
246,1.22665,66
247,1.226699,5650
248,1.226749,5650
249,1.22681,7046
250,1.226849,5650
251,1.2269,5650
252,1.226949,5650
253,1.226959,66
254,1.227001,7046
255,1.227003,66
256,1.227053,5650
257,1.227058,66
258,1.227108,5650
259,1.227115,66
260,1.227157,7046
261,1.227201,4254
262,1.227255,7046
263,1.227263,66
264,1.227288,66
265,1.227302,5650
266,1.227308,66
267,1.227352,5650
268,1.227359,66
269,1.227405,7046
270,1.227451,5650
271,1.227504,1462
272,1.227512,66
273,1.24023,4254
274,1.240256,66
275,1.240328,1462
276,1.240328,9838
277,1.240351,66
278,1.240367,5650
279,1.24039,66
280,1.240987,11234
281,1.241014,66
282,1.241059,8442
283,1.241098,66
284,1.241321,30778
285,1.241347,66
286,1.241559,14026
287,1.241566,66
288,1.241583,16818
289,1.241603,66
290,1.241819,29382
291,1.241839,66
292,1.24206,18214
293,1.242066,66
294,1.242078,11234
295,1.242096,66
296,1.242317,29382
297,1.242347,66
298,1.242565,23798
299,1.242572,66
300,1.242576,5650
301,1.242595,66
302,1.242811,16818
303,1.242823,66
304,1.25489,4254
305,1.254906,66
306,1.255914,9838
307,1.255957,66
308,1.255976,7046
309,1.255997,66
310,1.25624,21006
311,1.256264,66
312,1.256509,12630
313,1.256518,66
314,1.256765,27986
315,1.256795,66
316,1.257008,23798
317,1.257016,66
318,1.257023,5650
319,1.257034,66
320,1.257259,27986
321,1.257267,66
322,1.257514,30778
323,1.257529,1462
324,1.257539,66
325,1.25776,27986
326,1.257769,66
327,1.258011,29382
328,1.258037,66
329,1.258255,5650
330,1.258255,1462
331,1.258262,66
332,1.269725,4254
333,1.269741,66
334,1.270755,9838
335,1.270812,66
336,1.270826,8442
337,1.27084,66
338,1.27108,19610
339,1.271111,66
340,1.27136,21006
341,1.271381,66
342,1.27163,11234
343,1.271637,66
344,1.271891,32174
345,1.271929,66
346,1.27213,21006
347,1.272141,66
348,1.272161,8442
349,1.272172,66
350,1.272396,29382
351,1.27241,66
352,1.272647,7328
353,1.272655,66
354,1.281756,2303
355,1.29185,78
356,1.29185,66
357,1.300455,29382
358,1.300525,66
359,1.300549,11234
360,1.300557,66
361,1.300814,23798
362,1.301263,29382
363,1.301525,30778
364,1.301755,4254
365,1.302169,66
366,1.302781,11234
367,1.30279,66
368,1.302853,8442
369,1.30286,66
370,1.303131,33570
371,1.303167,66
372,1.303354,11234
373,1.303364,66
374,1.304601,30778
375,1.304647,66
376,1.304827,2858
377,1.304834,66
378,1.311546,7046
379,1.311619,8442
380,1.311628,66
381,1.311682,7046
382,1.31171,66
383,1.31176,3346
384,1.311872,66
385,1.322342,2304
386,1.330957,78
387,1.331201,66
388,1.334501,4254
389,1.334546,5650
390,1.334562,66
391,1.334596,5650
392,1.334646,5650
393,1.334694,7046
394,1.334749,5650
395,1.334805,7046
396,1.334847,4254
397,1.334898,7046
398,1.334948,5650
399,1.334994,5650
400,1.335044,1462
401,1.335316,4254
402,1.335366,5650
403,1.335409,66
404,1.335413,5650
405,1.335451,66
406,1.335464,7046
407,1.335498,66
408,1.335515,5650
409,1.335523,66
410,1.335566,5650
411,1.335614,5650
412,1.335665,7046
413,1.335682,66
414,1.33572,5650
415,1.335726,66
416,1.335764,5650
417,1.335815,5650
418,1.335862,1462
419,1.335955,66
420,1.337112,4254
421,1.337132,66
422,1.337163,7046
423,1.337188,66
424,1.337208,5650
425,1.337234,66
426,1.33726,5650
427,1.337307,5650
428,1.33735,66
429,1.337359,5650
430,1.337388,66
431,1.337408,5650
432,1.337458,7046
433,1.337507,5650
434,1.337539,66
435,1.337559,5650
436,1.337573,66
437,1.337607,5650
438,1.337641,66
439,1.337657,1462
440,1.338639,4254
441,1.338656,66
442,1.33869,5650
443,1.3387,66
444,1.33874,5650
445,1.338784,66
446,1.338791,5650
447,1.338799,66
448,1.338839,7046
449,1.338852,66
450,1.338889,5650
451,1.338922,66
452,1.34239,5650
453,1.342437,4254
454,1.342456,66
455,1.342499,66
456,1.343129,4254
457,1.343158,66
458,1.34318,7046
459,1.343194,66
460,1.343225,4254
461,1.343235,66
462,1.343277,5650
463,1.343367,66
464,1.343572,4254
465,1.343588,66
466,1.343622,5650
467,1.343633,66
468,1.343684,7046
469,1.343725,5650
470,1.343739,66
471,1.343777,5650
472,1.343834,7046
473,1.343874,4254
474,1.343888,66
475,1.343908,66
476,1.343924,7046
477,1.343976,5650
478,1.343991,66
479,1.344022,5650
480,1.344079,7046
481,1.344139,66
482,1.34509,2858
483,1.345111,66
484,1.345144,7046
485,1.345158,66
486,1.345188,5650
487,1.345195,66
488,1.34524,5650
489,1.345268,66
490,1.345291,5650
491,1.345294,66
492,1.345339,5650
493,1.345342,66
494,1.345395,7046
495,1.345401,66
496,1.345444,5650
497,1.345447,66
498,1.34549,5650
499,1.345495,66
500,1.345542,5650
501,1.345546,66
502,1.345594,7046
503,1.345599,66
504,1.345638,1462
505,1.346763,4254
506,1.346767,66
507,1.346815,5650
508,1.346819,66
509,1.346865,5650
510,1.346868,66
511,1.346914,7046
512,1.346926,66
513,1.346964,5650
514,1.346967,66
515,1.347013,5650
516,1.347017,66
517,1.347067,5650
518,1.347073,66
519,1.347117,7046
520,1.347135,66
521,1.347163,5650
522,1.347166,66
523,1.347214,5650
524,1.347218,66
525,1.347265,2858
526,1.347269,66
527,1.347315,4254
528,1.347341,66
529,1.348404,2858
530,1.348408,66
531,1.349502,4254
532,1.349511,66
533,1.349552,5650
534,1.34956,66
535,1.349602,4254
536,1.34962,66
537,1.350306,5650
538,1.350324,66
539,1.350337,4254
540,1.350344,66
541,1.350388,5650
542,1.3504,66
543,1.350439,7046
544,1.350478,66
545,1.350495,5650
546,1.350521,66
547,1.350541,5650
548,1.350567,66
549,1.350589,5650
550,1.350639,2800
551,1.350668,66
552,1.361025,2436
553,1.368149,78
554,1.368245,66
555,1.370384,2858
556,1.370394,66
557,1.370427,5650
558,1.370437,66
559,1.370483,5650
560,1.370527,5650
561,1.370576,5650
562,1.370627,7046
563,1.370677,5650
564,1.370726,5650
565,1.370777,5650
566,1.370831,7046
567,1.370882,5650
568,1.370927,2858
569,1.371182,4254
570,1.371231,5650
571,1.37128,5650
572,1.371331,5650
573,1.371379,7046
574,1.371429,5650
575,1.371479,5650
576,1.371504,66
577,1.371531,5650
578,1.371544,66
579,1.37158,7046
580,1.371583,66
581,1.371629,5650
582,1.371682,5650
583,1.371731,1462
584,1.371779,66
585,1.372856,4254
586,1.372866,66
587,1.372908,5650
588,1.37294,66
589,1.372956,5650
590,1.373008,7046
591,1.373057,5650
592,1.373082,66
593,1.373106,5650
594,1.373131,66
595,1.373168,7046
596,1.373205,4254
597,1.373267,7046
598,1.373277,66
599,1.373323,5650
600,1.373341,66
601,1.373359,5650
602,1.373381,66
603,1.373406,1462
604,1.377834,2858
605,1.377851,66
606,1.378943,7046
607,1.379009,66
608,1.379014,9838
609,1.379056,66
610,1.379063,5650
611,1.379199,66
612,1.379332,30778
613,1.379408,66
614,1.379423,8442
615,1.379459,66
616,1.379719,5650
617,1.379727,66
618,1.379978,30778
619,1.379999,66
620,1.380066,11234
621,1.380076,66
622,1.380321,16818
623,1.380349,66
624,1.385674,30778
625,1.385726,66
626,1.385916,27986
627,1.385928,66
628,1.386152,5650
629,1.38617,66
630,1.387212,12630
631,1.387254,66
632,1.387269,7046
633,1.387302,66
634,1.387536,32174
635,1.387572,66
636,1.387778,12630
637,1.387789,66
638,1.388045,14026
639,1.388075,66
640,1.3883,29382
641,1.388332,66
642,1.388544,21006
643,1.388555,66
644,1.393265,4254
645,1.393274,66
646,1.393313,7046
647,1.393367,5650
648,1.393412,5650
649,1.393461,5650
650,1.39351,2858
651,1.39373,4254
652,1.393789,5650
653,1.393831,5650
654,1.393885,7046
655,1.393933,5650
656,1.393985,5650
657,1.39433,66
658,1.395345,5650
659,1.395351,66
660,1.395383,3794
661,1.395387,66
662,1.423921,4254
663,1.423947,66
664,1.42402,11234
665,1.424042,66
666,1.424062,7046
667,1.424094,66
668,1.424331,30778
669,1.42438,66
670,1.424564,11234
671,1.424573,66
672,1.424826,4254
673,1.42483,66
674,1.425098,32174
675,1.425122,66
676,1.4252,11234
677,1.425206,66
678,1.42545,16818
679,1.42547,66
680,1.426679,27986
681,1.426753,66
682,1.426934,30778
683,1.426978,66
684,1.42717,5650
685,1.427178,66
686,1.428106,4254
687,1.428112,66
688,1.428187,7046
689,1.428204,66
690,1.428235,4254
691,1.428304,66
692,1.428434,4254
693,1.42846,66
694,1.42849,7046
695,1.428508,66
696,1.428541,5650
697,1.428585,5650
698,1.428605,66
699,1.428636,5650
700,1.428687,5650
701,1.428742,7046
702,1.428761,66
703,1.428788,5650
704,1.428796,66
705,1.428835,2858
706,1.42884,66
707,1.429717,4254
708,1.42974,66
709,1.429766,5650
710,1.429779,66
711,1.429819,5650
712,1.429866,7046
713,1.429874,66
714,1.429888,66
715,1.429917,5650
716,1.429967,5650
717,1.430019,5650
718,1.430023,66
719,1.430036,66
720,1.430068,7046
721,1.430076,66
722,1.430115,5650
723,1.430166,5650
724,1.430171,66
725,1.430181,66
726,1.43022,5650
727,1.430266,1462
728,1.430317,66
729,1.43137,4254
730,1.431393,66
731,1.43142,5650
732,1.431453,66
733,1.43147,5650
734,1.431483,66
735,1.431524,7046
736,1.431562,66
737,1.43157,5650
738,1.431597,66
739,1.43162,5650
740,1.431651,66
741,1.43167,5650
742,1.431717,66
743,1.431724,7046
744,1.431769,5650
745,1.431771,66
746,1.431814,66
747,1.43182,5650
748,1.431872,5650
749,1.431918,1462
750,1.431959,66
751,1.433052,4254
752,1.433072,66
753,1.433099,5650
754,1.433116,66
755,1.43315,7046
756,1.433201,5650
757,1.433224,66
758,1.433256,5650
759,1.433282,66
760,1.433303,5650
761,1.433326,66
762,1.433357,7046
763,1.433401,5650
764,1.433404,66
765,1.433413,66
766,1.433453,5650
767,1.433499,5650
768,1.43355,5650
769,1.433596,1462
770,1.433605,66
771,1.434476,4254
772,1.434486,66
773,1.434533,7046
774,1.434576,5650
775,1.434578,66
776,1.434634,5650
777,1.434639,66
778,1.434652,66
779,1.434678,5650
780,1.434725,5650
781,1.43475,66
782,1.434784,7046
783,1.434797,66
784,1.434827,5650
785,1.434876,5650
786,1.434927,5650
787,1.434942,66
788,1.434984,7046
789,1.435048,66
790,1.435863,4254
791,1.43589,66
792,1.435917,7046
793,1.435947,66
794,1.435961,5650
795,1.435976,66
796,1.436023,7046
797,1.436058,4254
798,1.436069,66
799,1.43611,5650
800,1.436158,5650
801,1.436215,7046
802,1.436239,66
803,1.436258,5650
804,1.436274,66
805,1.436316,5650
806,1.436345,66
807,1.436361,5650
808,1.436379,66
809,1.436412,1462
810,1.437286,4254
811,1.437316,66
812,1.437331,5650
813,1.437348,66
814,1.437384,7046
815,1.437401,66
816,1.437433,5650
817,1.437492,5650
818,1.437513,66
819,1.437534,5650
820,1.437551,66
821,1.437582,5650
822,1.437632,7046
823,1.437635,66
824,1.437647,66
825,1.437697,5650
826,1.437735,5650
827,1.437783,5650
828,1.437838,1462
829,1.437944,66
830,1.438685,4254
831,1.438693,66
832,1.438737,5650
833,1.438753,66
834,1.438783,5650
835,1.438797,66
836,1.438835,7046
837,1.438888,5650
838,1.43889,66
839,1.438898,66
840,1.438945,5650
841,1.438964,66
842,1.438987,5650
843,1.439006,66
844,1.439035,7046
845,1.439085,5650
846,1.43909,66
847,1.439099,66
848,1.439143,5650
849,1.439186,5650
850,1.439239,66
851,1.43924,1462
852,1.440088,4254
853,1.440111,66
854,1.440137,5650
855,1.44015,66
856,1.440191,5650
857,1.440205,66
858,1.440238,7046
859,1.440252,66
860,1.440287,5650
861,1.440339,5650
862,1.440341,66
863,1.440349,66
864,1.440394,7046
865,1.440437,5650
866,1.440491,5650
867,1.4405,66
868,1.44051,66
869,1.440541,5650
870,1.440594,5650
871,1.440601,66
872,1.440609,66
873,1.440644,1462
874,1.441479,2858
875,1.441499,66
876,1.441529,7046
877,1.441579,5650
878,1.441591,66
879,1.441634,5650
880,1.441652,66
881,1.441683,5650
882,1.441695,66
883,1.441731,7046
884,1.441768,66
885,1.441782,5650
886,1.441799,66
887,1.44183,5650
888,1.441888,5650
889,1.441925,66
890,1.44193,4318
891,1.441959,66
892,1.448121,2305
893,1.449576,78
894,1.449577,66
895,1.457486,5650
896,1.457525,5650
897,1.457549,66
898,1.457583,5650
899,1.457628,5650
900,1.45768,7046
901,1.457727,5650
902,1.45778,5650
903,1.457816,4254
904,1.457866,5650
905,1.457916,7046
906,1.45797,5650
907,1.458017,1462
908,1.458017,4254
909,1.458067,5650
910,1.458117,7046
911,1.458171,5650
912,1.458217,5650
913,1.458267,5650
914,1.458318,7046
915,1.45837,5650
916,1.458417,5650
917,1.458467,5650
918,1.458517,5650
919,1.458571,1462
920,1.458729,66
921,1.458904,2858
922,1.45891,66
923,1.458957,5650
924,1.459004,7046
925,1.45902,66
926,1.459055,5650
927,1.459059,66
928,1.459112,7046
929,1.459118,66
930,1.459187,8442
931,1.459207,2858
932,1.459275,7046
933,1.459304,4254
934,1.459358,5650
935,1.459405,5650
936,1.459433,66
937,1.459455,2858
938,1.459471,66
939,1.459887,4254
940,1.459892,66
941,1.459938,5650
942,1.459961,66
943,1.459993,7046
944,1.460007,66
945,1.460037,5650
946,1.460087,5650
947,1.460137,5650
948,1.46016,66
949,1.460191,5650
950,1.460217,66
951,1.460238,7046
952,1.46026,66
953,1.460288,5650
954,1.460338,5650
955,1.46039,5650
956,1.460436,1462
957,1.460454,66
958,1.460854,4254
959,1.46086,66
960,1.460905,5650
961,1.460922,66
962,1.460954,7046
963,1.460965,66
964,1.461004,5650
965,1.461043,66
966,1.461052,5650
967,1.461066,66
968,1.461104,5650
969,1.461153,5650
970,1.461206,7046
971,1.461251,5650
972,1.461266,66
973,1.461303,5650
974,1.461309,66
975,1.461353,5650
976,1.461356,66
977,1.4614,1462
978,1.461894,4254
979,1.461897,66
980,1.461943,5650
981,1.461969,66
982,1.461992,5650
983,1.461997,66
984,1.462043,7046
985,1.462056,66
986,1.462093,5650
987,1.462124,66
988,1.462143,5650
989,1.462157,66
990,1.462193,5650
991,1.462217,66
992,1.462243,7046
993,1.462258,66
994,1.462293,5650
995,1.462342,5650
996,1.462355,66
997,1.462396,5650
998,1.462412,66
999,1.462447,1462
1000,1.462805,4254
1001,1.462827,66
1002,1.462855,5650
1003,1.462867,66
1004,1.462902,5650
1005,1.462942,66
1006,1.462952,5650
1007,1.462962,66
1008,1.463002,7046
1009,1.463014,66
1010,1.463058,5650
1011,1.463091,66
1012,1.463112,7046
1013,1.46313,66
1014,1.463158,5650
1015,1.463177,66
1016,1.463203,5650
1017,1.463213,66
1018,1.463254,5650
1019,1.463277,66
1020,1.463307,5650
1021,1.463326,66
1022,1.463353,1462
1023,1.464052,4254
1024,1.464069,66
1025,1.464102,5650
1026,1.464113,66
1027,1.464153,5650
1028,1.464164,66
1029,1.464205,5650
1030,1.46424,66
1031,1.464257,7046
1032,1.464276,66
1033,1.464305,5650
1034,1.464352,5650
1035,1.464404,5650
1036,1.464426,66
1037,1.464453,7046
1038,1.464503,2862
1039,1.464513,66
1040,1.469043,2436
1041,1.471812,66
1042,1.475476,2858
1043,1.475515,4254
1044,1.475531,66
1045,1.475569,7046
1046,1.475614,5650
1047,1.475665,5650
1048,1.475717,5650
1049,1.475767,7046
1050,1.475825,7046
1051,1.475864,4254
1052,1.475915,5650
1053,1.475969,5650
1054,1.476015,4254
1055,1.476015,2858
1056,1.476065,5650
1057,1.476115,5650
1058,1.476169,5650
1059,1.476215,7046
1060,1.476265,5650
1061,1.476315,5650
1062,1.476343,66
1063,1.476368,5650
1064,1.476381,66
1065,1.476415,5650
1066,1.476422,66
1067,1.476466,7046
1068,1.476515,5650
1069,1.476566,2858
1070,1.476584,66
1071,1.476628,2858
1072,1.476631,66
1073,1.476678,5650
1074,1.476728,5650
1075,1.476779,7046
1076,1.476829,5650
1077,1.476851,66
1078,1.476879,5650
1079,1.476882,66
1080,1.476928,5650
1081,1.476932,66
1082,1.476979,5650
1083,1.476983,66
1084,1.47703,7046
1085,1.477079,5650
1086,1.477111,66
1087,1.47713,5650
1088,1.477141,66
1089,1.477178,2858
1090,1.477193,66
1091,1.477443,4254
1092,1.477455,66
1093,1.477494,4254
1094,1.477504,66
1095,1.478752,5650
1096,1.478774,66
1097,1.478793,1462
1098,1.479551,5650
1099,1.479572,66
1100,1.47959,4254
1101,1.479603,66
1102,1.479643,5650
1103,1.479692,5650
1104,1.479715,66
1105,1.479747,7046
1106,1.479764,66
1107,1.479789,5650
1108,1.479837,66
1109,1.479845,5650
1110,1.479857,66
1111,1.479902,7046
1112,1.479918,66
1113,1.479939,2858
1114,1.479939,1462
1115,1.479948,66
1116,1.479991,4254
1117,1.480006,66
1118,1.480052,7046
1119,1.480068,66
1120,1.480089,1462
1121,1.480145,5650
1122,1.480184,66
1123,1.480189,4254
1124,1.480196,66
1125,1.480239,2858
1126,1.480268,66
1127,1.480291,5650
1128,1.480304,66
1129,1.480338,2858
1130,1.480348,66
1131,1.48039,2858
1132,1.480399,66
1133,1.48044,5650
1134,1.480449,66
1135,1.480493,4254
1136,1.480531,66
1137,1.480542,5650
1138,1.480551,66
1139,1.480593,5650
1140,1.480604,66
1141,1.480645,5650
1142,1.48068,66
1143,1.480845,4254
1144,1.480859,66
1145,1.480896,5650
1146,1.480907,66
1147,1.480946,5650
1148,1.480977,66
1149,1.480997,7046
1150,1.481008,66
1151,1.481046,5650
1152,1.481057,66
1153,1.481096,5650
1154,1.481125,66
1155,1.481146,5650
1156,1.481162,66
1157,1.481198,7046
1158,1.481209,66
1159,1.481245,5650
1160,1.481278,66
1161,1.481299,5650
1162,1.481312,66
1163,1.481346,5650
1164,1.481357,66
1165,1.481396,1462
1166,1.482615,4254
1167,1.482628,66
1168,1.482664,5650
1169,1.482674,66
1170,1.482715,5650
1171,1.482747,66
1172,1.482766,7046
1173,1.482778,66
1174,1.482815,5650
1175,1.482825,66
1176,1.482864,1462
1177,1.482864,4254
1178,1.482898,66
1179,1.482915,5650
1180,1.482927,66
1181,1.482964,5650
1182,1.482975,66
1183,1.483018,7046
1184,1.483052,66
1185,1.483065,5650
1186,1.483075,66
1187,1.483114,5650
1188,1.483126,66
1189,1.483163,1462
1190,1.483725,4254
1191,1.483748,66
1192,1.483792,7046
1193,1.483808,66
1194,1.483822,4254
1195,1.483835,66
1196,1.483875,7046
1197,1.483904,66
1198,1.483923,5650
1199,1.483934,66
1200,1.483974,5650
1201,1.484028,5650
1202,1.484039,66
1203,1.484079,7046
1204,1.484095,66
1205,1.484125,5650
1206,1.484174,5650
1207,1.484189,66
1208,1.484229,5650
1209,1.484248,66
1210,1.484277,1462
1211,1.484921,4254
1212,1.484934,66
1213,1.484971,5650
1214,1.484986,66
1215,1.485021,5650
1216,1.485033,66
1217,1.485073,7046
1218,1.485104,66
1219,1.485121,5650
1220,1.485137,66
1221,1.485171,5650
1222,1.485181,66
1223,1.485222,5650
1224,1.485245,66
1225,1.485274,7046
1226,1.485285,66
1227,1.485323,5650
1228,1.485349,66
1229,1.485371,5650
1230,1.485383,66
1231,1.485421,5650
1232,1.48543,66
1233,1.485471,1462
1234,1.486307,4254
1235,1.486331,66
1236,1.486361,7046
1237,1.486379,66
1238,1.486416,5650
1239,1.486431,66
1240,1.486452,4254
1241,1.48646,66
1242,1.486507,7046
1243,1.48654,66
1244,1.486555,5650
1245,1.48658,66
1246,1.486606,5650
1247,1.486618,66
1248,1.486658,7046
1249,1.486709,5650
1250,1.486733,66
1251,1.486754,5650
1252,1.486775,66
1253,1.486809,5650
1254,1.486857,1462
1255,1.486894,66
1256,1.487402,4254
1257,1.487427,66
1258,1.487455,5650
1259,1.487473,66
1260,1.487505,7046
1261,1.487533,66
1262,1.487554,5650
1263,1.487568,66
1264,1.487603,5650
1265,1.487654,5650
1266,1.487657,66
1267,1.487664,66
1268,1.487704,5650
1269,1.487756,7046
1270,1.487802,5650
1271,1.487856,5650
1272,1.487902,5650
1273,1.487937,66
1274,1.487952,1462
1275,1.488193,2858
1276,1.488199,66
1277,1.488244,7046
1278,1.488298,5650
1279,1.488303,66
1280,1.48831,66
1281,1.488347,5650
1282,1.488359,66
1283,1.488393,5650
1284,1.488444,66
1285,1.488445,7046
1286,1.488452,66
1287,1.4885,5650
1288,1.488545,5650
1289,1.488574,66
1290,1.488593,5650
1291,1.48862,66
1292,1.488642,5650
1293,1.48868,66
1294,1.488699,7046
1295,1.488718,66
1296,1.488742,1462
1297,1.489605,4254
1298,1.489628,66
1299,1.489657,5650
1300,1.489707,5650
1301,1.489743,66
1302,1.489759,7046
1303,1.489778,66
1304,1.489806,5650
1305,1.489822,66
1306,1.489861,5650
1307,1.489908,5650
1308,1.489929,66
1309,1.489955,5650
1310,1.490009,7046
1311,1.490055,5650
1312,1.490078,66
1313,1.490109,5650
1314,1.490126,66
1315,1.490157,1462
1316,1.491183,5650
1317,1.491211,66
1318,1.49122,4254
1319,1.491258,66
1320,1.49127,5650
1321,1.491323,7046
1322,1.491379,5650
1323,1.491428,5650
1324,1.491472,5650
1325,1.491523,5650
1326,1.491565,66
1327,1.491575,4254
1328,1.491622,66
1329,1.491631,4254
1330,1.491666,66
1331,1.49168,5650
1332,1.491726,4254
1333,1.491726,1462
1334,1.491737,66
1335,1.491744,66
1336,1.492571,4254
1337,1.492594,66
1338,1.49262,5650
1339,1.492635,66
1340,1.492675,7046
1341,1.492721,5650
1342,1.492759,66
1343,1.492771,5650
1344,1.492795,66
1345,1.492821,5650
1346,1.492876,7046
1347,1.492912,66
1348,1.49292,4254
1349,1.492949,66
1350,1.492972,7046
1351,1.493025,5650
1352,1.493049,66
1353,1.493072,5650
1354,1.49308,66
1355,1.493121,1462
1356,1.493913,4254
1357,1.493927,66
1358,1.493962,5650
1359,1.493971,66
1360,1.494015,5650
1361,1.494056,66
1362,1.494063,5650
1363,1.49407,66
1364,1.494115,7046
1365,1.494129,66
1366,1.494165,5650
1367,1.494207,66
1368,1.494212,5650
1369,1.49422,66
1370,1.494264,5650
1371,1.494315,7046
1372,1.494345,66
1373,1.494363,5650
1374,1.494386,66
1375,1.494415,5650
1376,1.494475,1462
1377,1.494475,5650
1378,1.494497,66
1379,1.494513,4254
1380,1.494537,66
1381,1.494565,7046
1382,1.494577,66
1383,1.494628,7046
1384,1.494664,4254
1385,1.49469,66
1386,1.494712,5650
1387,1.494746,66
1388,1.494764,7046
1389,1.494777,66
1390,1.494813,5650
1391,1.494842,66
1392,1.494865,5650
1393,1.494877,66
1394,1.494914,5650
1395,1.494923,66
1396,1.494964,5650
1397,1.494976,66
1398,1.495013,1462
1399,1.496517,4254
1400,1.496567,5650
1401,1.496568,66
1402,1.496576,66
1403,1.496617,5650
1404,1.496657,66
1405,1.496668,7046
1406,1.49668,66
1407,1.496721,5650
1408,1.496754,66
1409,1.496767,5650
1410,1.496782,66
1411,1.496818,5650
1412,1.496834,66
1413,1.496875,7046
1414,1.496911,66
1415,1.496914,4254
1416,1.496933,66
