No.,Time,Length
333,0.012037,7046
334,0.012049,66
335,0.012085,5650
336,0.012102,66
337,0.012138,5650
338,0.01215,66
339,0.012186,5650
340,0.012196,66
341,0.012237,5650
342,0.012247,66
343,0.012286,7046
344,0.012298,66
345,0.012338,5650
346,0.012349,66
347,0.012388,5650
348,0.0124,66
349,0.012437,1462
350,0.012437,4254
351,0.01245,66
352,0.012487,7046
353,0.012498,66
354,0.012538,5650
355,0.012553,66
356,0.012586,5650
357,0.012596,66
358,0.012636,4254
359,0.012647,66
360,0.012685,4254
361,0.012695,66
362,0.012735,2858
363,0.012745,66
364,0.012786,4254
365,0.012796,66
366,0.012838,4254
367,0.012852,66
368,0.012885,5650
369,0.012896,66
370,0.012936,4254
371,0.012946,66
372,0.012986,5650
373,0.012995,66
374,0.013036,4254
375,0.013046,66
376,0.013088,2858
377,0.013088,1462
378,0.013101,66
379,0.013139,5650
380,0.013148,66
381,0.013186,4254
382,0.013198,66
383,0.013237,5650
384,0.013252,66
385,0.013287,4254
386,0.013297,66
387,0.013338,4254
388,0.013348,66
389,0.013386,4254
390,0.013403,66
391,0.013436,5650
392,0.013447,66
393,0.013487,4254
394,0.013503,66
395,0.01354,4254
396,0.013561,66
397,0.013589,2858
398,0.0136,66
399,0.013644,5650
400,0.013654,66
401,0.013693,4254
402,0.013702,66
403,0.013742,5650
404,0.013754,66
405,0.013792,2858
406,0.013792,1462
407,0.013804,66
408,0.013848,2858
409,0.013856,66
410,0.013902,5650
411,0.013912,66
412,0.013948,5650
413,0.013964,66
414,0.013998,5650
415,0.014009,66
416,0.014049,5650
417,0.014064,66
418,0.014103,7046
419,0.014116,66
420,0.014148,5650
421,0.014158,66
422,0.014198,5650
423,0.014211,66
424,0.014322,4254
425,0.014339,66
426,0.014376,5650
427,0.014386,66
428,0.014423,5650
429,0.014432,66
430,0.014474,4254
431,0.014474,2858
432,0.014487,66
433,0.014524,5650
434,0.014535,66
435,0.014576,5650
436,0.014585,66
437,0.014623,5650
438,0.014632,66
439,0.014673,5650
440,0.014683,66
441,0.014723,7046
442,0.014738,66
443,0.014777,5650
444,0.014798,66
445,0.014823,5650
446,0.014834,66
447,0.014874,5650
448,0.014898,66
449,0.014924,7046
450,0.014935,66
451,0.014977,5650
452,0.014989,66
453,0.015026,2858
454,0.015026,2858
455,0.015053,66
456,0.015073,5650
457,0.015084,66
458,0.015125,7046
459,0.015142,66
460,0.015176,5650
461,0.015204,66
462,0.015223,5650
463,0.015233,66
464,0.015275,5650
465,0.015296,66
466,0.015324,5650
467,0.015337,66
468,0.015375,5650
469,0.015386,66
470,0.015426,4254
471,0.01544,66
472,0.015477,4254
473,0.01549,66
474,0.015527,4254
475,0.015536,66
476,0.015577,4254
477,0.015585,66
478,0.015627,4254
479,0.015678,4254
480,0.015711,66
481,0.015726,4254
482,0.015737,66
483,0.015779,5650
484,0.015791,66
