No.,Time,Length
1,0,2398
2,0.047472,66
3,0.049494,4254
4,0.049608,12630
5,0.049623,66
6,0.0497,66
7,0.0497,11234
8,0.04973,66
9,0.050004,36362
10,0.050071,5650
11,0.050234,21006
12,0.050492,27986
13,0.050695,9838
14,0.050695,1462
15,0.050943,29382
16,0.051199,27986
17,0.051441,5650
18,0.051441,23798
19,0.051695,26590
20,0.051925,14026
21,0.051947,11234
22,0.052234,29382
23,0.05248,23798
24,0.052504,4254
25,0.052608,66
26,0.052691,14026
27,0.052754,66
28,0.052962,30778
29,0.053204,15422
30,0.053233,12630
31,0.053248,66
32,0.053464,26590
33,0.053484,66
34,0.053707,25194
35,0.053726,66
36,0.053737,7046
37,0.053947,25194
38,0.053963,66
39,0.054199,29382
40,0.054212,66
41,0.054444,2858
42,0.054444,21006
43,0.054499,66
44,0.054708,29382
45,0.054733,66
46,0.054944,14026
47,0.054977,66
48,0.054978,12630
49,0.055013,66
50,0.05521,19610
51,0.055228,66
52,0.055471,25194
53,0.055526,66
54,0.05572,7046
55,0.05572,11234
56,0.055737,66
57,0.055757,66
58,0.055958,16818
59,0.055969,66
60,0.05622,29382
61,0.056243,66
62,0.056461,7046
63,0.056461,16818
64,0.05647,66
65,0.056484,66
66,0.056712,27986
67,0.056732,66
68,0.056957,19610
69,0.056963,66
70,0.056973,5650
71,0.056995,66
72,0.05722,23798
73,0.057249,66
74,0.057475,30778
75,0.057495,66
76,0.057713,4254
77,0.057713,23798
78,0.057723,66
79,0.057737,66
80,0.057985,32174
81,0.05802,66
82,0.058217,8442
83,0.058217,15422
84,0.058227,66
85,0.058252,66
86,0.058465,29382
87,0.058495,66
88,0.058709,19610
89,0.058716,66
90,0.058723,1462
91,0.058967,29382
92,0.058983,66
93,0.059222,19610
94,0.059229,66
95,0.059469,14026
96,0.059485,66
97,0.059494,14026
98,0.05951,66
99,0.059715,21006
100,0.059733,66
101,0.059969,27986
102,0.059986,66
103,0.060218,1462
104,0.060218,27986
105,0.060238,66
106,0.060468,25194
107,0.060477,66
108,0.060711,11234
109,0.060717,66
110,0.06073,19610
111,0.060748,66
112,0.060989,25194
113,0.061037,66
114,0.061224,19610
115,0.061244,66
116,0.061258,5650
117,0.061289,66
118,0.061482,21006
119,0.061507,66
120,0.061746,25194
121,0.061822,66
122,0.061965,12630
123,0.061973,66
124,0.061983,14026
125,0.062023,66
126,0.062224,22402
127,0.062254,66
128,0.062473,22402
129,0.062483,66
130,0.062721,5650
131,0.062721,14026
132,0.062731,66
133,0.062748,66
134,0.062991,21006
135,0.063025,66
136,0.063245,26590
137,0.063277,66
138,0.063502,2858
139,0.063502,21006
140,0.063516,66
141,0.063539,66
142,0.063762,26590
143,0.063794,66
144,0.063992,16818
145,0.064001,66
146,0.064016,9838
147,0.064061,66
148,0.064264,29382
149,0.064298,66
150,0.064505,22402
151,0.06452,66
152,0.06476,2858
153,0.06476,25194
154,0.064786,66
155,0.064816,66
156,0.065024,30778
157,0.065087,66
158,0.065257,8442
159,0.065257,15422
160,0.065278,66
161,0.06531,66
162,0.065514,27986
163,0.065553,66
164,0.065751,21006
165,0.065762,66
166,0.06578,7046
167,0.065804,66
168,0.06601,25194
169,0.066036,66
170,0.066294,26590
171,0.066333,66
172,0.06654,5650
173,0.06654,22402
174,0.066567,66
175,0.066585,66
176,0.066781,27986
177,0.066811,66
178,0.067012,14026
179,0.067024,66
180,0.067053,18214
181,0.067147,66
182,0.067288,27986
183,0.067362,66
184,0.067516,18214
185,0.067534,66
186,0.067557,12630
187,0.067599,66
188,0.067786,27986
189,0.067821,66
190,0.06803,23798
191,0.068045,66
192,0.068057,7046
193,0.06809,66
194,0.06828,26590
195,0.068312,66
196,0.068532,30778
197,0.068557,2858
198,0.068566,66
199,0.0686,66
200,0.068781,26590
201,0.068813,66
202,0.069014,15514
203,0.069022,66
204,0.069037,14026
205,0.069042,66
206,0.069285,29382
207,0.069314,66
208,0.069518,21006
209,0.069529,66
210,0.069542,9838
211,0.069587,66
212,0.069773,26590
213,0.069793,66
214,0.070041,27986
215,0.070055,5650
216,0.07007,66
217,0.070277,25194
218,0.070288,66
219,0.070523,27275
220,0.070546,66
221,0.077942,2266
222,0.078934,66
223,0.08069,21006
224,0.080743,66
225,0.080799,12630
226,0.080806,66
227,0.08105,29382
228,0.081289,1462
229,0.081289,2557
230,0.082085,66
231,0.088837,2404
232,0.136275,66
233,0.13769,4254
234,0.137736,5650
235,0.137738,66
236,0.137754,66
237,0.137784,5650
238,0.137841,7046
239,0.137886,4254
240,0.137933,5650
241,0.137984,7046
242,0.138034,5650
243,0.138086,5650
244,0.138145,7046
245,0.138193,5650
246,0.138237,1462
247,0.138237,4254
248,0.138286,5650
249,0.138334,5650
250,0.138383,5650
251,0.138433,5650
252,0.138441,66
253,0.138485,7046
254,0.13849,66
255,0.138536,5650
256,0.138583,5650
257,0.138598,66
258,0.138634,5650
259,0.138636,66
260,0.138686,7046
261,0.138733,5650
262,0.138785,1462
263,0.138785,4254
264,0.138821,66
265,0.138834,5650
266,0.138848,66
267,0.138887,5650
268,0.138931,66
269,0.138934,7046
270,0.138945,66
271,0.138983,5650
272,0.139035,5650
273,0.139048,66
274,0.139087,5650
275,0.139099,66
276,0.139134,5650
277,0.139157,66
278,0.139186,7046
279,0.139235,5650
280,0.139235,66
281,0.139243,66
282,0.139287,5650
283,0.139333,66
284,0.139334,1462
285,0.139334,4254
286,0.139344,66
287,0.139386,7046
288,0.139396,66
289,0.139434,5650
290,0.139446,66
291,0.139486,5650
292,0.139496,66
293,0.139534,5650
294,0.139542,66
295,0.139585,5650
296,0.139598,66
297,0.139635,7046
298,0.139644,66
299,0.139686,5650
300,0.139698,66
301,0.139735,5650
302,0.139748,66
303,0.139784,5650
304,0.139796,66
305,0.139835,5650
306,0.139864,66
307,0.139889,1462
308,0.139889,5650
309,0.139909,66
310,0.139936,5650
311,0.13995,66
312,0.139987,5650
313,0.14003,66
314,0.140036,5650
315,0.140052,66
316,0.14009,7046
317,0.140104,66
318,0.140137,5650
319,0.140156,66
320,0.140188,5650
321,0.140202,66
322,0.140237,5650
323,0.14027,66
324,0.140287,5650
325,0.140301,66
326,0.140335,5650
327,0.140344,66
328,0.140387,7046
329,0.140395,66
330,0.140435,5650
331,0.140446,66
332,0.140487,5650
333,0.140495,66
334,0.140536,5650
335,0.14055,66
336,0.140585,5650
337,0.140595,66
338,0.140635,7046
339,0.140644,66
340,0.140686,5650
341,0.140693,66
342,0.140734,2858
343,0.140744,66
344,0.140785,5650
345,0.140793,66
346,0.140835,5650
347,0.140842,66
348,0.140884,5650
349,0.140895,66
350,0.140938,4254
351,0.140946,66
352,0.140987,4254
353,0.140994,66
354,0.141038,1462
355,0.141038,1462
356,0.141049,66
357,0.141089,7046
358,0.141097,66
359,0.141139,5650
360,0.141147,66
361,0.141192,5650
362,0.141202,66
363,0.141239,5650
364,0.141249,66
365,0.141289,2858
366,0.141296,66
367,0.141339,5650
368,0.141349,66
369,0.14139,5650
370,0.141401,66
371,0.141441,7046
372,0.141449,66
373,0.141489,4254
374,0.141498,66
375,0.141539,5650
376,0.14155,66
377,0.14159,7046
378,0.141599,66
379,0.141653,1462
380,0.141697,2858
381,0.141707,66
382,0.141746,5650
383,0.141754,66
384,0.141796,5650
385,0.141804,66
386,0.141847,2858
387,0.141864,66
388,0.141897,5650
389,0.14191,66
390,0.141948,5650
391,0.141958,66
392,0.141996,5650
393,0.14201,66
394,0.142045,5650
395,0.142057,66
396,0.142096,5650
397,0.142105,66
398,0.142148,5650
399,0.142156,66
400,0.142197,5650
401,0.14221,66
402,0.142249,7046
403,0.142261,66
404,0.142299,1462
405,0.142348,5650
406,0.142361,66
407,0.142401,5650
408,0.142411,66
409,0.142449,5650
