No.,Time,Length
335,0.081975,66
336,0.082,4254
337,0.082015,66
338,0.082052,5650
339,0.082104,4254
340,0.082108,66
341,0.082119,66
342,0.082152,5650
343,0.08217,66
344,0.0822,1462
345,0.082254,5650
346,0.082267,66
347,0.082302,4254
348,0.082319,66
349,0.082356,5650
350,0.08237,66
351,0.082402,5650
352,0.08245,2858
353,0.08246,66
354,0.082504,5650
355,0.08252,66
356,0.082552,4254
357,0.082565,66
358,0.082605,5650
359,0.082652,5650
360,0.082655,66
361,0.082666,66
362,0.082705,4254
363,0.082721,66
364,0.082752,5650
365,0.082801,4254
366,0.082813,66
367,0.082855,5650
368,0.082873,66
369,0.082911,2858
370,0.082958,2858
371,0.082961,66
372,0.082971,66
373,0.083012,5650
374,0.083029,66
375,0.083061,4254
376,0.083074,66
377,0.083111,4254
378,0.083124,66
379,0.083164,5650
380,0.083212,4254
381,0.083223,66
382,0.083261,5650
383,0.083279,66
384,0.083315,5650
385,0.08336,2858
386,0.083371,66
387,0.083418,5650
388,0.083443,66
389,0.083464,7046
390,0.083511,4254
391,0.083549,66
392,0.083561,4254
393,0.083562,1136
394,0.083581,66
395,0.087577,2302
396,0.088655,66
397,0.090735,5650
398,0.090778,7046
399,0.090811,66
400,0.090813,2858
401,0.090824,66
402,0.090869,5650
403,0.090919,5650
404,0.090969,4254
405,0.091017,5650
406,0.091069,5650
407,0.091117,4254
408,0.091172,5650
409,0.091217,5650
410,0.091267,4254
411,0.091317,2858
412,0.091317,2858
413,0.091357,4254
414,0.091409,4254
415,0.091458,5650
416,0.091489,66
417,0.091508,4254
418,0.091518,66
419,0.091559,5650
420,0.091564,66
421,0.091607,4254
422,0.09166,5650
423,0.091685,66
424,0.091708,5650
425,0.09171,66
426,0.091757,4254
427,0.091759,66
428,0.091807,4254
429,0.091855,66
430,0.091858,5650
431,0.091882,66
432,0.09191,4254
433,0.091931,66
434,0.091958,4254
435,0.091958,1462
436,0.091981,66
437,0.092008,4254
438,0.092039,66
439,0.09206,5650
440,0.092065,66
441,0.09213,7046
442,0.092154,66
443,0.092158,2858
444,0.092162,66
445,0.092209,4254
446,0.09226,5650
447,0.092309,4254
448,0.092323,66
449,0.092358,4254
450,0.092376,66
451,0.092411,5650
452,0.092458,4254
453,0.092468,66
454,0.092509,5650
455,0.092528,66
456,0.092558,2858
457,0.092608,7046
458,0.092611,66
459,0.092619,66
460,0.092661,5650
461,0.092677,66
462,0.092709,5650
463,0.092759,5650
464,0.092771,66
465,0.092809,4254
466,0.09282,66
467,0.092863,5650
468,0.092873,66
469,0.092917,5650
470,0.092961,66
471,0.092964,5650
472,0.092986,66
473,0.093011,5650
474,0.093029,66
475,0.09306,2858
476,0.093139,66
477,0.093145,4254
478,0.093159,66
479,0.093191,5650
480,0.093204,66
481,0.093239,5650
482,0.093279,66
483,0.093292,7046
484,0.093307,66
485,0.093345,5650
486,0.09336,66
487,0.093391,5650
488,0.09343,66
489,0.093446,7046
490,0.093461,66
491,0.093491,4254
492,0.093508,66
493,0.093543,7046
494,0.093589,5650
495,0.093597,66
496,0.093639,5650
497,0.093651,66
498,0.093693,1462
499,0.093693,4254
500,0.093746,7046
501,0.093749,66
502,0.093759,66
503,0.093793,5650
504,0.093834,66
505,0.093845,5650
506,0.09386,66
507,0.093891,5650
508,0.093907,66
509,0.09394,4254
510,0.093987,66
511,0.093997,5650
512,0.094008,66
513,0.094041,4254
514,0.094058,66
515,0.09409,5650
516,0.094102,66
517,0.094138,1462
518,0.094225,4254
