No.,Time,Length
338,0.787797,4254
339,0.787804,66
340,0.788645,7046
341,0.788655,66
342,0.788677,1462
343,0.788683,66
344,0.789516,4254
345,0.789527,66
346,0.789558,4254
347,0.789568,66
348,0.790373,5650
349,0.790388,66
350,0.790421,2858
351,0.790426,66
352,0.791232,2858
353,0.791241,66
354,0.791282,5650
355,0.791294,66
356,0.792142,5650
357,0.792149,66
358,0.792188,2858
359,0.792197,66
360,0.792999,5650
361,0.793009,66
362,0.79305,2858
363,0.793055,66
364,0.793867,4254
365,0.793875,66
366,0.793917,1462
367,0.793921,66
368,0.794456,4254
369,0.79446,66
370,0.794503,4254
371,0.794508,66
372,0.795309,4254
373,0.795314,66
374,0.795369,4254
375,0.795373,66
376,0.796229,7046
377,0.796239,66
378,0.79627,1462
379,0.796274,66
380,0.797086,2858
381,0.797095,66
382,0.797137,5650
383,0.797142,66
384,0.797911,2858
385,0.797918,66
386,0.797959,5650
387,0.797963,66
388,0.798814,4254
389,0.798822,66
390,0.79886,4254
391,0.798864,66
392,0.799688,5650
393,0.799699,66
394,0.799726,2858
395,0.79973,66
396,0.800542,4254
397,0.800547,66
398,0.800589,1462
399,0.800592,66
400,0.801121,4254
401,0.801125,66
402,0.80117,4254
403,0.801172,66
404,0.801999,4254
405,0.802001,66
406,0.802048,4254
407,0.80205,66
408,0.802877,4254
409,0.802881,66
410,0.802935,4254
411,0.802938,66
412,0.803749,4254
413,0.803753,66
414,0.803798,4254
415,0.803801,66
416,0.804614,4254
417,0.804624,66
418,0.804657,4254
419,0.804661,66
420,0.805506,5650
421,0.805511,66
422,0.805544,2858
423,0.805546,66
424,0.806368,5650
425,0.806373,66
426,0.806419,2858
427,0.806421,66
428,0.807227,4254
429,0.807233,66
430,0.807273,1462
431,0.807276,66
432,0.807836,5650
433,0.807841,66
434,0.807882,2858
435,0.807885,66
436,0.808694,4254
437,0.8087,66
438,0.808743,4254
439,0.80875,66
440,0.809617,4254
441,0.809626,66
442,0.809666,4254
443,0.809669,66
444,0.810429,4254
445,0.810438,66
446,0.810479,4254
447,0.810483,66
448,0.811295,2858
449,0.811299,66
450,0.811346,5650
451,0.811348,66
452,0.812233,4254
453,0.812243,66
454,0.81228,4254
455,0.812285,66
456,0.833794,7046
457,0.83381,66
458,0.833849,1462
459,0.833854,66
460,0.834191,5650
461,0.834196,66
462,0.834762,4254
463,0.834768,66
464,0.834809,4254
465,0.834814,66
466,0.835665,8442
467,0.835671,66
468,0.836503,4254
469,0.836519,66
470,0.836588,4254
471,0.83659,66
472,0.837373,2858
473,0.837381,66
474,0.83742,5650
475,0.837425,66
476,0.838278,7046
477,0.838291,66
478,0.838307,1462
479,0.83831,66
480,0.83913,4254
481,0.839133,66
482,0.839181,4254
483,0.839183,66
484,0.840004,7046
485,0.840015,66
486,0.840036,1462
487,0.840041,66
488,0.840877,4254
489,0.840884,66
490,0.840925,1462
491,0.840927,66
492,0.841444,4254
493,0.841448,66
494,0.841512,4254
495,0.841518,66
496,0.842318,4254
497,0.842323,66
498,0.842368,4254
499,0.842373,66
500,0.843198,4254
501,0.843203,66
502,0.843261,4254
503,0.843267,66
504,0.844071,5650
505,0.84408,66
506,0.844109,2858
507,0.844113,66
508,0.844921,2858
509,0.844931,66
510,0.84497,5650
511,0.844977,66
512,0.845848,7046
513,0.845856,66
514,0.845895,1462
515,0.845898,66
516,0.846714,7046
517,0.846722,66
518,0.846737,1462
519,0.846739,66
520,0.847596,5650
521,0.847603,66
522,0.848155,7046
523,0.848167,66
524,0.848188,1462
525,0.848191,66
526,0.849039,8442
527,0.849046,66
528,0.849891,5650
529,0.849895,66
530,0.849982,2858
531,0.849988,66
532,0.850769,5650
533,0.850775,66
534,0.850875,2858
535,0.850899,66
536,0.851665,8442
537,0.85167,66
538,0.852503,5650
539,0.852514,66
540,0.852604,2858
541,0.852614,66
542,0.853373,5650
543,0.8534,2858
544,0.853414,66
545,0.854253,2858
546,0.854267,66
547,0.854304,2858
548,0.854314,66
549,0.854842,4254
550,0.854892,4254
551,0.854894,66
552,0.85494,66
553,0.855702,4254
554,0.855747,4254
555,0.855751,66
556,0.85577,66
557,0.856594,4254
558,0.856645,4254
559,0.856646,66
560,0.856704,66
561,0.857452,5650
562,0.857493,2858
563,0.857499,66
564,0.857511,66
565,0.85831,4254
566,0.858349,66
567,0.858361,4254
568,0.858388,66
569,0.859209,4254
570,0.859252,4254
571,0.859255,66
572,0.859267,66
573,0.860056,4254
574,0.860106,4254
575,0.860113,66
576,0.860157,66
577,0.860947,5650
578,0.861011,66
579,0.861494,4254
580,0.861525,2858
581,0.861556,66
582,0.861598,1462
583,0.861613,66
584,0.862433,8442
585,0.862478,66
586,0.863158,4254
587,0.863191,66
588,0.863208,5650
589,0.863244,66
590,0.864124,5650
591,0.864149,66
592,0.864157,4254
593,0.864162,66
594,0.865105,4254
595,0.865127,66
596,0.865144,4254
597,0.865158,66
598,0.865193,1462
599,0.866024,5650
600,0.866044,66
601,0.866069,4254
602,0.866085,66
603,0.86697,4254
604,0.867017,4254
605,0.86779,4254
606,0.867839,5650
607,0.868741,4254
608,0.868785,5650
609,0.869211,66
610,0.869688,4254
611,0.869695,66
612,0.869739,5650
613,0.87067,4254
614,0.870725,5650
615,0.871688,4254
616,0.871736,5650
617,0.872573,4254
618,0.872623,5650
619,0.873503,4254
620,0.873548,1462
621,0.87407,4254
622,0.874121,5650
623,0.874999,4254
624,0.875047,5650
625,0.875952,4254
626,0.876,5650
627,0.876909,4254
628,0.876957,5650
629,0.877852,4254
630,0.877898,5650
631,0.881768,4254
632,0.881811,5650
633,0.88186,4254
634,0.882229,1462
635,0.882713,4254
636,0.882758,5650
637,0.882813,5650
638,0.883605,4254
639,0.883645,5650
640,0.883699,5650
641,0.883764,66
642,0.884197,4254
643,0.884204,66
644,0.884246,5650
645,0.88425,66
646,0.884295,5650
647,0.884301,66
648,0.885112,4254
649,0.88512,66
650,0.885157,5650
651,0.885161,66
652,0.885208,5650
653,0.885211,66
654,0.886069,2858
655,0.88608,66
656,0.886231,4254
657,0.886237,66
658,0.886286,7046
659,0.886291,66
660,0.88633,4254
661,0.886334,66
662,0.887167,4254
663,0.887175,66
664,0.887215,5650
665,0.887218,66
666,0.887267,5650
667,0.88727,66
668,0.888119,2858
669,0.888124,66
670,0.888166,7046
671,0.888225,5650
672,0.888225,66
673,0.888232,66
674,0.888982,1533
675,0.888988,66
676,0.897938,2301
677,0.899026,66
678,0.90016,4254
679,0.900191,66
680,0.900266,12630
681,0.900275,66
682,0.900334,8442
683,0.900339,66
684,0.900561,26590
685,0.9008,12630
686,0.900826,18214
687,0.901071,29382
688,0.901088,66
689,0.901316,16818
690,0.901322,66
691,0.901329,14026
692,0.901332,66
693,0.901558,26164
694,0.901573,66
695,0.90693,2358
696,0.955145,66
697,0.989923,27986
698,0.990032,66
699,0.990363,27986
700,0.990382,66
701,0.991313,27986
702,0.991871,66
703,0.992116,5650
704,0.99213,66
705,0.992393,22402
706,0.992488,66
707,0.993228,27986
708,0.993312,66
709,0.994131,8442
710,0.994149,66
711,0.994434,27986
712,0.994495,66
713,0.995366,27986
714,0.995383,66
715,0.996297,8442
716,0.996309,66
717,0.996572,23798
718,0.996797,4254
719,0.996849,66
720,0.997365,11234
721,0.997376,66
722,0.997442,9838
723,0.997451,66
724,0.997685,7046
725,0.997693,66
726,0.998443,8442
727,0.998477,66
728,0.998736,27986
729,0.998771,66
730,0.99971,27986
731,0.999726,66
732,1.000622,8442
733,1.000629,66
734,1.000883,25194
735,1.000906,66
736,1.001129,2858
737,1.001133,66
738,1.001711,11234
739,1.001734,66
740,1.001773,7046
741,1.00181,66
742,1.002033,9838
743,1.002055,66
744,1.002775,8442
745,1.002804,66
746,1.003065,27986
747,1.003088,66
748,1.004073,27986
749,1.004095,66
750,1.004953,8442
751,1.004967,66
752,1.005217,27986
753,1.005247,66
754,1.006168,27986
755,1.006177,66
756,1.007106,8442
757,1.007111,66
758,1.007372,27986
759,1.0074,66
760,1.008352,27986
761,1.008378,66
762,1.009276,8442
763,1.009302,66
764,1.009577,27986
765,1.009617,66
766,1.010489,27986
767,1.010513,66
768,1.01143,8442
769,1.011443,66
770,1.011709,27986
771,1.011757,66
772,1.012671,27986
773,1.012683,66
774,1.0136,8442
775,1.013613,66
776,1.013881,27986
777,1.013925,66
778,1.01482,27986
779,1.014836,66
780,1.015781,8442
781,1.015799,66
782,1.016044,27986
783,1.016095,66
784,1.016989,27986
785,1.017006,66
786,1.017913,8442
787,1.017924,66
788,1.018192,27986
789,1.018233,66
790,1.019161,27986
791,1.019174,66
792,1.020097,8442
793,1.02011,66
794,1.020374,27986
795,1.020429,66
796,1.038231,27986
797,1.038272,66
798,1.038536,8442
799,1.038563,66
800,1.03882,14026
801,1.03901,66
802,1.039051,14026
803,1.039061,66
804,1.039869,27986
805,1.039884,66
806,1.040827,8442
807,1.040839,66
808,1.041095,23798
809,1.04111,66
810,1.041333,4254
811,1.041344,66
812,1.041901,12630
813,1.041913,66
814,1.041962,7046
815,1.041972,66
816,1.042217,8442
817,1.04223,66
818,1.042968,8442
819,1.042976,66
820,1.043244,25194
821,1.043257,66
822,1.043483,2858
823,1.043492,66
824,1.044076,14026
825,1.044086,66
826,1.044127,5650
827,1.044135,66
828,1.044379,8442
829,1.044388,66
830,1.04495,7046
831,1.044958,66
832,1.045,1462
833,1.045006,66
834,1.045211,4254
835,1.045215,66
836,1.045269,7046
837,1.045278,66
838,1.045318,5650
839,1.045329,66
840,1.045369,5650
841,1.045379,66
842,1.045415,5650
843,1.045423,66
844,1.046254,5650
845,1.046262,66
846,1.046288,4254
847,1.046295,66
848,1.046345,7046
849,1.046354,66
850,1.04639,5650
851,1.046398,66
852,1.046438,5650
853,1.046456,66
854,1.047112,4254
855,1.047119,66
856,1.047162,4254
857,1.047166,66
858,1.047393,4254
859,1.047397,66
860,1.047447,7046
861,1.047455,66
862,1.047496,5650
863,1.047504,66
864,1.047544,5650
865,1.047553,66
866,1.047597,5650
867,1.047605,66
868,1.048316,4254
869,1.048326,66
870,1.048369,5650
871,1.048374,66
872,1.048423,7046
873,1.04843,66
874,1.048474,5650
875,1.048481,66
876,1.048517,5650
877,1.048526,66
878,1.049263,4254
879,1.049272,66
880,1.049321,4254
881,1.049326,66
882,1.049548,4254
883,1.049552,66
884,1.049614,5650
885,1.049619,66
886,1.04965,4254
887,1.049654,66
888,1.049699,4254
889,1.049701,66
890,1.049751,4254
891,1.049757,66
892,1.049805,4254
893,1.049809,66
894,1.049851,1462
895,1.049854,66
896,1.050496,5650
897,1.050502,66
898,1.050525,4254
899,1.050528,66
900,1.050575,4254
901,1.050578,66
902,1.050626,4254
903,1.050629,66
904,1.050678,5650
905,1.050684,66
906,1.050728,2858
907,1.050732,66
908,1.05078,1462
909,1.050784,66
910,1.051425,4254
911,1.051431,66
912,1.051473,4254
913,1.051476,66
914,1.051721,4254
915,1.051724,66
916,1.051794,8442
917,1.051804,66
918,1.051829,4254
919,1.051833,66
920,1.051894,8442
921,1.051903,66
922,1.051931,2858
923,1.051935,66
924,1.052661,4254
925,1.052667,66
926,1.05272,5650
927,1.052725,66
928,1.052764,2858
929,1.052767,66
930,1.052814,4254
931,1.052817,66
932,1.052867,4254
933,1.052872,66
934,1.052917,4254
935,1.052922,66
936,1.052966,2858
937,1.052969,66
938,1.053612,4254
939,1.05362,66
940,1.053665,4254
941,1.053672,66
942,1.053894,4254
943,1.053901,66
944,1.053944,5650
945,1.053952,66
946,1.053997,4254
947,1.054001,66
948,1.054047,5650
949,1.054056,66
950,1.0541,5650
951,1.054105,66
952,1.054149,2858
953,1.054159,66
954,1.054805,4254
955,1.054816,66
956,1.054853,5650
957,1.054858,66
958,1.054901,5650
959,1.05491,66
960,1.054957,7046
961,1.054964,66
962,1.055,5650
963,1.055006,66
964,1.055775,5650
965,1.055783,66
966,1.055805,2858
967,1.055809,66
968,1.056059,4254
969,1.056063,66
970,1.056125,5650
971,1.05613,66
972,1.056163,2858
973,1.056166,66
974,1.056213,2858
975,1.056217,66
976,1.056265,5650
977,1.056272,66
978,1.056321,4254
979,1.056328,66
980,1.056369,2858
981,1.056381,66
982,1.057017,4254
983,1.057028,66
984,1.057066,7046
985,1.057075,66
986,1.057109,4254
987,1.057115,66
988,1.057171,4254
989,1.057177,66
990,1.05722,5650
991,1.057226,66
992,1.057266,2858
993,1.057271,66
994,1.058004,4254
995,1.058011,66
996,1.058052,4254
997,1.058056,66
998,1.058228,5650
999,1.058235,66
1000,1.058268,4254
1001,1.058272,66
1002,1.058321,5650
1003,1.058325,66
1004,1.058369,7046
1005,1.058374,66
1006,1.058421,5650
1007,1.058428,66
1008,1.05915,6567
1009,1.059158,66
1010,1.066508,2358
1011,1.114617,66
1012,1.116175,5650
1013,1.116193,66
1014,1.116207,4254
1015,1.116213,66
1016,1.116258,5650
1017,1.116261,66
1018,1.116306,5650
1019,1.116309,66
1020,1.116359,7046
1021,1.116363,66
1022,1.116406,5650
1023,1.116409,66
1024,1.116457,5650
1025,1.116461,66
1026,1.116511,7046
1027,1.116516,66
1028,1.116569,5650
1029,1.116573,66
1030,1.116617,4254
1031,1.116617,1462
1032,1.116622,66
1033,1.116667,7046
1034,1.11667,66
1035,1.116716,5650
1036,1.116719,66
1037,1.116769,4254
1038,1.116772,66
1039,1.116806,2858
1040,1.116808,66
1041,1.116857,5650
1042,1.11686,66
1043,1.116906,4254
1044,1.116908,66
1045,1.116957,5650
1046,1.11696,66
1047,1.117008,5650
1048,1.117012,66
1049,1.117057,7046
1050,1.117061,66
1051,1.117106,5650
1052,1.117109,66
1053,1.117156,1462
1054,1.117614,4254
1055,1.11762,66
1056,1.117666,5650
1057,1.117676,66
1058,1.117714,5650
1059,1.117719,66
1060,1.117766,5650
1061,1.117773,66
1062,1.117816,5650
1063,1.117824,66
1064,1.117866,5650
1065,1.117872,66
1066,1.117914,7046
1067,1.11792,66
1068,1.117966,5650
1069,1.117973,66
1070,1.118014,5650
1071,1.118018,66
1072,1.118068,5650
1073,1.118073,66
1074,1.118629,4254
1075,1.118634,66
1076,1.11869,7046
1077,1.118694,66
1078,1.118739,7046
1079,1.118743,66
1080,1.118776,4254
1081,1.118779,66
1082,1.11883,5650
1083,1.118844,66
1084,1.118876,4254
1085,1.118879,66
1086,1.118928,7046
1087,1.118948,66
1088,1.118978,4254
1089,1.11898,66
1090,1.119029,7046
1091,1.119041,66
1092,1.119078,5650
1093,1.119108,66
1094,1.119556,4254
1095,1.119559,66
1096,1.119607,4254
1097,1.119609,66
1098,1.119713,4254
1099,1.119717,66
1100,1.119765,5650
1101,1.119776,66
1102,1.119816,7046
1103,1.119835,66
1104,1.119865,5650
1105,1.119916,5650
1106,1.119943,66
1107,1.119966,5650
1108,1.119987,66
1109,1.120013,5650
1110,1.120044,66
1111,1.120064,7046
1112,1.120075,66
1113,1.120113,5650
1114,1.12013,66
1115,1.120165,4254
1116,1.120168,66
1117,1.120672,4254
1118,1.120677,66
1119,1.12072,4254
1120,1.120725,66
1121,1.120824,4254
1122,1.120827,66
1123,1.120878,7046
1124,1.120927,5650
1125,1.12093,66
1126,1.120937,66
1127,1.120978,5650
1128,1.120996,66
1129,1.121026,5650
1130,1.121059,66
1131,1.121075,5650
1132,1.121092,66
1133,1.121128,7046
1134,1.121178,5650
1135,1.121219,66
1136,1.121225,5650
1137,1.121234,66
1138,1.121276,2858
1139,1.12128,66
1140,1.121325,1462
1141,1.121775,4254
1142,1.121784,66
1143,1.121826,4254
1144,1.121846,66
1145,1.121941,5650
1146,1.121961,66
1147,1.121999,5650
