No.,Time,Length
291,0.996981,66
292,0.997011,7046
293,0.997058,5650
294,0.997108,5650
295,0.99716,5650
296,0.997209,7046
297,0.997258,5650
298,0.997312,5650
299,0.997363,5650
300,0.997409,5650
301,0.997459,4254
302,0.997459,2858
303,0.997508,5650
304,0.997562,5650
305,0.997609,5650
306,0.997658,5650
307,0.997709,7046
308,0.997764,5650
309,0.997812,5650
310,0.997858,5650
311,0.99791,7046
312,0.997961,5650
313,0.998009,2858
314,0.998009,2858
315,0.998013,66
316,0.998056,66
317,0.99806,5650
318,0.998082,66
319,0.99811,7046
320,0.99816,5650
321,0.998209,5650
322,0.998261,5650
323,0.998312,7046
324,0.998362,5650
325,0.998408,5650
326,0.998436,66
327,0.99846,5650
328,0.998466,66
329,0.99851,5650
330,0.998514,66
331,0.998561,2858
332,0.998561,2858
333,0.998609,7046
334,0.998659,5650
335,0.998709,5650
336,0.998762,5650
337,0.998799,66
338,0.99881,5650
339,0.998826,66
340,0.998862,7046
341,0.998866,66
342,0.998909,5650
343,0.998962,5650
344,0.99901,5650
345,0.99906,5650
346,0.99909,66
347,0.99911,2858
348,0.99911,4254
349,0.999118,66
350,0.999162,5650
351,0.999166,66
352,0.999211,5650
353,0.99926,5650
354,0.99931,4254
355,0.99931,1462
356,0.999359,66
357,0.999363,7046
358,0.999385,66
359,0.999412,5650
360,0.99946,5650
361,0.999511,5650
362,0.999556,66
363,0.999563,7046
364,0.999581,66
365,0.999611,5650
366,0.99966,5650
367,0.99971,5650
368,0.999738,66
369,0.999764,5650
370,0.999769,66
371,0.999813,7046
372,0.99982,66
373,0.999861,2858
374,0.999861,2858
375,0.999868,66
376,0.99987,66
377,0.999912,5650
378,0.999915,66
379,0.999963,5650
380,0.999967,66
381,1.000014,7046
382,1.00002,66
383,1.000062,5650
384,1.000067,66
385,1.000111,5650
386,1.000117,66
387,1.000165,5650
388,1.00017,66
389,1.000212,5650
390,1.000217,66
391,1.000263,7046
392,1.000269,66
393,1.000312,5650
394,1.000319,66
395,1.000365,5650
396,1.000369,66
397,1.000411,2858
398,1.000411,2858
399,1.000418,66
400,1.00042,66
401,1.000462,5650
402,1.000468,66
403,1.000512,7046
404,1.000516,66
405,1.000563,5650
406,1.000567,66
407,1.000613,5650
408,1.000619,66
409,1.000661,5650
410,1.000666,66
411,1.000711,5650
412,1.000715,66
413,1.000765,7046
414,1.000769,66
415,1.000811,5650
416,1.000816,66
417,1.000862,5650
418,1.000867,66
419,1.000913,5650
420,1.000918,66
421,1.000965,2858
422,1.000965,4254
423,1.000972,66
424,1.000974,66
425,1.001012,5650
426,1.001016,66
427,1.001062,5650
428,1.001066,66
429,1.001113,5650
430,1.001117,66
431,1.001163,5650
432,1.001167,66
433,1.001211,5650
434,1.001215,66
435,1.001262,7046
436,1.001312,5650
437,1.001363,5650
438,1.001412,5650
439,1.001468,7046
440,1.001513,1462
441,1.001513,4254
442,1.001565,5650
443,1.001612,5650
444,1.001662,5650
445,1.001713,7046
446,1.00173,66
447,1.001764,5650
448,1.00177,66
449,1.001813,5650
450,1.001818,66
451,1.001862,5650
452,1.001915,7046
453,1.001964,5650
454,1.002011,5650
455,1.002026,66
456,1.002066,1462
457,1.002066,4254
458,1.002075,66
459,1.002114,5650
460,1.002118,66
461,1.002163,5650
462,1.002216,7046
463,1.002236,66
464,1.002264,5650
465,1.002281,66
466,1.002314,5650
467,1.002362,5650
468,1.002415,5650
469,1.002454,66
470,1.002464,7046
471,1.002483,66
472,1.002513,5650
473,1.002562,5650
474,1.002615,1462
475,1.002615,4254
476,1.00262,66
477,1.00265,66
478,1.002665,7046
479,1.002713,5650
480,1.002762,5650
481,1.002786,66
482,1.002816,5650
483,1.002821,66
484,1.002863,5650
485,1.002914,7046
486,1.002946,66
487,1.002964,5650
488,1.002989,66
489,1.003015,5650
490,1.003063,5650
491,1.003113,5650
492,1.003171,66
493,1.003178,1462
494,1.003178,7046
495,1.003195,66
496,1.003212,4254
497,1.003263,5650
498,1.003314,5650
499,1.003363,5650
500,1.003415,7046
501,1.003464,5650
502,1.003513,5650
503,1.003549,66
504,1.003564,5650
505,1.00359,66
506,1.003619,7046
507,1.003625,66
508,1.003664,5650
509,1.003713,5650
510,1.003763,5650
511,1.003782,66
512,1.003817,5650
513,1.003824,66
514,1.003863,5650
515,1.003867,66
516,1.003917,2858
517,1.003956,66
518,1.003968,4254
519,1.003981,66
520,1.004017,4254
521,1.004073,5650
522,1.004112,66
523,1.004117,4254
524,1.00413,66
525,1.004168,4254
526,1.004222,4254
527,1.004244,66
528,1.004274,5650
529,1.004284,66
530,1.004325,5650
531,1.004343,66
532,1.004373,1462
533,1.004373,4254
534,1.004424,7046
535,1.004473,5650
536,1.004529,5650
537,1.004574,5650
538,1.004627,7046
539,1.004675,5650
540,1.004726,5650
541,1.004774,5650
542,1.004824,5650
543,1.004874,5650
544,1.004926,1462
545,1.004926,5650
546,1.004974,5650
547,1.005025,5650
548,1.005073,5650
549,1.005126,5650
550,1.005175,7046
551,1.005223,5650
552,1.005273,5650
553,1.005309,66
554,1.005327,5650
555,1.005349,66
556,1.005374,7046
557,1.00538,66
558,1.005431,5650
559,1.005474,5650
560,1.005526,5650
561,1.005574,5650
562,1.005627,7046
563,1.005632,66
564,1.005661,66
565,1.005674,5650
566,1.005685,66
567,1.005727,5650
568,1.005774,5650
569,1.005824,5650
570,1.005877,7046
571,1.005926,5650
572,1.005974,5650
573,1.006025,5650
574,1.006027,66
575,1.006058,66
576,1.006079,7046
577,1.006086,66
578,1.006129,5650
579,1.006134,66
580,1.006177,5650
581,1.006226,5650
582,1.006274,5650
583,1.006328,7046
584,1.006355,66
585,1.006375,5650
586,1.006383,66
587,1.006435,7046
588,1.006476,4254
589,1.006525,5650
590,1.00658,7046
591,1.006605,66
592,1.006627,5650
593,1.006631,66
594,1.006675,5650
595,1.006681,66
596,1.006724,5650
597,1.006777,5650
598,1.006804,66
599,1.006826,7046
600,1.00683,66
601,1.006878,5650
602,1.006881,66
603,1.006925,5650
604,1.006977,5650
605,1.007027,5650
606,1.007042,66
607,1.007075,5650
608,1.007075,1462
609,1.007083,66
610,1.007127,5650
611,1.00718,5650
612,1.007201,66
613,1.007226,5650
614,1.007231,66
615,1.007275,5650
616,1.007326,7046
617,1.007377,5650
618,1.007383,66
619,1.007409,66
620,1.007428,5650
621,1.007476,5650
622,1.007525,7046
623,1.007577,5650
624,1.007595,66
625,1.007625,4254
626,1.007625,1462
627,1.007631,66
628,1.007677,5650
629,1.007725,5650
630,1.007776,66
631,1.007778,7046
632,1.0078,66
633,1.007826,5650
634,1.007876,5650
635,1.007926,5650
636,1.007981,66
637,1.007982,7046
638,1.008005,66
639,1.008028,5650
640,1.008076,5650
641,1.008126,5650
642,1.008159,66
643,1.00818,4254
644,1.00818,1462
645,1.008227,7046
646,1.008275,5650
647,1.008326,5650
648,1.008349,66
649,1.008382,5650
650,1.008388,66
651,1.008435,7046
652,1.008479,5650
653,1.008529,5650
654,1.008551,66
655,1.008582,5650
656,1.008589,66
657,1.008628,5650
658,1.008633,66
659,1.008685,7046
660,1.008727,2858
661,1.008727,2858
662,1.00878,5650
663,1.008795,66
664,1.008827,5650
665,1.008833,66
666,1.008878,5650
667,1.008883,66
668,1.00893,7046
669,1.008983,5650
670,1.009026,5650
671,1.009078,5650
672,1.009128,5650
673,1.009141,66
674,1.009183,7046
675,1.009191,66
676,1.009229,5650
677,1.009236,66
678,1.009278,2858
679,1.009278,2858
680,1.009327,5650
681,1.009382,5650
682,1.009463,9838
683,1.009497,66
684,1.009531,8442
685,1.009539,66
686,1.009797,30778
687,1.009929,66
688,1.010042,1462
689,1.010042,27986
690,1.010062,66
691,1.010292,25194
692,1.010304,5650
693,1.010309,66
694,1.010338,66
695,1.010544,5650
696,1.010544,22402
697,1.010556,66
698,1.010679,66
699,1.010794,29382
700,1.010822,66
701,1.011032,12630
702,1.011038,66
703,1.011051,18214
704,1.01108,66
705,1.011292,27986
706,1.011455,66
707,1.011535,9344
708,1.011542,66
709,1.04445,29382
710,1.044532,66
711,1.044692,29382
712,1.044712,66
713,1.044988,5650
714,1.044988,29382
715,1.045004,66
716,1.045034,66
717,1.04519,23798
718,1.045199,66
719,1.045458,11234
720,1.045463,66
721,1.045491,23798
722,1.045527,66
723,1.04571,26590
724,1.045746,66
725,1.045949,14026
726,1.045957,66
727,1.04597,16818
728,1.045985,66
729,1.046192,26590
730,1.046213,66
731,1.046442,21006
732,1.046457,66
733,1.046473,11234
734,1.046498,66
735,1.046703,27986
736,1.046739,66
737,1.046948,25194
738,1.046963,66
739,1.04697,5650
740,1.047201,27986
741,1.047364,66
742,1.047451,7046
743,1.047451,22402
744,1.047468,66
745,1.047491,66
746,1.047704,1462
747,1.047704,27986
748,1.047734,66
749,1.047954,29382
750,1.04802,66
751,1.048206,7046
752,1.048206,23798
753,1.048227,66
754,1.048273,66
755,1.048462,29382
756,1.048496,66
757,1.048693,11234
758,1.048703,66
759,1.048722,19610
760,1.048806,66
761,1.04896,27986
762,1.048991,66
763,1.049196,16818
764,1.049208,66
765,1.049231,15422
766,1.049247,66
767,1.049465,26590
768,1.04949,66
769,1.049698,22402
770,1.049709,66
771,1.049721,8442
772,1.049725,66
773,1.049958,27986
774,1.049973,66
775,1.050204,27986
776,1.050218,66
777,1.050223,2858
778,1.050226,66
779,1.05046,27986
780,1.050476,66
781,1.050716,30778
782,1.050739,66
783,1.050965,2858
784,1.050965,26590
785,1.051,66
786,1.051005,66
787,1.051214,29382
788,1.051243,66
789,1.051471,8442
790,1.051471,21006
791,1.051508,66
792,1.051513,66
793,1.051717,29382
794,1.051747,66
795,1.051953,14026
796,1.051964,66
797,1.051979,16818
798,1.051991,66
799,1.052216,27986
800,1.052237,66
801,1.052452,19610
802,1.052466,66
803,1.052484,11234
804,1.052492,66
805,1.052713,27986
806,1.052732,66
807,1.05296,25194
808,1.052977,66
809,1.05299,7046
810,1.052996,66
811,1.053217,26590
812,1.053234,66
813,1.05345,2506
814,1.053456,66
815,1.078546,2267
816,1.079622,66
817,1.187046,4254
818,1.187067,66
819,1.18708,4254
820,1.187084,66
821,1.187138,7046
822,1.187143,66
823,1.187177,5650
824,1.187181,66
825,1.187227,5650
826,1.187238,66
827,1.187282,5650
828,1.187289,66
829,1.187335,7046
830,1.187342,66
831,1.187378,5650
832,1.187383,66
833,1.187428,5650
834,1.187434,66
835,1.187482,5650
836,1.187487,66
837,1.18753,5650
838,1.187536,66
839,1.187578,2858
840,1.187578,2858
841,1.187584,66
842,1.187586,66
843,1.18763,7046
844,1.187634,66
845,1.187683,5650
846,1.187687,66
847,1.187727,5650
848,1.18773,66
849,1.187777,5650
850,1.187781,66
851,1.187828,7046
852,1.187833,66
853,1.187879,5650
854,1.187882,66
855,1.187927,5650
856,1.187931,66
857,1.187977,5650
858,1.18798,66
859,1.188028,5650
860,1.188032,66
861,1.188079,7046
862,1.188082,66
863,1.188127,1462
864,1.188127,4254
865,1.188132,66
866,1.188177,5650
867,1.188181,66
868,1.188227,5650
869,1.188231,66
870,1.188279,7046
871,1.188283,66
872,1.188328,5650
873,1.188331,66
874,1.188381,5650
875,1.188387,66
876,1.188428,5650
877,1.188432,66
878,1.188479,5650
879,1.188483,66
880,1.188527,7046
881,1.188531,66
882,1.188577,5650
883,1.188581,66
884,1.188627,5650
885,1.188631,66
886,1.18868,1462
887,1.18868,4254
888,1.188686,66
889,1.188728,7046
890,1.188731,66
891,1.188777,5650
892,1.188781,66
893,1.188827,2858
894,1.188831,66
895,1.188879,5650
896,1.188884,66
897,1.188931,7046
898,1.188935,66
899,1.188977,5650
900,1.18898,66
901,1.189028,5650
902,1.189031,66
903,1.18908,5650
904,1.189086,66
905,1.18913,5650
906,1.189134,66
907,1.189178,7046
908,1.189182,66
909,1.189228,2858
910,1.189228,2858
911,1.189233,66
912,1.189234,66
913,1.189278,5650
914,1.189282,66
915,1.189331,5650
916,1.189341,66
917,1.189383,7046
918,1.189389,66
919,1.189433,2327
920,1.189438,66
921,1.1928,2410
922,1.193891,66
923,1.200099,4254
924,1.200114,66
925,1.200155,4254
926,1.200159,66
927,1.200206,4254
928,1.20021,66
929,1.200255,4254
930,1.200258,66
931,1.200305,5650
932,1.200308,66
933,1.200354,2858
934,1.200356,66
935,1.200406,5650
936,1.20041,66
937,1.200458,5650
938,1.200462,66
939,1.200506,5650
940,1.200509,66
941,1.200556,5650
942,1.200558,66
943,1.200606,7046
944,1.20061,66
945,1.200661,5650
946,1.200664,66
947,1.200706,4254
948,1.200706,1462
949,1.200712,66
950,1.200756,5650
951,1.200759,66
952,1.200808,7046
953,1.200812,66
954,1.200858,5650
955,1.200862,66
956,1.200907,5650
957,1.20091,66
958,1.200957,5650
959,1.200962,66
960,1.201006,5650
961,1.201008,66
962,1.201059,7046
963,1.201063,66
964,1.201106,5650
965,1.20111,66
966,1.201156,5650
967,1.20116,66
968,1.201207,5650
969,1.20121,66
970,1.201259,4254
971,1.201259,1462
972,1.201272,66
973,1.201307,7046
974,1.201311,66
975,1.201358,5650
976,1.201363,66
977,1.201407,5650
978,1.201411,66
979,1.201459,5650
980,1.201463,66
981,1.201507,5650
982,1.20151,66
983,1.201557,7046
984,1.201571,66
985,1.201606,5650
986,1.20161,66
987,1.20166,5650
988,1.201664,66
989,1.201708,5650
990,1.201712,66
991,1.201757,5650
992,1.201761,66
993,1.201809,4254
994,1.201809,2858
995,1.201816,66
996,1.201829,66
997,1.20186,5650
998,1.201871,66
999,1.201908,5650
1000,1.201929,66
1001,1.201958,5650
1002,1.201971,66
1003,1.20201,7046
1004,1.202032,66
1005,1.202062,5650
1006,1.202107,66
1007,1.202108,5650
1008,1.20214,66
1009,1.20216,5650
1010,1.202174,66
1011,1.202211,7046
1012,1.202252,66
1013,1.20226,4254
1014,1.202265,66
1015,1.202312,7046
1016,1.202331,66
1017,1.202362,2858
1018,1.202362,2858
1019,1.20237,66
1020,1.202409,5650
1021,1.202418,66
1022,1.202467,7046
1023,1.202509,5650
1024,1.202557,5650
1025,1.202577,66
1026,1.202607,5650
1027,1.202611,66
1028,1.20266,5650
1029,1.202672,66
1030,1.202707,5650
1031,1.202722,66
1032,1.20276,7046
1033,1.2028,66
1034,1.202809,5650
1035,1.202822,66
1036,1.20286,5650
1037,1.202876,66
1038,1.202907,2858
1039,1.202907,2858
1040,1.202912,66
1041,1.202949,66
1042,1.202958,5650
1043,1.202974,66
1044,1.203011,7046
1045,1.203048,66
1046,1.203061,5650
1047,1.203074,66
1048,1.203109,5650
1049,1.203124,66
1050,1.203157,5650
1051,1.203201,66
1052,1.203208,5650
1053,1.203227,66
1054,1.203261,7046
1055,1.203277,66
1056,1.203307,2858
1057,1.203307,2858
1058,1.203311,66
1059,1.203354,66
1060,1.203359,5650
1061,1.203404,66
1062,1.203409,5650
1063,1.203417,66
1064,1.203458,2858
1065,1.203458,2858
1066,1.203462,66
1067,1.203494,66
1068,1.20351,7046
1069,1.203533,66
1070,1.203559,5650
1071,1.20359,66
1072,1.203609,5650
1073,1.203625,66
1074,1.20366,5650
1075,1.203676,66
1076,1.20371,7046
1077,1.203754,66
1078,1.203759,5650
1079,1.20378,66
1080,1.20381,5650
1081,1.203826,66
1082,1.203858,5650
1083,1.203901,66
1084,1.20391,5650
1085,1.203925,66
1086,1.203959,7046
1087,1.203974,66
1088,1.204008,1462
1089,1.204008,4254
1090,1.204049,66
1091,1.204059,5650
1092,1.204076,66
1093,1.204111,5650
1094,1.204124,66
1095,1.20416,5650
1096,1.204197,66
1097,1.204209,7046
1098,1.204225,66
1099,1.204262,5650
1100,1.204287,66
1101,1.204316,5650
1102,1.20433,66
1103,1.204361,5650
1104,1.204378,66
1105,1.20441,7046
1106,1.204453,66
1107,1.204459,5650
1108,1.204469,66
1109,1.204514,5650
1110,1.204531,66
1111,1.204561,1462
1112,1.204561,4254
1113,1.204606,66
1114,1.204609,5650
1115,1.204632,66
1116,1.204658,5650
1117,1.204671,66
1118,1.20471,7046
1119,1.204745,66
1120,1.20476,5650
1121,1.20477,66
1122,1.204809,5650
1123,1.204823,66
1124,1.204859,5650
1125,1.204912,7046
1126,1.204958,5650
1127,1.204992,66
1128,1.205011,5650
1129,1.20502,66
1130,1.20506,5650
1131,1.205111,1462
1132,1.205111,4254
1133,1.205113,66
1134,1.205135,66
1135,1.205159,5650
1136,1.205181,66
1137,1.205209,4254
1138,1.205224,66
1139,1.205262,5650
1140,1.205292,66
1141,1.205319,4254
1142,1.205333,66
1143,1.205376,4254
1144,1.205386,66
1145,1.205427,2858
1146,1.205437,66
1147,1.205472,4254
1148,1.205492,66
1149,1.205524,5650
1150,1.205536,66
1151,1.205573,4254
1152,1.205582,66
1153,1.205624,5650
1154,1.205635,66
1155,1.205672,4254
1156,1.205688,66
1157,1.205724,4254
1158,1.205736,66
1159,1.205773,5650
1160,1.205773,1462
1161,1.205783,66
1162,1.205823,5650
1163,1.205835,66
1164,1.205876,5650
1165,1.205887,66
1166,1.205924,5650
1167,1.205932,66
1168,1.205972,5650
1169,1.205983,66
1170,1.206024,7046
1171,1.206039,66
1172,1.206075,5650
1173,1.206084,66
1174,1.206123,5650
1175,1.206136,66
1176,1.206174,5650
1177,1.206185,66
1178,1.206224,7046
1179,1.206233,66
1180,1.206275,5650
1181,1.206283,66
1182,1.206325,4254
1183,1.206325,1462
1184,1.206337,66
1185,1.206373,5650
1186,1.206387,66
1187,1.206424,7046
1188,1.206447,66
1189,1.206478,5650
1190,1.20649,66
1191,1.206527,5650
1192,1.206547,66
1193,1.206575,5650
1194,1.206585,66
1195,1.206627,7046
1196,1.20664,66
1197,1.206677,5650
1198,1.2067,66
1199,1.206724,5650
1200,1.206734,66
1201,1.206775,5650
1202,1.206785,66
1203,1.206824,5650
1204,1.206841,66
1205,1.206877,4254
1206,1.206877,2858
1207,1.20689,66
1208,1.206923,5650
1209,1.206971,66
1210,1.206975,5650
1211,1.207006,66
1212,1.207026,5650
1213,1.20704,66
1214,1.207078,7046
1215,1.207114,66
1216,1.207125,5650
1217,1.207138,66
1218,1.207175,5650
1219,1.20719,66
1220,1.207224,5650
1221,1.207258,66
1222,1.207279,5650
1223,1.207296,66
1224,1.207326,7046
1225,1.207338,66
1226,1.207374,5650
1227,1.207402,66
1228,1.207427,2858
1229,1.207427,2858
1230,1.207443,66
1231,1.207477,5650
1232,1.207489,66
1233,1.207524,5650
1234,1.207554,66
1235,1.207578,7046
1236,1.207593,66
1237,1.207625,5650
1238,1.20765,66
1239,1.207677,5650
1240,1.207688,66
1241,1.207727,7046
1242,1.207741,66
1243,1.207774,5650
1244,1.207808,66
1245,1.207826,5650
1246,1.207848,66
1247,1.207877,5650
1248,1.207889,66
1249,1.207925,5650
1250,1.207968,66
1251,1.207979,2858
1252,1.207979,4254
1253,1.207991,66
1254,1.208025,5650
1255,1.208052,66
1256,1.208078,5650
1257,1.20809,66
1258,1.208126,5650
1259,1.208177,7046
1260,1.20819,66
1261,1.208226,5650
1262,1.208277,5650
1263,1.208285,66
1264,1.208326,5650
1265,1.208378,5650
1266,1.208413,66
1267,1.208426,7046
1268,1.208442,66
1269,1.208477,5650
1270,1.208512,66
1271,1.208527,1462
1272,1.208527,4254
1273,1.208546,66
1274,1.208578,5650
1275,1.208594,66
1276,1.208627,7046
1277,1.208657,66
1278,1.208679,5650
1279,1.208692,66
1280,1.208728,5650
1281,1.208753,66
1282,1.208778,5650
1283,1.208799,66
1284,1.208829,7046
1285,1.208844,66
1286,1.208877,5650
1287,1.208903,66
1288,1.208926,5650
1289,1.208947,66
1290,1.208977,5650
1291,1.208988,66
1292,1.209026,5650
1293,1.209047,66
1294,1.209082,1462
1295,1.209082,5650
1296,1.2091,66
1297,1.209127,4715
1298,1.209137,66
1299,1.2299,4254
1300,1.229953,7046
1301,1.229962,66
1302,1.229973,66
1303,1.230007,5650
1304,1.230039,66
1305,1.230042,5650
1306,1.230066,66
1307,1.230093,5650
1308,1.230145,5650
1309,1.230151,66
1310,1.230156,66
1311,1.230199,5650
1312,1.230246,7046
1313,1.230252,66
1314,1.230257,66
1315,1.230295,5650
1316,1.230319,66
1317,1.23035,5650
1318,1.230398,66
1319,1.2304,5650
1320,1.230415,66
1321,1.230447,1462
1322,1.230448,5650
1323,1.230483,66
1324,1.230494,5650
1325,1.230502,66
1326,1.230547,5650
1327,1.230571,66
1328,1.230604,7046
1329,1.230624,66
1330,1.230645,4254
1331,1.230679,66
1332,1.230695,7046
1333,1.230716,66
1334,1.230745,5650
1335,1.230795,5650
1336,1.230819,66
1337,1.230849,7046
1338,1.230865,66
1339,1.230897,5650
1340,1.230934,66
1341,1.230945,5650
1342,1.230959,66
1343,1.230997,5650
1344,1.231009,66
1345,1.231044,5650
1346,1.231062,66
1347,1.231095,5650
1348,1.231108,66
1349,1.231147,7046
1350,1.231157,66
1351,1.231196,5650
1352,1.23121,66
1353,1.231245,5650
1354,1.231257,66
1355,1.231296,5650
1356,1.231305,66
1357,1.231345,7046
1358,1.231365,66
1359,1.2314,5650
1360,1.231412,66
1361,1.231448,5650
1362,1.231459,66
1363,1.231497,5650
1364,1.231508,66
1365,1.231548,7046
1366,1.231558,66
1367,1.231598,5650
1368,1.23161,66
1369,1.231647,5650
1370,1.231657,66
1371,1.231697,5650
1372,1.23171,66
1373,1.231749,7046
1374,1.231783,66
1375,1.231797,5650
1376,1.231809,66
1377,1.231846,5650
1378,1.231855,66
1379,1.231894,5650
1380,1.231909,66
1381,1.231946,5650
1382,1.231957,66
1383,1.231995,5650
1384,1.232004,66
1385,1.232047,5650
1386,1.232047,1462
1387,1.232067,66
1388,1.2321,5650
1389,1.232116,66
1390,1.232147,5650
1391,1.232173,66
1392,1.232196,5650
1393,1.23221,66
1394,1.23225,7046
1395,1.232261,66
1396,1.232295,5650
1397,1.232317,66
1398,1.232346,5650
1399,1.232356,66
1400,1.232396,5650
1401,1.232406,66
1402,1.23245,7046
1403,1.232467,66
1404,1.232495,5650
1405,1.232506,66
1406,1.232547,5650
1407,1.232557,66
1408,1.232596,4254
1409,1.232596,1462
1410,1.232614,66
1411,1.232652,7046
1412,1.232668,66
1413,1.232697,5650
1414,1.232721,66
1415,1.232747,5650
1416,1.232758,66
1417,1.2328,5650
