No.,Time,Length
221,0.761963,2858
222,0.761981,66
223,0.762014,4254
224,0.762027,66
225,0.762063,2858
226,0.762071,66
227,0.762116,5650
228,0.762127,66
229,0.762163,2858
230,0.762174,66
231,0.762215,4254
232,0.762227,66
233,0.762263,2858
234,0.76227,66
235,0.762313,4254
236,0.762321,66
237,0.762364,2858
238,0.762377,66
239,0.762416,4254
240,0.762426,66
241,0.762464,4254
242,0.762477,66
243,0.762516,4254
244,0.762525,66
245,0.762568,5650
246,0.762581,66
247,0.762619,2858
248,0.762619,2858
249,0.762633,66
250,0.762668,5650
251,0.762679,66
252,0.762721,7046
253,0.762739,66
254,0.762767,5650
255,0.762778,66
256,0.762818,5650
257,0.76283,66
258,0.762868,2858
259,0.762887,66
260,0.762988,4254
261,0.763007,66
262,0.763038,2858
263,0.763048,66
264,0.763088,4254
265,0.763097,66
266,0.763141,4254
267,0.763154,66
268,0.76319,2858
269,0.763202,66
270,0.763239,4254
271,0.763249,66
272,0.763288,4254
273,0.763297,66
274,0.76334,4254
275,0.763353,66
276,0.763393,4254
277,0.763405,66
278,0.763442,2858
279,0.763453,66
280,0.763494,4254
281,0.763503,66
282,0.763541,4254
283,0.763549,66
284,0.763595,5650
285,0.763605,66
286,0.763642,2858
287,0.763654,66
288,0.763693,4254
289,0.763704,66
290,0.763744,4254
291,0.76376,66
292,0.763795,2858
293,0.763806,66
294,0.763843,4254
295,0.763855,66
296,0.763892,4254
297,0.7639,66
298,0.763942,2858
299,0.76395,66
300,0.763995,4254
301,0.764005,66
302,0.764044,4254
303,0.764058,66
304,0.764093,2858
305,0.764103,66
306,0.764143,5650
307,0.764153,66
308,0.764194,2858
309,0.764209,66
310,0.764243,2858
311,0.764243,1462
312,0.764258,66
313,0.764295,4254
314,0.764305,66
315,0.764343,4254
316,0.764351,66
317,0.764396,2858
318,0.764407,66
319,0.764445,5650
320,0.764459,66
321,0.764495,2858
322,0.764504,66
323,0.764545,4254
324,0.764554,66
325,0.764601,4254
326,0.764611,66
327,0.764652,4254
328,0.764668,66
329,0.764706,4254
330,0.764728,66
331,0.764752,4254
332,0.764762,66
333,0.764804,2858
334,0.764829,66
335,0.764854,4254
336,0.764865,66
337,0.764907,4254
338,0.764919,66
339,0.764955,2858
340,0.764963,66
341,0.765005,4254
342,0.765014,66
343,0.765058,4254
344,0.765058,1462
345,0.765082,66
346,0.765112,4254
347,0.765123,66
348,0.765161,2858
349,0.76517,66
350,0.765211,4254
351,0.765221,66
352,0.765267,2858
353,0.765304,66
354,0.765318,4254
355,0.765336,66
356,0.76537,3652
357,0.765383,66
358,0.786929,2345
359,0.834885,66
360,0.975549,5650
361,0.975572,1462
362,0.97561,66
363,0.975625,4254
364,0.975634,66
365,0.975673,2858
366,0.975724,5650
367,0.975777,4254
368,0.975844,5650
369,0.975899,4254
370,0.975942,2858
371,0.975993,5650
372,0.976044,5650
373,0.976092,5650
374,0.976127,4254
375,0.976177,5650
376,0.976226,1462
377,0.976226,2589
378,0.976281,4254
379,0.97633,4254
380,0.976358,66
381,0.97638,2858
382,0.976389,66
383,0.976429,4254
384,0.976431,66
385,0.976479,4254
386,0.97653,4254
387,0.97658,4254
388,0.976596,66
389,0.976636,4254
390,0.976684,2858
391,0.976736,4254
392,0.976786,4254
393,0.976796,66
394,0.976838,5650
395,0.97687,66
396,0.976885,1462
397,0.976937,4254
398,0.976979,66
399,0.976986,4254
400,0.976997,66
401,0.977036,4254
402,0.977046,66
403,0.977086,1462
404,0.977086,2858
405,0.977096,66
406,0.977136,2858
407,0.977153,66
408,0.977187,4254
409,0.977201,66
410,0.977236,4254
411,0.977245,66
412,0.977287,4254
413,0.977295,66
414,0.977337,4254
415,0.97735,66
416,0.977386,4254
417,0.977396,66
418,0.977436,4254
419,0.977445,66
420,0.977489,2858
421,0.977497,66
422,0.977539,4254
423,0.977547,66
424,0.977589,2858
425,0.977602,66
426,0.977639,4254
427,0.97766,66
428,0.977693,4254
429,0.977704,66
430,0.977749,4254
431,0.977759,66
432,0.977802,7046
433,0.977837,66
434,0.977849,4254
435,0.977849,1462
436,0.977861,66
437,0.977901,1486
438,0.977901,4254
439,0.977925,66
440,0.977949,5650
441,0.977999,2858
442,0.978004,66
443,0.978011,66
444,0.978047,5650
445,0.978074,66
446,0.978098,7046
447,0.97813,66
448,0.978145,5650
449,0.978156,66
450,0.978198,5650
451,0.978221,66
452,0.978246,5650
453,0.978276,66
454,0.978297,7046
455,0.978316,66
456,0.978347,5650
457,0.978356,66
458,0.978398,5650
459,0.978412,66
460,0.978448,4254
461,0.978448,1462
462,0.978458,66
463,0.978497,5650
464,0.978505,66
465,0.978546,5650
466,0.978559,66
467,0.9786,7046
468,0.978612,66
469,0.978648,5650
470,0.978666,66
471,0.978697,5650
472,0.978707,66
473,0.978746,4254
474,0.978754,66
475,0.978795,2858
476,0.978807,66
477,0.97885,5650
478,0.97886,66
479,0.978896,2858
480,0.978903,66
481,0.978946,4254
482,0.978953,66
483,0.979004,7046
484,0.979014,66
485,0.979046,4254
486,0.979071,66
487,0.9791,2858
488,0.9791,4254
489,0.979115,66
490,0.979148,5650
491,0.97917,66
492,0.979197,5650
493,0.979204,66
494,0.979248,5650
495,0.979257,66
496,0.979299,5650
497,0.979312,66
498,0.979428,4254
499,0.979439,66
500,0.979479,4254
501,0.979486,66
502,0.979528,4254
503,0.979536,66
504,0.979578,2858
505,0.979589,66
506,0.979629,4254
507,0.97964,66
508,0.979682,5650
509,0.97969,66
510,0.979728,2858
511,0.979735,66
512,0.979779,4254
513,0.979788,66
514,0.97983,2858
515,0.979839,66
516,0.979881,2858
517,0.979888,66
518,0.979931,4254
519,0.979938,66
520,0.979981,4254
521,0.979988,66
522,0.980032,2858
523,0.98004,66
524,0.980081,4254
525,0.980091,66
526,0.980131,4254
527,0.980141,66
528,0.980181,2858
529,0.980188,66
530,0.980232,5650
531,0.980244,66
532,0.980284,2858
533,0.980293,66
534,0.980336,4254
535,0.980345,66
536,0.980382,2858
537,0.980389,66
538,0.980433,4254
539,0.980449,66
540,0.980486,4254
541,0.980505,66
542,0.980534,4254
543,0.980543,66
544,0.980583,4254
545,0.980592,66
546,0.980639,7046
547,0.980686,2858
548,0.980686,2858
549,0.980705,66
550,0.980735,5650
551,0.980749,66
552,0.980786,5650
553,0.980838,5650
554,0.98085,66
555,0.980887,7046
556,0.9809,66
557,0.980935,5650
558,0.980967,66
559,0.980985,5650
560,0.981014,66
561,0.98104,5650
562,0.981056,66
563,0.981087,5650
564,0.981136,7046
565,0.981151,66
566,0.981186,4254
567,0.981237,691
568,0.981311,66
569,0.986423,2290
570,0.987222,78
571,0.987222,66
572,1.025514,7046
573,1.025534,66
574,1.025603,7046
575,1.025609,66
576,1.025657,4254
577,1.025664,66
578,1.025707,4254
579,1.025714,66
580,1.025757,2858
581,1.025762,66
582,1.025813,4254
583,1.025819,66
584,1.025858,2858
585,1.025858,2858
586,1.025867,66
587,1.025869,66
588,1.025892,2858
589,1.025894,66
590,1.025942,2858
591,1.025944,66
592,1.025992,2858
593,1.025999,66
594,1.026044,2858
595,1.026046,66
596,1.026093,2858
597,1.026095,66
598,1.026151,4254
599,1.026154,66
600,1.026192,2858
601,1.026194,66
602,1.026245,5650
603,1.026247,66
604,1.026293,2770
605,1.026295,66
606,1.026416,2645
607,1.026418,66
608,1.030519,2296
609,1.031333,66
610,1.037461,2858
611,1.037473,66
612,1.037512,2858
613,1.037521,66
614,1.037568,4254
615,1.037572,66
616,1.037613,4254
617,1.037617,66
618,1.037668,2858
619,1.037672,66
620,1.037713,4254
621,1.037717,66
622,1.037762,1462
623,1.037814,5650
624,1.037818,66
625,1.037867,2858
626,1.037876,66
627,1.037919,4254
628,1.037923,66
629,1.037968,2858
630,1.037979,66
631,1.038027,4254
632,1.038029,66
633,1.038077,4254
634,1.038079,66
635,1.038127,2858
636,1.038129,66
637,1.038178,2858
638,1.038183,66
639,1.038235,5650
640,1.038241,66
641,1.038279,2858
642,1.038283,66
643,1.038329,2858
644,1.038333,66
645,1.038378,1462
646,1.038378,1462
647,1.038385,66
648,1.038428,4254
649,1.038432,66
650,1.038478,4254
651,1.03848,66
652,1.038527,1172
653,1.043937,2351
654,1.079046,66
655,1.091915,66
656,1.256603,5650
657,1.256717,8442
658,1.256728,66
659,1.256769,66
660,1.256788,4254
661,1.256834,4254
662,1.256888,4254
663,1.256936,2858
664,1.257022,7046
665,1.257073,4254
666,1.257121,2858
667,1.257172,5650
668,1.257222,1462
669,1.257272,4254
670,1.257321,4254
671,1.257371,2858
672,1.257422,2858
673,1.257422,4254
674,1.257471,2858
675,1.257523,4254
676,1.257524,66
677,1.257555,66
678,1.257572,4254
679,1.257576,66
680,1.257621,2858
681,1.257623,66
682,1.257671,2858
683,1.257691,66
684,1.257722,4254
685,1.257772,4254
686,1.257822,2858
687,1.257875,4254
688,1.25788,66
689,1.257886,66
690,1.257926,4254
691,1.25795,66
692,1.257975,2858
693,1.257993,66
694,1.258026,5650
695,1.258047,66
696,1.258079,4254
697,1.258087,66
698,1.258132,2858
699,1.258146,66
700,1.258184,4254
701,1.258191,66
702,1.258232,4254
703,1.258239,66
704,1.258282,2858
705,1.258288,66
706,1.258333,4254
707,1.25834,66
708,1.258383,4254
709,1.258389,66
710,1.258432,2858
711,1.258439,66
712,1.258484,4254
713,1.258495,66
714,1.258533,4254
715,1.258543,66
716,1.258585,4254
717,1.258593,66
718,1.258639,4254
719,1.258649,66
720,1.258689,4254
721,1.258702,66
722,1.258738,4254
723,1.258747,66
724,1.258797,4254
725,1.258823,66
726,1.258845,2858
727,1.258854,66
728,1.258894,2858
729,1.258901,66
730,1.258944,7046
731,1.258956,66
732,1.258999,5650
733,1.259029,66
734,1.259049,2858
735,1.259049,1462
736,1.259074,66
737,1.259105,5650
738,1.259115,66
739,1.259143,5650
740,1.259174,66
741,1.259195,5650
742,1.259208,66
743,1.259246,5650
744,1.259257,66
745,1.259294,5650
746,1.259324,66
747,1.259345,4254
748,1.259355,66
749,1.259394,4254
750,1.259404,66
751,1.259443,4254
752,1.259452,66
753,1.259494,4254
754,1.259511,66
755,1.259547,4254
756,1.259558,66
757,1.259601,4254
758,1.259613,66
759,1.259648,2858
760,1.259657,66
761,1.259698,4254
762,1.259714,66
763,1.259749,2858
764,1.259749,1462
765,1.25976,66
766,1.259802,4254
767,1.259812,66
768,1.259852,2858
769,1.259862,66
770,1.259906,4254
771,1.259919,66
772,1.259959,4254
773,1.259975,66
774,1.260009,2858
775,1.260024,66
776,1.260057,4254
777,1.260079,66
778,1.260109,4254
779,1.26015,66
780,1.260168,4254
781,1.260187,66
782,1.260238,4254
783,1.26025,66
784,1.260285,2858
785,1.260294,66
786,1.260328,4254
787,1.260349,66
788,1.260388,4254
789,1.260442,4254
790,1.260443,66
791,1.260449,66
792,1.260501,2858
793,1.260512,66
794,1.260541,4254
795,1.260552,66
796,1.260596,4254
797,1.260634,66
798,1.260647,1462
799,1.260647,1462
800,1.260655,66
801,1.260696,4254
802,1.260713,66
803,1.260756,4254
804,1.260789,66
805,1.260798,2858
806,1.260815,66
807,1.26085,4254
808,1.260893,66
809,1.260902,4254
810,1.260914,66
811,1.26095,2858
812,1.260962,66
813,1.260999,4254
814,1.26101,66
815,1.261051,4254
816,1.261093,66
817,1.261102,2858
818,1.261149,66
819,1.26115,1462
820,1.261251,4254
821,1.261263,66
822,1.261307,4254
823,1.261356,2858
824,1.261407,2858
825,1.261457,5650
826,1.261509,4254
827,1.261564,4254
828,1.261612,2858
829,1.261637,66
830,1.261665,5650
831,1.261673,66
832,1.261712,2858
833,1.261762,2297
834,1.261762,4254
835,1.261796,66
836,1.261815,4254
837,1.261868,2858
838,1.261899,66
839,1.261919,4254
840,1.261932,66
841,1.261969,2858
842,1.261989,66
843,1.262017,4254
844,1.26203,66
845,1.262066,4254
846,1.262077,66
847,1.26213,5650
848,1.262139,66
849,1.26217,4254
850,1.262191,66
851,1.26222,5650
852,1.262231,66
853,1.262267,5650
854,1.262275,66
855,1.262317,5650
856,1.262324,66
857,1.262372,5650
858,1.262384,66
859,1.262418,4254
860,1.262428,66
861,1.26247,4254
862,1.262478,66
863,1.262524,5650
864,1.262536,66
865,1.262572,5650
866,1.262582,66
867,1.262626,66
868,1.262626,4254
869,1.262642,66
870,1.262675,2858
871,1.262694,66
872,1.262728,4254
873,1.26274,66
874,1.262774,4254
875,1.262783,66
876,1.262827,2858
877,1.262835,66
878,1.262877,4254
879,1.262885,66
880,1.262933,4254
881,1.262946,66
882,1.26298,2858
883,1.262998,66
884,1.26303,4254
885,1.263041,66
886,1.263078,4254
887,1.263088,66
888,1.263132,1462
889,1.263182,4254
890,1.263192,66
891,1.263235,4254
892,1.263247,66
893,1.263288,2858
894,1.263297,66
895,1.263341,2858
896,1.263349,66
897,1.263395,2858
898,1.263408,66
899,1.263444,4254
900,1.263457,66
901,1.263497,4254
902,1.263509,66
903,1.26355,2858
904,1.263558,66
905,1.2636,2858
906,1.263608,66
907,1.263656,4254
908,1.263656,1462
909,1.263665,66
910,1.263669,66
911,1.263705,4254
912,1.263705,2858
913,1.263711,66
914,1.263752,2858
915,1.263752,2858
916,1.263758,66
917,1.263803,4254
918,1.263803,1462
919,1.263809,66
920,1.263854,2858
921,1.263854,2858
922,1.263859,66
923,1.263901,2858
924,1.263901,2858
925,1.263905,66
926,1.263952,4254
927,1.263952,2858
928,1.263957,66
929,1.264001,2858
930,1.264001,2858
931,1.264008,66
932,1.264056,2858
933,1.264056,2858
934,1.264061,66
935,1.264102,4254
936,1.264102,1462
937,1.264111,66
938,1.264152,1462
939,1.264153,2858
940,1.264153,1462
941,1.264161,66
942,1.264202,4254
943,1.264202,2858
944,1.264206,66
945,1.264265,2858
946,1.264265,2858
947,1.264272,66
948,1.264301,2858
949,1.264301,2858
950,1.264306,66
951,1.264354,4254
952,1.264354,1462
953,1.264363,66
954,1.264404,4254
955,1.264404,2858
956,1.264413,66
957,1.264457,2858
958,1.264457,2858
959,1.264463,66
960,1.264504,2858
961,1.264504,2858
962,1.26451,66
963,1.264555,4254
964,1.264555,1462
965,1.264563,66
966,1.264603,2858
967,1.264603,2858
968,1.264608,66
969,1.264648,66
970,1.264658,4254
971,1.264658,2858
972,1.264665,66
973,1.264686,66
974,1.264705,2858
975,1.264705,2858
976,1.264712,66
977,1.264718,66
978,1.264756,4254
979,1.264756,1462
980,1.264765,66
981,1.264768,66
982,1.264809,1462
983,1.264809,2858
984,1.264809,2858
985,1.264818,66
986,1.26482,66
987,1.264859,2858
988,1.264859,2858
989,1.264867,66
990,1.26488,66
991,1.264906,2858
992,1.264906,2858
993,1.264914,66
994,1.264955,2858
995,1.264956,2858
996,1.264969,66
997,1.265006,2858
998,1.265006,2858
999,1.265014,66
1000,1.265016,66
1001,1.265059,2858
1002,1.265059,2858
1003,1.265068,66
1004,1.265108,4254
1005,1.265108,2858
1006,1.265117,66
1007,1.265153,2858
1008,1.265153,2858
1009,1.265173,66
1010,1.265203,1462
1011,1.265203,2858
1012,1.265203,1462
1013,1.26521,66
1014,1.265258,2858
1015,1.265258,2858
1016,1.265265,66
1017,1.265305,2858
1018,1.265305,2858
1019,1.265313,66
1020,1.265352,66
1021,1.265354,2858
1022,1.265354,2858
1023,1.26536,66
1024,1.265384,66
1025,1.265405,4254
1026,1.265405,2858
1027,1.265412,66
1028,1.265454,66
1029,1.265455,2858
1030,1.265455,2858
1031,1.265461,66
1032,1.265462,66
1033,1.265506,2858
1034,1.265506,2858
1035,1.265512,66
1036,1.265556,2858
1037,1.265556,2858
1038,1.265564,66
1039,1.265606,4254
1040,1.265606,2858
1041,1.265613,66
1042,1.265656,2858
1043,1.265656,2858
1044,1.265662,66
1045,1.265704,2858
1046,1.265704,2858
1047,1.265708,66
1048,1.26571,66
1049,1.265714,66
1050,1.265757,2858
1051,1.265757,2858
1052,1.265763,66
1053,1.265805,2858
1054,1.265805,2858
1055,1.265811,66
1056,1.26582,66
1057,1.265858,4254
1058,1.265858,2858
1059,1.265866,66
1060,1.265874,66
1061,1.265904,2858
1062,1.265904,2858
1063,1.265909,66
1064,1.265936,66
1065,1.265953,2858
1066,1.265953,2858
1067,1.265959,66
1068,1.265983,66
1069,1.266004,2858
1070,1.266004,2858
1071,1.26601,66
1072,1.266053,2858
1073,1.266053,2858
1074,1.266059,66
1075,1.266108,4254
1076,1.266108,2858
1077,1.266114,66
1078,1.266122,66
1079,1.266153,4254
1080,1.266153,1462
1081,1.266157,66
1082,1.266205,2858
1083,1.266205,2858
1084,1.266211,66
1085,1.266236,66
1086,1.266255,1462
1087,1.266255,2858
1088,1.266255,1462
1089,1.266261,66
1090,1.266278,66
1091,1.266304,2858
1092,1.266304,2858
1093,1.266308,66
1094,1.266355,5650
1095,1.266355,1462
1096,1.266361,66
1097,1.266403,2253
1098,1.266403,2858
1099,1.266407,66
1100,1.266458,7046
1101,1.266484,66
1102,1.266505,5650
1103,1.266519,66
1104,1.266554,5650
1105,1.266578,66
1106,1.266604,5650
1107,1.266654,5650
1108,1.266705,5650
1109,1.266754,4254
1110,1.266798,66
1111,1.266803,4254
1112,1.266824,66
1113,1.266854,4254
1114,1.266903,2858
1115,1.266953,2858
1116,1.267007,2858
1117,1.267007,1462
1118,1.267026,66
1119,1.267057,4254
1120,1.267102,66
1121,1.267112,4254
1122,1.267127,66
1123,1.267181,4254
1124,1.267203,66
1125,1.267243,4254
1126,1.267256,66
1127,1.267268,2858
1128,1.267279,66
1129,1.267321,2858
1130,1.267334,66
1131,1.267381,4254
1132,1.267391,66
1133,1.267427,4254
1134,1.267435,66
1135,1.267479,2858
1136,1.267489,66
1137,1.267537,4254
1138,1.267562,66
1139,1.267582,2858
1140,1.267617,66
1141,1.267631,2858
1142,1.267652,66
1143,1.267682,5650
1144,1.26769,66
1145,1.267732,2858
1146,1.26774,66
1147,1.267785,2858
1148,1.267828,66
1149,1.267834,4254
1150,1.267845,66
1151,1.267887,4254
1152,1.267904,66
1153,1.267998,4254
1154,1.268008,66
1155,1.268066,2858
1156,1.268114,4254
1157,1.26814,66
1158,1.268164,4254
1159,1.268174,66
1160,1.268213,2858
1161,1.268222,66
1162,1.268264,4254
1163,1.268273,66
1164,1.268331,4254
1165,1.26837,2858
1166,1.268404,66
1167,1.268415,4254
1168,1.268422,66
1169,1.268465,2858
1170,1.268474,66
1171,1.268519,4254
1172,1.268547,66
1173,1.268584,4254
1174,1.268595,66
1175,1.268637,4254
1176,1.268656,66
1177,1.268689,4254
1178,1.268701,66
1179,1.268743,4254
1180,1.268792,4254
1181,1.268796,66
1182,1.268801,66
1183,1.268846,2858
1184,1.268846,1462
1185,1.268866,66
1186,1.268894,4254
1187,1.268915,66
1188,1.268943,4254
1189,1.268992,66
1190,1.269,5650
1191,1.269037,66
1192,1.269043,4254
1193,1.26905,66
1194,1.269094,5650
1195,1.26911,66
1196,1.269146,4254
1197,1.26918,66
1198,1.269195,5650
1199,1.269211,66
1200,1.269246,2858
1201,1.269257,66
1202,1.269295,4254
1203,1.269315,66
1204,1.269347,5650
1205,1.26936,66
1206,1.269394,4254
1207,1.269401,66
1208,1.269443,4254
1209,1.269449,66
1210,1.269498,5650
1211,1.269511,66
1212,1.269546,2858
1213,1.269546,1462
1214,1.269562,66
1215,1.269594,4254
1216,1.269604,66
1217,1.269643,5650
1218,1.269651,66
1219,1.269694,2858
1220,1.269708,66
1221,1.26975,5650
1222,1.269766,66
1223,1.269793,4254
1224,1.269801,66
1225,1.269845,4254
1226,1.269859,66
1227,1.269899,5650
1228,1.269913,66
1229,1.269943,1462
1230,1.269996,7046
1231,1.270007,66
1232,1.270047,4254
1233,1.270069,66
1234,1.270092,4254
1235,1.270105,66
1236,1.270143,4254
1237,1.270156,66
1238,1.270198,5650
1239,1.270212,66
1240,1.270245,4254
1241,1.270289,66
1242,1.270297,2858
1243,1.270305,66
1244,1.270349,5650
1245,1.270363,66
1246,1.270394,2858
1247,1.270422,66
1248,1.270444,5650
1249,1.270458,66
1250,1.270494,5650
1251,1.270511,66
1252,1.270548,2858
1253,1.270558,66
1254,1.270616,5650
1255,1.270652,4254
1256,1.270653,66
1257,1.27066,66
1258,1.2707,1462
1259,1.270797,4254
1260,1.270809,66
1261,1.270845,4254
1262,1.270888,66
1263,1.270899,4254
1264,1.270915,66
1265,1.270955,4254
1266,1.270968,66
1267,1.271007,5650
1268,1.27102,66
1269,1.271046,2858
1270,1.271048,66
1271,1.271099,2858
1272,1.271099,2858
1273,1.271116,66
1274,1.271164,4254
1275,1.271187,66
1276,1.271202,4254
1277,1.271228,66
1278,1.27126,5650
1279,1.271285,66
1280,1.271297,2858
1281,1.271336,66
1282,1.27135,4254
1283,1.271361,66
1284,1.271397,4254
1285,1.271405,66
1286,1.271449,4254
1287,1.271503,4254
1288,1.271564,8442
1289,1.271603,4254
1290,1.271661,7046
1291,1.271698,4254
1292,1.271749,4254
1293,1.271749,1462
1294,1.271764,66
1295,1.2718,7046
1296,1.271806,66
1297,1.27186,7046
1298,1.271908,4254
1299,1.271958,7046
1300,1.271965,66
1301,1.272001,5650
1302,1.272006,66
1303,1.272066,7046
1304,1.272102,4254
1305,1.272103,66
1306,1.272111,66
1307,1.272159,7046
1308,1.272216,7046
1309,1.272265,5650
1310,1.272302,1462
1311,1.272302,2858
1312,1.272347,5650
1313,1.272358,66
1314,1.2724,5650
1315,1.272406,66
1316,1.27245,5650
1317,1.272465,74
1318,1.272486,66
1319,1.272502,7046
1320,1.272551,5650
1321,1.272599,5650
1322,1.272602,66
1323,1.272621,66
1324,1.272651,5650
1325,1.272664,66
1326,1.272701,5650
1327,1.272719,66
1328,1.272748,5650
1329,1.272782,66
1330,1.272799,7046
1331,1.272823,66
1332,1.272848,2858
1333,1.272848,2858
1334,1.272882,66
1335,1.272902,5650
1336,1.272924,66
1337,1.272951,5650
1338,1.272966,66
1339,1.272999,7046
1340,1.273046,66
1341,1.273051,5650
1342,1.273074,66
1343,1.273102,5650
1344,1.273115,66
1345,1.273148,5650
1346,1.273189,66
1347,1.273203,7046
1348,1.273219,66
1349,1.27325,5650
1350,1.273261,66
1351,1.273305,5650
1352,1.273317,66
1353,1.27335,4254
1354,1.273358,66
1355,1.2734,4254
1356,1.273409,66
1357,1.273452,5650
1358,1.273464,66
1359,1.273502,4254
1360,1.273515,66
1361,1.273552,4254
1362,1.273562,66
1363,1.273598,4254
1364,1.273607,66
1365,1.273652,4254
1366,1.273666,66
1367,1.273711,4254
1368,1.273723,66
1369,1.273755,4254
1370,1.273764,66
1371,1.273811,5650
1372,1.273823,66
1373,1.273868,4254
1374,1.273878,66
1375,1.273912,4254
1376,1.273922,66
1377,1.273962,5650
1378,1.273969,66
1379,1.274015,4254
1380,1.274027,66
1381,1.274067,4254
1382,1.274079,66
1383,1.274114,4254
1384,1.274124,66
1385,1.274162,1462
1386,1.274162,4254
1387,1.274172,66
1388,1.274215,1462
1389,1.274264,1462
1390,1.274269,66
1391,1.274367,5650
1392,1.274376,66
1393,1.274418,5650
1394,1.274426,66
1395,1.274475,4254
1396,1.274486,66
1397,1.274524,4254
1398,1.274535,66
1399,1.274572,4254
1400,1.274579,66
1401,1.27462,4254
1402,1.274628,66
1403,1.274674,5650
1404,1.274686,66
1405,1.274727,4254
1406,1.274738,66
1407,1.274771,4254
1408,1.274778,66
1409,1.274825,4254
1410,1.274836,66
1411,1.274876,4254
1412,1.274887,66
1413,1.27493,4254
1414,1.274937,66
1415,1.274978,2858
1416,1.274978,1462
1417,1.274986,66
1418,1.275033,4254
1419,1.275046,66
1420,1.275081,4254
