No.,Time,Length
337,0.727425,1462
338,0.727432,66
339,0.727644,5650
340,0.727659,66
341,0.728621,5650
342,0.728627,66
343,0.729519,5650
344,0.729534,66
345,0.730499,5650
346,0.730511,66
347,0.731374,2858
348,0.731389,66
349,0.731425,2858
350,0.731434,66
351,0.732317,4254
352,0.732325,66
353,0.732372,1462
354,0.732377,66
355,0.733163,4254
356,0.733169,66
357,0.733213,1462
358,0.733217,66
359,0.734041,2858
360,0.734048,66
361,0.734102,2520
362,0.734107,66
363,0.741782,2269
364,0.742575,66
365,0.764294,4254
366,0.764321,66
367,0.764382,11234
368,0.764388,66
369,0.764429,5650
370,0.764435,66
371,0.764691,29382
372,0.764702,66
373,0.764707,2858
374,0.764709,66
375,0.764792,11234
376,0.764796,66
377,0.765042,2557
378,0.765056,66
379,0.771503,2353
380,0.816189,66
381,0.821693,5650
382,0.821707,66
383,0.821733,5650
384,0.821742,66
385,0.822097,4254
386,0.822105,66
387,0.822148,5650
388,0.822152,66
389,0.822195,1462
390,0.822197,66
391,0.822994,4254
392,0.823002,66
393,0.823047,7046
394,0.823051,66
395,0.823848,4254
396,0.823854,66
397,0.823912,7046
398,0.823923,66
399,0.824729,4254
400,0.824741,66
401,0.824782,5650
402,0.824791,66
403,0.824834,1462
404,0.824841,66
405,0.825637,5650
406,0.825647,66
407,0.825668,4254
408,0.825672,66
409,0.825718,1462
410,0.825725,66
411,0.826486,4254
412,0.826496,66
413,0.826543,7046
414,0.826549,66
415,0.827378,7046
416,0.827389,66
417,0.827492,4254
418,0.827502,66
419,0.828248,5650
420,0.828259,66
421,0.828364,2858
422,0.828374,66
423,0.828929,8442
424,0.828942,66
425,0.82901,2858
426,0.829021,66
427,0.829769,4254
428,0.829781,66
429,0.82987,7046
430,0.829876,66
431,0.830679,7046
432,0.83069,66
433,0.830791,4254
434,0.830809,66
435,0.83155,7046
436,0.831561,66
437,0.83162,4254
438,0.831625,66
439,0.832419,7046
440,0.832428,66
441,0.83249,4254
442,0.832499,66
443,0.8333,4254
444,0.833309,66
445,0.83335,4254
446,0.833357,66
447,0.833944,5650
448,0.833949,66
449,0.833992,2858
450,0.833996,66
451,0.834045,2858
452,0.834049,66
453,0.834829,5650
454,0.834841,66
455,0.834909,5650
456,0.834919,66
457,0.835705,7046
458,0.835726,66
459,0.835785,4254
460,0.835797,66
461,0.836552,2858
462,0.836559,66
463,0.836599,5650
464,0.836605,66
465,0.836648,2858
466,0.836652,66
467,0.837443,5650
468,0.837453,66
469,0.837489,5650
470,0.837495,66
471,0.838322,4254
472,0.838331,66
473,0.838354,4254
474,0.838358,66
475,0.838981,5650
476,0.83899,66
477,0.839023,5650
478,0.839028,66
479,0.839843,4254
480,0.839851,66
481,0.839885,4254
482,0.839892,66
483,0.839929,2858
484,0.839932,66
485,0.840724,4254
486,0.840733,66
487,0.840772,5650
488,0.840777,66
489,0.840829,1462
490,0.840834,66
491,0.84159,4254
492,0.841594,66
493,0.841645,5650
494,0.84165,66
495,0.841692,1462
496,0.841696,66
497,0.842477,5650
498,0.842486,66
499,0.842521,4254
500,0.842528,66
501,0.842573,1462
502,0.842577,66
503,0.843349,5650
504,0.843357,66
505,0.843384,2858
506,0.843388,66
507,0.844015,4254
508,0.84402,66
509,0.844051,5650
510,0.844055,66
511,0.844097,1462
512,0.8441,66
513,0.844898,5650
514,0.844907,66
515,0.844934,4254
516,0.844938,66
517,0.844992,1462
518,0.844996,66
519,0.845781,5650
520,0.845787,66
521,0.845816,4254
522,0.845819,66
523,0.845865,1462
524,0.845868,66
525,0.846648,7046
526,0.84666,66
527,0.846748,4254
528,0.846753,66
529,0.847527,4254
530,0.847535,66
531,0.847547,4254
532,0.847551,66
533,0.8476,2858
534,0.847607,66
535,0.848409,7046
536,0.848418,66
537,0.848436,1462
538,0.848439,66
539,0.849044,5650
540,0.84905,66
541,0.849073,4254
542,0.849077,66
543,0.849119,1462
544,0.849122,66
545,0.849916,4254
546,0.849925,66
547,0.849981,7046
548,0.850008,66
549,0.850779,4254
550,0.850785,66
551,0.850834,5650
552,0.85084,66
553,0.850883,1462
554,0.850887,66
555,0.851657,4254
556,0.851666,66
557,0.851698,5650
558,0.851706,66
559,0.851746,1462
560,0.851752,66
561,0.852541,4254
562,0.852552,66
563,0.852593,5650
564,0.852623,66
565,0.852648,1462
566,0.852657,66
567,0.853412,4254
568,0.853448,66
569,0.853464,4254
570,0.853498,66
571,0.854081,4254
572,0.854116,66
573,0.854137,7046
574,0.85416,66
575,0.855021,5650
576,0.855054,4254
577,0.855064,66
578,0.855077,66
579,0.855104,1462
580,0.866313,7046
581,0.866337,2858
582,0.866357,66
583,0.866389,1462
584,0.866758,5650
585,0.866787,4254
586,0.866797,66
587,0.866808,66
588,0.866838,1462
589,0.867666,7046
590,0.86769,2858
591,0.867703,66
592,0.867778,1462
593,0.867784,66
594,0.868477,4254
595,0.868482,66
596,0.868538,4254
597,0.86855,66
598,0.869331,4254
599,0.869341,66
600,0.869383,7046
601,0.869394,66
602,0.870225,4254
603,0.870236,66
604,0.870289,7046
605,0.8703,66
606,0.871069,4004
607,0.871078,66
608,0.878362,2274
609,0.879182,66
610,0.880029,4254
611,0.880037,66
612,0.880066,4254
613,0.88007,66
614,0.880117,5650
615,0.880121,66
616,0.88017,7046
617,0.880175,66
618,0.880217,5650
619,0.880224,66
620,0.880279,7046
621,0.880283,66
622,0.880313,4254
623,0.880315,66
624,0.880365,5650
625,0.880368,66
626,0.880414,5650
627,0.880416,66
628,0.880465,7046
629,0.880468,66
630,0.880513,5650
631,0.880515,66
632,0.880571,2858
633,0.880571,2858
634,0.880576,66
635,0.880577,66
636,0.880614,5650
637,0.880618,66
638,0.880667,7046
639,0.880671,66
640,0.880716,5650
641,0.88072,66
642,0.880765,2681
643,0.880769,66
644,0.885037,2354
645,0.929809,66
646,0.977328,4254
647,0.977374,66
648,0.977398,9838
649,0.97741,66
650,0.977447,5650
651,0.977464,66
652,0.977705,7046
653,0.977721,66
654,0.977828,15422
655,0.977852,66
656,0.97788,7046
657,0.977889,66
658,0.978147,4254
659,0.978158,66
660,0.978762,12630
661,0.978778,66
662,0.97884,8442
663,0.978853,66
664,0.979062,5650
665,0.979073,66
666,0.979666,12630
667,0.979677,66
668,0.979732,7046
669,0.979738,66
670,0.979982,7046
671,0.979992,66
672,0.980744,26590
673,0.980759,66
674,0.981669,26590
675,0.981683,66
676,0.982629,11234
677,0.98264,66
678,0.982886,15422
679,0.982896,66
680,0.983138,11234
681,0.983147,66
682,0.98397,26590
683,0.983984,66
684,0.984844,11234
685,0.984855,66
686,0.985144,11234
687,0.985167,66
688,0.985368,15422
689,0.985387,66
690,0.986182,26590
691,0.986199,66
692,0.987102,11234
693,0.987117,66
694,0.987377,12630
695,0.987389,66
696,0.98762,14026
697,0.987626,66
698,0.988442,26590
699,0.98846,66
700,0.989349,11234
701,0.989362,66
702,0.989623,14026
703,0.989634,66
704,0.989871,12630
705,0.989881,66
706,0.990723,26590
707,0.990745,66
708,0.991605,11234
709,0.991613,66
710,0.991876,14026
711,0.991883,66
712,0.992121,12630
713,0.99213,66
714,0.992955,23798
715,0.992966,66
716,0.993183,2858
717,0.993188,66
718,0.993732,9838
719,0.993741,66
720,0.993805,1462
721,0.99381,66
722,0.994067,4254
723,0.994071,66
724,0.994181,9838
725,0.994188,66
726,0.994247,5650
727,0.994254,66
728,0.994497,7046
729,0.994506,66
730,0.994989,5650
731,0.994993,66
732,0.995043,5650
733,0.995045,66
734,0.995094,7046
735,0.995099,66
736,0.995144,5650
737,0.995151,66
738,0.995193,2858
739,0.995196,66
740,0.995913,4254
741,0.995919,66
742,0.99596,5650
743,0.995964,66
744,0.996009,1462
745,0.99601,66
746,0.996306,4254
747,0.996309,66
748,0.996358,5650
749,0.996362,66
750,0.996411,7046
751,0.996416,66
752,0.996456,5650
753,0.996459,66
754,0.996508,4254
755,0.996511,66
756,0.997234,4254
757,0.997242,66
758,0.997282,5650
759,0.997285,66
760,0.997341,7046
761,0.997352,66
762,0.997385,5650
763,0.997392,66
764,0.997434,4254
765,0.997436,66
766,0.998165,4254
767,0.998169,66
768,0.998214,5650
769,0.998216,66
770,0.998264,1462
771,0.998265,66
772,0.998567,5650
773,0.99857,66
774,0.998616,2858
775,0.998619,66
776,1.021996,7046
777,1.022012,66
778,1.022039,1462
779,1.022042,66
780,1.022108,5650
781,1.022126,66
782,1.022211,9838
783,1.022219,66
784,1.022254,5650
785,1.02226,66
786,1.022495,5650
787,1.022505,66
788,1.023082,8442
789,1.0231,66
790,1.023169,11234
791,1.023181,66
792,1.023219,1462
793,1.023225,66
794,1.023853,12630
795,1.023874,66
796,1.02391,8442
797,1.023922,66
798,1.024158,5650
799,1.024173,66
800,1.024781,12630
801,1.024798,66
802,1.024836,7046
803,1.024843,66
804,1.02509,7046
805,1.025098,66
806,1.025862,11234
807,1.02591,66
808,1.026175,19610
809,1.02623,66
810,1.026404,7046
811,1.02642,66
812,1.02718,26590
813,1.027219,66
814,1.028111,11234
815,1.028124,66
816,1.028376,15422
817,1.02841,66
818,1.02862,11234
819,1.028654,66
820,1.029423,26590
821,1.029457,66
822,1.030332,11234
823,1.030342,66
824,1.030609,12630
825,1.030731,66
826,1.030852,14026
827,1.030887,66
828,1.031692,26590
829,1.031739,66
830,1.032615,4857
831,1.032624,66
832,1.039201,2275
833,1.04001,78
834,1.04001,66
835,1.041566,5650
836,1.041592,66
837,1.04169,12630
838,1.041714,66
839,1.041768,9838
840,1.042068,32174
841,1.042325,4254
842,1.042325,26590
843,1.042551,26590
844,1.042774,11234
845,1.042814,19610
846,1.042914,66
847,1.043038,26590
848,1.043054,66
849,1.043279,18214
850,1.043293,66
851,1.043307,2213
852,1.043588,66
853,1.048475,2356
854,1.09328,66
855,1.133067,32174
856,1.133153,8442
857,1.133155,66
858,1.133185,66
859,1.133404,15422
860,1.133657,25194
861,1.134036,66
862,1.134283,8442
863,1.134289,66
864,1.13457,32174
865,1.134652,66
866,1.135443,27986
867,1.135512,66
868,1.135661,12630
869,1.135687,66
870,1.13638,19610
871,1.136442,66
872,1.136631,21006
873,1.13668,66
874,1.137311,18160
875,1.137324,66
876,1.173901,30778
877,1.174011,66
878,1.174127,9838
879,1.174127,5650
880,1.174147,66
881,1.174249,66
882,1.174391,30778
883,1.174417,66
884,1.174628,4254
885,1.174637,66
886,1.175137,12630
887,1.17519,66
888,1.175211,8442
889,1.175223,66
890,1.17547,19610
891,1.175517,66
892,1.176279,30778
893,1.176313,66
894,1.176502,9838
895,1.176518,66
896,1.1772,29382
897,1.177244,66
898,1.177435,11234
899,1.177444,66
900,1.178175,23798
901,1.178207,66
902,1.178726,30778
903,1.178781,66
904,1.178959,9838
905,1.178967,66
906,1.179669,23798
907,1.179721,66
908,1.180239,30778
909,1.180297,66
910,1.180474,9838
911,1.180484,66
912,1.181192,23798
913,1.181237,66
914,1.181789,29382
915,1.181826,66
916,1.182038,11234
917,1.182044,66
918,1.182717,23798
919,1.182763,66
920,1.18329,30778
921,1.183342,66
922,1.183526,9838
923,1.183539,66
924,1.184256,23798
925,1.184306,66
926,1.18485,30778
927,1.184898,66
928,1.185085,9838
929,1.185098,66
930,1.185791,23798
931,1.185851,66
932,1.186122,2858
933,1.186135,66
934,1.186395,30778
935,1.186448,66
936,1.186458,7046
937,1.18651,66
938,1.187276,23798
939,1.187297,66
940,1.187833,21006
941,1.18784,66
942,1.18808,19610
943,1.188087,66
944,1.18878,19610
945,1.188803,66
946,1.189051,4254
947,1.189055,66
948,1.189308,12630
949,1.189327,66
950,1.189422,8442
951,1.189433,66
952,1.189673,18214
953,1.189693,66
954,1.189941,1462
955,1.190311,23798
956,1.190334,66
957,1.190872,27986
958,1.190893,66
959,1.191121,12630
960,1.191126,66
961,1.191912,23798
962,1.191933,66
963,1.192529,29382
964,1.192555,66
965,1.19277,11234
966,1.192776,66
967,1.193366,23798
968,1.193438,66
969,1.193699,4254
970,1.193703,66
971,1.193949,29382
972,1.193978,66
973,1.194049,7046
974,1.194056,66
975,1.194861,23798
976,1.19489,66
977,1.195443,29382
978,1.195473,66
979,1.195686,11234
980,1.195693,66
981,1.196374,23798
982,1.196395,66
983,1.196943,29382
984,1.196962,66
985,1.197183,11234
986,1.197189,66
987,1.197883,23798
988,1.197901,66
989,1.198465,27986
990,1.198495,66
991,1.198711,12630
992,1.198717,66
993,1.199427,23798
994,1.199459,66
995,1.199964,29382
996,1.199996,66
997,1.200209,11234
998,1.200215,66
999,1.200932,23798
1000,1.200966,66
1001,1.201505,29382
1002,1.201536,66
1003,1.201746,11234
1004,1.201752,66
1005,1.202443,23798
1006,1.202474,66
1007,1.203053,29382
1008,1.203078,66
1009,1.203294,11234
1010,1.2033,66
1011,1.203963,23798
1012,1.203982,66
1013,1.204521,29382
1014,1.20454,66
1015,1.204765,11234
1016,1.204772,66
1017,1.205479,23798
1018,1.2055,66
1019,1.206039,2917
1020,1.206045,66
1021,1.21356,2356
1022,1.258195,66
1023,1.328401,5650
1024,1.328477,8442
1025,1.32852,66
1026,1.328533,7046
1027,1.328572,4254
1028,1.328579,66
1029,1.328625,7046
1030,1.32867,5650
1031,1.328725,5650
1032,1.328772,5650
1033,1.328822,7046
1034,1.328871,5650
1035,1.328925,5650
1036,1.328972,5650
1037,1.329022,5650
1038,1.3291,9838
1039,1.329129,2858
1040,1.329389,21006
1041,1.329879,11234
1042,1.330116,29382
1043,1.330345,66
1044,1.330357,15422
1045,1.330373,66
1046,1.331,30778
1047,1.33101,66
1048,1.331254,25194
1049,1.331266,66
1050,1.331946,8442
1051,1.331946,11234
1052,1.331956,66
1053,1.331976,66
1054,1.332201,30778
1055,1.332224,66
1056,1.332452,14026
1057,1.332458,66
1058,1.333052,8442
1059,1.333052,11234
1060,1.333064,66
1061,1.333079,66
1062,1.333308,29382
1063,1.333328,66
1064,1.333551,15422
1065,1.333556,66
1066,1.334168,8442
1067,1.334168,12630
1068,1.334176,66
1069,1.33419,66
1070,1.334427,30778
1071,1.334446,66
1072,1.33469,12630
1073,1.334696,66
1074,1.335275,8442
1075,1.335275,8442
1076,1.335285,66
1077,1.335314,66
1078,1.33553,22402
1079,1.335549,66
1080,1.335777,19610
1081,1.335784,66
1082,1.336022,5650
1083,1.336026,66
1084,1.336285,8442
1085,1.336302,66
1086,1.3364,9838
1087,1.336417,66
1088,1.336458,4254
1089,1.336485,66
1090,1.336726,21006
1091,1.336745,66
1092,1.336825,8442
1093,1.336831,66
1094,1.337073,12630
1095,1.3371,66
1096,1.337348,8442
1097,1.337363,66
1098,1.337604,11234
1099,1.337616,66
1100,1.337865,30778
1101,1.337883,66
1102,1.338109,14026
1103,1.338116,66
1104,1.338635,8442
1105,1.338635,11234
1106,1.338663,66
1107,1.338704,66
1108,1.338893,30778
1109,1.33895,66
1110,1.339124,14026
1111,1.339137,66
1112,1.339721,8442
1113,1.339721,14026
1114,1.339732,66
1115,1.339764,66
1116,1.339967,21057
1117,1.339975,66
1118,1.356964,34966
1119,1.357092,66
1120,1.357163,21006
1121,1.357197,7046
1122,1.357199,66
1123,1.357239,66
1124,1.357433,27986
1125,1.357492,66
1126,1.357662,21006
1127,1.357683,66
1128,1.358356,22402
1129,1.358413,66
1130,1.358596,19610
1131,1.358611,66
1132,1.358845,14026
1133,1.35886,66
1134,1.359118,5650
1135,1.359128,66
1136,1.359387,19610
1137,1.359455,66
1138,1.359491,8442
1139,1.359501,66
1140,1.359746,19610
1141,1.359792,66
1142,1.35998,2858
1143,1.359991,66
1144,1.36027,23798
1145,1.360299,66
1146,1.360373,11234
1147,1.360381,66
1148,1.360614,21006
1149,1.360644,66
1150,1.361218,8442
1151,1.361218,9838
1152,1.361233,66
1153,1.361258,66
1154,1.361486,29382
1155,1.361535,66
1156,1.361723,16818
1157,1.36174,66
1158,1.362371,8442
1159,1.362371,16818
1160,1.362389,66
1161,1.362417,66
1162,1.362613,27986
1163,1.362656,66
1164,1.362859,11234
1165,1.362868,66
1166,1.363451,8442
1167,1.363451,11234
1168,1.36346,66
1169,1.363473,66
1170,1.363693,29382
1171,1.363714,66
1172,1.36393,15422
1173,1.363938,66
1174,1.364564,8442
1175,1.364564,14026
1176,1.364574,66
1177,1.364587,66
1178,1.364807,29382
1179,1.364827,66
1180,1.365045,12630
1181,1.365053,66
1182,1.365645,8442
1183,1.365645,11234
1184,1.365659,66
1185,1.365681,66
