No.,Time,Length
336,1.349029,29382
337,1.349077,66
338,1.349278,8442
339,1.349278,21006
340,1.349296,66
341,1.349526,29382
342,1.349526,66
343,1.349557,66
344,1.34976,14026
345,1.349768,66
346,1.349785,7046
347,1.349785,9838
348,1.349831,66
349,1.35002,9743
350,1.350039,66
351,1.356219,2302
352,1.357477,78
353,1.357478,66
354,1.358838,30778
355,1.358921,66
356,1.358937,12630
357,1.358945,66
358,1.359172,21006
359,1.359184,8442
360,1.359431,27986
361,1.359682,27986
362,1.3597,4254
363,1.359812,66
364,1.359924,26590
365,1.359938,66
366,1.360177,30778
367,1.36019,66
368,1.360431,2858
369,1.360431,26590
370,1.360445,66
371,1.36046,66
372,1.360685,30778
373,1.36072,66
374,1.360926,7046
375,1.360927,18214
376,1.360946,66
377,1.36096,7046
378,1.360975,66
379,1.361183,26590
380,1.361202,66
381,1.36142,12630
382,1.361435,66
383,1.361475,21006
384,1.361528,66
385,1.361685,25194
386,1.361724,66
387,1.361923,18214
388,1.36194,66
389,1.361962,14026
390,1.361996,66
391,1.36218,26590
392,1.362208,66
393,1.362426,23798
394,1.362437,66
395,1.362448,7046
396,1.362485,66
397,1.362678,27986
398,1.36271,66
399,1.362929,29382
400,1.362944,1462
401,1.362954,66
402,1.36318,27986
403,1.363192,66
404,1.363435,29382
405,1.363462,66
406,1.363681,5650
407,1.363681,23798
408,1.3637,66
409,1.363719,66
410,1.363927,23472
411,1.363938,66
412,1.372789,2395
413,1.374059,78
414,1.374059,66
415,1.37566,30778
416,1.375735,66
417,1.375751,9838
418,1.375756,66
419,1.376002,23798
420,1.376012,7046
421,1.376253,29382
422,1.376506,27986
423,1.376516,2858
424,1.376635,66
425,1.37675,27986
426,1.376762,66
427,1.376996,27986
428,1.377005,66
429,1.377247,5650
430,1.377247,25194
431,1.377273,66
432,1.377302,66
433,1.37752,32174
434,1.377577,66
435,1.377767,7046
436,1.377767,21006
437,1.377794,66
438,1.37781,5650
439,1.377811,66
440,1.377834,66
441,1.378008,23798
442,1.378041,66
443,1.378246,14026
444,1.378257,66
445,1.378279,18214
446,1.378322,66
447,1.378502,26590
448,1.378522,66
449,1.378744,19610
450,1.378752,66
451,1.378765,11234
452,1.378781,66
453,1.379007,27986
454,1.37904,66
455,1.379251,24703
456,1.37926,66
457,1.401759,36362
458,1.401961,66
459,1.40199,27986
460,1.402023,2858
461,1.402106,66
462,1.402202,22402
463,1.402443,66
464,1.402462,29382
465,1.402548,66
466,1.40271,9838
467,1.40271,21006
468,1.402916,66
469,1.40296,29382
470,1.403015,66
471,1.403188,14026
472,1.403205,66
473,1.403238,18214
474,1.403459,26590
475,1.403636,66
476,1.403691,19610
477,1.403711,66
478,1.40372,11234
479,1.403797,66
480,1.40394,12630
481,1.403951,66
482,1.403975,16818
483,1.404156,66
484,1.404211,23798
485,1.404226,5650
486,1.404266,66
487,1.404467,27986
488,1.404711,29382
489,1.404961,1462
490,1.404961,27986
491,1.405011,66
492,1.405218,30778
493,1.405238,66
494,1.405467,5650
495,1.405467,22402
496,1.405485,66
497,1.405523,66
498,1.40571,29382
499,1.405941,12630
500,1.40597,18214
501,1.406078,66
502,1.406211,27986
503,1.406283,66
504,1.406449,18214
505,1.406483,14026
506,1.406639,66
507,1.406713,27986
508,1.406754,66
509,1.406947,22402
510,1.406963,66
511,1.406987,9838
512,1.407201,25194
513,1.407288,66
514,1.407459,29382
515,1.407474,66
516,1.407482,2858
517,1.407492,66
518,1.407716,27986
519,1.407732,66
520,1.407959,27986
521,1.407972,66
522,1.408201,5650
523,1.408201,23798
524,1.408218,66
525,1.408246,66
526,1.408455,29382
527,1.408488,66
528,1.408694,11234
529,1.4087,66
530,1.408718,19610
531,1.408733,66
532,1.408954,27986
533,1.408974,66
534,1.409208,16818
535,1.409218,66
536,1.409232,16818
537,1.409237,66
538,1.409456,25194
539,1.409475,66
540,1.409699,22402
541,1.409709,66
542,1.409724,9838
543,1.409747,66
544,1.409948,13078
545,1.409968,66
546,1.414722,2395
547,1.415969,66
548,1.418095,29382
549,1.418152,66
550,1.418195,11234
551,1.418204,66
552,1.418461,23798
553,1.418476,9838
554,1.418711,27986
555,1.418957,26590
556,1.418968,4254
557,1.419203,66
558,1.419207,27986
559,1.419224,66
560,1.41948,32174
561,1.419493,66
562,1.4195,1462
563,1.419708,25194
564,1.419716,66
565,1.419955,29382
566,1.419973,66
567,1.420209,8442
568,1.420209,21006
569,1.420225,66
570,1.420239,66
571,1.420457,29382
572,1.420483,66
573,1.4207,14026
574,1.420706,66
575,1.420718,16818
576,1.420741,66
577,1.420966,2858
578,1.420966,26590
579,1.420976,66
580,1.420986,66
581,1.421201,18214
582,1.421207,66
583,1.421215,11234
584,1.421233,66
585,1.421458,29382
586,1.421474,66
587,1.421705,23798
588,1.421712,66
589,1.421715,5650
590,1.421721,66
591,1.421969,30778
592,1.422026,66
593,1.422208,27986
594,1.422216,66
595,1.42222,1462
596,1.42246,27986
597,1.42247,66
598,1.42271,29382
599,1.422732,66
600,1.42296,5650
601,1.42296,23798
602,1.422969,66
603,1.422984,66
604,1.423209,29382
605,1.42323,66
606,1.423463,11234
607,1.423468,66
608,1.423477,21006
609,1.423494,66
610,1.423709,26590
611,1.423728,66
612,1.423953,16818
613,1.423959,66
614,1.42397,14026
615,1.423985,66
616,1.42421,27986
617,1.42423,66
618,1.424457,22402
619,1.424465,66
620,1.424472,8442
621,1.424487,66
622,1.424712,29382
623,1.42472,66
624,1.424962,26590
625,1.42497,66
626,1.424975,4254
627,1.424988,66
628,1.425222,27986
629,1.425231,66
630,1.425464,29382
631,1.425485,66
632,1.425714,2858
633,1.425714,26590
634,1.425723,66
635,1.425738,66
636,1.425974,30778
637,1.425998,66
638,1.426215,7046
639,1.426215,21006
640,1.426224,66
641,1.426238,66
642,1.426465,29382
643,1.426485,66
644,1.42671,14026
645,1.426716,66
646,1.426724,16818
647,1.426741,66
648,1.426965,27986
649,1.426986,66
650,1.427211,19610
651,1.427217,66
652,1.427226,11234
653,1.42724,66
654,1.427461,12292
655,1.427466,66
656,1.461368,32174
657,1.461427,66
658,1.461596,26590
659,1.461605,66
660,1.461842,5650
661,1.461842,23798
662,1.461852,66
663,1.461868,66
664,1.462127,33570
665,1.462184,66
666,1.462359,7046
667,1.462359,19610
668,1.462379,66
669,1.462622,30778
670,1.462738,66
671,1.46284,14026
672,1.462865,15422
673,1.462926,66
674,1.463106,29382
675,1.463194,66
676,1.463355,19610
677,1.463376,66
678,1.463398,14026
679,1.463446,66
680,1.463616,26590
681,1.463863,23798
682,1.463883,7046
683,1.463917,66
684,1.464092,12630
685,1.464101,66
686,1.46412,15422
687,1.464254,66
688,1.464357,27986
689,1.464427,66
690,1.464629,1462
691,1.464629,30778
692,1.464856,4251
693,1.464984,66
694,1.472321,2303
695,1.47344,78
696,1.47344,66
697,1.475567,5650
698,1.475662,11234
699,1.475705,5650
700,1.475971,30778
701,1.476068,11234
702,1.476075,1462
703,1.476334,30778
704,1.476582,29382
705,1.476834,2858
706,1.476834,26590
707,1.477082,29382
708,1.477332,8442
709,1.477332,21006
710,1.477583,29382
711,1.477823,14026
712,1.477843,16818
713,1.478084,27986
714,1.478325,19610
715,1.478343,11234
716,1.478574,8442
717,1.478792,66
718,1.480088,30778
719,1.480321,14026
720,1.480337,15422
721,1.480579,27986
722,1.480823,21006
723,1.480838,9838
724,1.481082,29382
725,1.481326,25194
726,1.481337,4254
727,1.48158,29382
728,1.48183,29382
729,1.482086,1462
730,1.482086,27986
731,1.482335,29382
732,1.482571,7046
733,1.482571,6480
734,1.482999,66
735,1.503389,2396
736,1.504698,66
737,1.506848,29382
738,1.506903,66
739,1.506952,11234
740,1.506959,66
741,1.507205,23798
742,1.507213,7046
743,1.507461,29382
744,1.507706,27986
745,1.507714,2858
746,1.507729,66
