No.,Time,Length
320,0.825473,5650
321,0.825507,66
322,0.825522,5650
323,0.825533,66
324,0.825577,7046
325,0.825591,66
326,0.825621,1462
327,0.82567,2858
328,0.825683,66
329,0.825728,2858
330,0.825739,66
331,0.825779,4254
332,0.825795,66
333,0.825831,5650
334,0.825842,66
335,0.825881,5650
336,0.825891,66
337,0.825931,5650
338,0.825956,66
339,0.82598,2858
340,0.82599,66
341,0.82603,7046
342,0.826041,66
343,0.826081,4254
344,0.826102,66
345,0.826195,5650
346,0.826205,66
347,0.826247,5650
348,0.826256,66
349,0.826306,7046
350,0.826329,66
351,0.826346,5650
352,0.82636,66
353,0.826395,2858
354,0.826395,124
355,0.826417,66
356,0.829783,2271
357,0.830835,78
358,0.830835,66
359,0.872393,8442
360,0.872455,7046
361,0.872486,66
362,0.872509,7046
363,0.872536,66
364,0.872551,5650
365,0.872601,5650
366,0.872652,5650
367,0.87271,7046
368,0.872751,5650
369,0.872801,5650
370,0.872853,5650
371,0.872907,1462
372,0.872907,2557
373,0.874198,66
374,0.88211,2408
375,0.883224,66
376,0.884653,5650
377,0.884672,2858
378,0.884697,66
379,0.884723,5650
380,0.884773,5650
381,0.884825,5650
382,0.884873,7046
383,0.884922,5650
384,0.884995,8442
385,0.885083,9838
386,0.885126,5650
387,0.885401,2858
388,0.885401,29382
389,0.885499,11234
390,0.88568,66
391,0.885747,23798
392,0.885756,66
393,0.88576,7046
394,0.885779,66
395,0.885999,29382
396,0.886011,66
397,0.886255,27986
398,0.886271,66
399,0.886283,4254
400,0.886354,66
401,0.886506,26590
402,0.886519,66
403,0.88676,26590
404,0.886773,66
405,0.887029,27986
406,0.887056,66
407,0.887281,29382
408,0.887298,66
409,0.887545,7046
410,0.887545,23798
411,0.887563,66
412,0.887567,66
413,0.887781,29382
414,0.887792,66
415,0.888022,11234
416,0.888028,66
417,0.888043,15422
418,0.888047,66
419,0.888282,27986
420,0.888291,66
421,0.888525,21006
422,0.888533,66
423,0.888545,9838
424,0.888549,66
425,0.888781,27986
426,0.888791,66
427,0.889041,26590
428,0.889053,66
429,0.889312,26590
430,0.889325,66
431,0.889574,30778
432,0.889619,66
433,0.889828,7046
434,0.889828,22402
435,0.889848,66
436,0.889873,66
437,0.890076,29382
438,0.8901,66
439,0.890297,12630
440,0.890305,66
441,0.89032,11234
442,0.890324,66
443,0.890567,22946
444,0.890591,66
445,0.895867,2276
446,0.897132,66
447,0.898365,29382
448,0.898434,66
449,0.898463,11234
450,0.898473,66
451,0.898726,23798
452,0.898754,11234
453,0.898961,11569
454,0.899439,66
455,0.903354,2409
456,0.904655,66
457,0.911663,29382
458,0.911749,66
459,0.911758,11234
460,0.911774,66
461,0.91203,23798
462,0.912073,12630
463,0.912294,27986
464,0.912527,23798
465,0.912553,7046
466,0.91277,25194
467,0.913033,30778
468,0.913256,66
469,0.913274,1462
470,0.913274,26590
471,0.913335,66
472,0.91354,32174
473,0.913621,66
474,0.913765,5650
475,0.913766,15422
476,0.91379,66
477,0.913868,66
478,0.914539,32174
479,0.914574,66
480,0.914763,16818
481,0.914779,66
482,0.914816,15422
483,0.914912,66
484,0.915028,25194
485,0.915072,66
486,0.91528,23798
487,0.9153,66
488,0.915311,9838
489,0.91537,66
490,0.915533,26590
491,0.915553,66
492,0.91578,27986
493,0.915797,2858
494,0.915838,66
495,0.916036,27986
496,0.916052,66
497,0.916279,29382
498,0.916317,66
499,0.91653,4254
500,0.916531,25194
501,0.916559,66
502,0.916599,66
503,0.916785,5650
504,0.916785,23798
505,0.916805,66
506,0.916841,66
507,0.91705,9838
508,0.91705,21006
509,0.917073,66
510,0.917108,66
511,0.917289,29382
512,0.917335,66
513,0.917517,14026
514,0.917529,66
515,0.917553,16818
516,0.917688,66
517,0.917784,27986
518,0.917855,66
519,0.918015,19610
520,0.918026,66
521,0.918042,9838
522,0.918076,66
523,0.918276,27986
524,0.918288,66
525,0.918522,26590
526,0.918538,66
527,0.918545,5650
528,0.918594,66
529,0.91877,26590
530,0.918793,66
531,0.919026,29382
532,0.919051,66
533,0.91927,2858
534,0.91927,26590
535,0.919282,66
536,0.919296,66
537,0.91952,29382
538,0.919539,66
539,0.91977,8442
540,0.91977,21006
541,0.919783,66
542,0.919797,66
543,0.920023,29382
544,0.920045,66
545,0.920263,14026
546,0.920271,66
547,0.920285,16818
548,0.920304,66
549,0.920521,27986
550,0.920542,66
551,0.920765,19610
552,0.920773,66
553,0.920782,11234
554,0.920806,66
555,0.921015,14877
556,0.921032,66
557,0.937189,33570
558,0.937304,66
559,0.937423,27986
560,0.937439,66
561,0.937669,2858
562,0.937669,26590
563,0.937691,66
564,0.937752,66
565,0.937919,29382
566,0.937966,66
567,0.938151,8442
568,0.938151,19610
569,0.938164,66
570,0.93821,66
571,0.938403,29382
572,0.938476,66
573,0.938653,15422
574,0.938672,66
575,0.93873,22402
576,0.938809,66
577,0.938913,21006
578,0.938936,66
579,0.939148,21006
580,0.939185,12630
581,0.939216,66
582,0.939402,13996
583,0.939418,66
584,0.948518,2277
585,0.94978,66
586,0.950789,29382
587,0.950852,66
588,0.95089,11234
589,0.950899,66
590,0.951146,23798
591,0.951162,8442
592,0.951401,29382
593,0.951647,26590
594,0.951658,2858
595,0.951904,29382
596,0.951997,66
597,0.95214,17692
598,0.952149,66
599,0.956521,2410
600,0.957771,78
601,0.957771,66
602,0.963575,30778
603,0.963645,9838
604,0.963914,23798
605,0.96394,11234
606,0.96416,25194
607,0.96441,27986
608,0.964438,5650
609,0.964667,26590
610,0.964914,29382
611,0.965171,2858
612,0.965171,26590
613,0.965422,30778
614,0.965669,7046
615,0.96567,22402
616,0.965802,66
617,0.965898,5650
618,0.96591,66
619,0.966939,11234
620,0.967001,8442
621,0.967255,16818
622,0.967271,15422
623,0.967516,27986
624,0.967755,21006
625,0.967775,9838
626,0.968016,29382
627,0.968264,25194
628,0.968275,5650
629,0.96852,27986
630,0.96877,29382
631,0.969018,1462
632,0.969018,27986
633,0.969283,32174
634,0.969519,4254
635,0.969519,22402
636,0.96977,30778
637,0.970006,11234
638,0.970023,18214
639,0.970268,29382
640,0.970515,16818
641,0.970552,15422
642,0.970776,27986
643,0.971017,21006
644,0.973711,66
645,0.974995,30778
646,0.975056,66
647,0.975252,30778
648,0.9755,2858
649,0.975501,25194
650,0.97575,30778
651,0.975996,8442
652,0.975996,21006
653,0.97623,27986
654,0.976469,15422
655,0.976485,14026
656,0.976734,29382
657,0.97697,21006
658,0.976988,9838
659,0.977232,27986
660,0.977487,26590
661,0.977502,5650
662,0.977731,26590
663,0.977985,30778
664,0.978233,1462
665,0.978233,27986
666,0.978483,29382
667,0.978578,66
668,0.978735,7046
669,0.978735,22402
670,0.978751,66
671,0.978787,66
672,0.978985,29382
673,0.979221,12630
674,0.979247,18214
675,0.979486,27986
676,0.979517,66
677,0.979729,18214
678,0.979748,66
679,0.979755,14026
680,0.979765,66
681,0.979989,27986
682,0.980232,22402
683,0.980251,8442
684,0.980294,66
685,0.980497,27986
686,0.980521,66
687,0.980741,27986
688,0.980757,66
689,0.980764,4254
690,0.980989,26590
691,0.981242,29382
692,0.981504,4254
693,0.981504,26590
694,0.981743,27986
695,0.981994,9838
696,0.981994,19610
697,0.982242,29382
698,0.982479,15422
699,0.982512,16818
700,0.982577,66
701,0.982757,27986
702,0.982969,66
703,0.982983,1802
704,0.982983,17874
705,0.983009,66
706,0.983016,11234
707,0.983045,66
708,0.983246,27986
709,0.983311,66
710,0.983497,25194
711,0.983513,66
712,0.983519,5650
713,0.983627,66
714,0.983739,14165
715,0.983747,66
716,0.986032,30778
717,0.98606,66
718,0.98629,30778
719,0.986301,66
720,0.986539,2858
721,0.986539,26590
722,0.986562,66
723,0.986564,66
724,0.986833,34966
725,0.986846,66
726,0.987018,2858
727,0.987018,18214
728,0.987027,66
729,0.987036,66
730,0.987273,30778
731,0.987284,66
732,0.987522,15422
733,0.987534,66
734,0.987542,15422
735,0.98755,66
736,0.987781,29382
737,0.987796,66
738,0.98802,19610
739,0.988039,66
740,0.988052,11234
741,0.98806,66
742,0.988278,27986
743,0.988298,66
744,0.988527,25194
745,0.988546,66
746,0.988556,7046
747,0.988561,66
748,0.988777,26590
749,0.988791,66
750,0.989028,29382
751,0.98904,66
752,0.989272,1462
753,0.989272,26590
754,0.989289,66
755,0.989528,30778
756,0.989537,66
757,0.989789,7046
758,0.989789,23798
759,0.989798,66
760,0.989802,66
761,0.990026,27986
762,0.990037,66
763,0.990265,12630
764,0.990271,66
765,0.990281,16818
766,0.990286,66
767,0.990541,30778
768,0.990549,66
769,0.990785,16818
770,0.990791,66
771,0.990816,15422
772,0.990827,66
773,0.991026,25194
774,0.991035,66
775,0.99129,23798
776,0.991297,66
777,0.991302,8442
778,0.991305,66
779,0.991525,26590
780,0.991532,66
781,0.991775,29382
782,0.991784,66
783,0.99179,1462
784,0.992026,27986
785,0.992037,66
786,0.992279,29382
787,0.992292,66
788,0.992528,5650
789,0.992528,23798
790,0.992542,66
791,0.992545,66
792,0.992779,29382
793,0.992789,66
794,0.993019,11234
795,0.993023,66
796,0.993034,19610
797,0.99304,66
798,0.993277,27986
799,0.993284,66
800,0.993544,16818
801,0.993569,66
802,0.993588,19610
803,0.993597,66
804,0.993791,25194
805,0.993807,66
806,0.994032,19610
807,0.994048,66
808,0.994064,12630
809,0.994078,66
810,0.994284,25194
811,0.994295,66
812,0.994537,26590
813,0.994548,66
814,0.994554,5650
815,0.994558,66
816,0.994788,26590
817,0.994799,66
818,0.995045,30778
819,0.995082,66
820,0.995292,1462
821,0.995292,27986
822,0.995314,66
823,0.995543,29382
824,0.995559,66
825,0.995796,7046
826,0.995796,22402
827,0.995813,66
828,0.995834,66
829,0.996041,29382
830,0.99607,66
831,0.996283,12630
832,0.996294,66
833,0.996314,19610
834,0.996401,66
835,0.996546,26590
836,0.996609,66
837,0.996787,18214
838,0.996801,66
839,0.996823,14026
840,0.996841,66
841,0.997051,27986
842,0.997083,66
843,0.997289,22402
844,0.997306,66
845,0.997324,9838
846,0.99735,66
847,0.997546,25194
848,0.99758,66
849,0.997803,29382
850,0.997834,4254
851,0.997846,66
852,0.99805,26590
853,0.998068,66
854,0.998306,29382
855,0.998343,66
856,0.998551,4254
857,0.998551,25194
858,0.998582,66
859,0.998638,66
860,0.998799,29382
861,0.998834,66
862,0.999053,9838
863,0.999053,19610
864,0.999072,66
865,0.999093,66
866,0.999299,29382
867,0.999335,66
868,0.999538,15422
869,0.999549,66
870,0.999566,15422
871,0.999574,66
872,0.999799,27986
873,0.99983,66
874,1.000042,21006
875,1.000054,66
876,1.000075,11234
877,1.000088,66
878,1.000295,26590
879,1.000323,66
880,1.000552,26590
881,1.000568,66
882,1.000575,5650
883,1.000603,66
884,1.000802,26590
885,1.000858,66
886,1.001043,19539
887,1.001057,66
888,1.008799,2278
889,1.010072,66
890,1.019392,32174
891,1.019468,8442
892,1.019484,66
893,1.01952,66
894,1.019742,23798
895,1.019764,11234
896,1.020006,27986
897,1.020245,25194
898,1.020274,7046
899,1.020503,27986
900,1.020737,66
901,1.020755,29382
902,1.02077,1462
903,1.020816,66
904,1.021003,27986
905,1.021025,66
906,1.021251,29382
907,1.021266,66
908,1.021479,5650
909,1.021479,21006
910,1.021496,66
911,1.02159,66
912,1.021768,34966
913,1.021798,66
914,1.021999,2213
915,1.022006,66
916,1.026152,2279
917,1.027258,78
918,1.027258,66
919,1.031463,5650
920,1.031493,2858
921,1.031544,66
922,1.031576,9838
923,1.031592,2858
924,1.031862,30778
925,1.031964,12630
926,1.031973,1462
927,1.032226,29382
928,1.032481,29382
929,1.032746,4254
930,1.032746,27986
931,1.032921,66
932,1.032979,25194
933,1.033021,66
934,1.033222,11234
935,1.033233,66
936,1.034405,8442
937,1.03443,66
938,1.034674,18214
939,1.034727,66
940,1.034922,15422
941,1.034929,66
942,1.035171,9838
943,1.035175,66
944,1.035432,12630
945,1.035466,66
946,1.036984,18214
947,1.037031,66
948,1.037228,7046
949,1.037238,66
950,1.03749,9838
951,1.037527,66
952,1.037752,16818
953,1.037779,66
954,1.037995,12630
955,1.038026,66
956,1.039915,4254
957,1.039938,66
958,1.040192,9838
959,1.040245,66
960,1.040289,4254
961,1.040295,66
962,1.040551,12630
963,1.040602,66
964,1.040675,2858
965,1.040679,66
966,1.040936,7046
967,1.040961,66
968,1.041043,2858
969,1.041047,66
970,1.041113,2858
971,1.041117,66
972,1.04117,4254
973,1.041182,66
974,1.041226,2858
975,1.041228,66
976,1.041276,2858
977,1.041278,66
978,1.041326,2858
979,1.041328,66
980,1.041378,5650
981,1.041806,66
982,1.042059,2410
983,1.042981,1462
984,1.04311,2858
985,1.043115,78
986,1.043174,5650
987,1.043178,78
988,1.043224,66
989,1.043224,2858
990,1.043237,78
991,1.043288,1462
992,1.043327,2858
993,1.04338,2858
994,1.043437,4254
995,1.043456,78
996,1.043487,2858
997,1.043537,5650
998,1.043597,4254
999,1.043644,5650
1000,1.043654,78
1001,1.043692,2858
1002,1.043861,78
1003,1.044442,4254
1004,1.044454,66
1005,1.044499,4254
1006,1.044504,66
1007,1.044548,4254
1008,1.044553,66
1009,1.044597,2858
1010,1.044601,66
1011,1.044649,4254
1012,1.044654,66
1013,1.0447,4254
1014,1.044702,66
1015,1.044746,4254
1016,1.044749,66
1017,1.044801,2858
1018,1.044806,66
1019,1.044847,2858
1020,1.04485,66
1021,1.044898,4254
1022,1.0449,66
1023,1.044947,1462
1024,1.044947,2858
1025,1.044951,66
1026,1.044953,66
1027,1.045001,2858
1028,1.045003,66
1029,1.045052,2858
1030,1.045055,66
1031,1.045102,7046
1032,1.045105,66
1033,1.045153,2858
1034,1.04516,66
1035,1.045203,2858
1036,1.045222,66
1037,1.045256,4254
1038,1.045263,66
1039,1.045306,4254
1040,1.045313,66
1041,1.045359,2858
1042,1.045368,66
1043,1.045407,4254
1044,1.045413,66
1045,1.045455,2858
1046,1.04546,66
1047,1.045505,2146
1048,1.045509,66
1049,1.045647,4254
1050,1.045659,66
1051,1.045694,4254
1052,1.045699,66
1053,1.045753,2858
1054,1.045761,66
1055,1.04581,4254
1056,1.04582,66
1057,1.04585,4254
1058,1.045855,66
1059,1.045903,2858
1060,1.045909,66
1061,1.045956,4254
1062,1.045963,66
1063,1.046008,5650
1064,1.046015,66
1065,1.046065,4254
1066,1.046071,66
1067,1.046119,2858
1068,1.046119,1462
1069,1.046128,66
1070,1.046131,66
1071,1.046178,4254
1072,1.046182,66
1073,1.046231,2858
1074,1.046236,66
1075,1.046281,2858
1076,1.046286,66
1077,1.046331,2858
1078,1.046331,1462
1079,1.046338,66
1080,1.046345,78
1081,1.046386,4254
1082,1.046386,2858
1083,1.046393,78
1084,1.046396,66
1085,1.046432,2858
1086,1.046432,2858
1087,1.04644,78
1088,1.046443,66
1089,1.046483,4254
1090,1.046483,1462
1091,1.046491,78
1092,1.046494,66
1093,1.046533,2858
1094,1.046534,2858
1095,1.046543,66
1096,1.046547,78
1097,1.046587,4254
1098,1.046587,2858
1099,1.046595,66
1100,1.046598,66
1101,1.046635,5650
1102,1.046642,66
1103,1.046682,5650
1104,1.046688,66
1105,1.046741,1462
1106,1.046741,2858
1107,1.046748,66
1108,1.046751,66
1109,1.046801,4254
1110,1.046806,66
1111,1.046856,4254
1112,1.046871,66
1113,1.046921,4254
1114,1.04693,66
1115,1.046979,5650
1116,1.046989,66
1117,1.047026,5650
1118,1.047032,66
1119,1.047077,5650
1120,1.047085,66
1121,1.04713,5650
1122,1.047139,66
1123,1.047176,1462
1124,1.047176,4254
1125,1.047185,66
1126,1.04719,66
1127,1.047229,7046
1128,1.047238,66
1129,1.047277,5650
1130,1.047283,66
1131,1.04733,5650
1132,1.047338,66
1133,1.047377,5650
1134,1.047385,66
1135,1.047432,5650
1136,1.047432,1462
1137,1.04745,66
1138,1.047455,66
1139,1.047481,2858
1140,1.047481,2858
1141,1.04751,66
1142,1.047541,2858
1143,1.047541,2858
1144,1.047555,66
1145,1.04758,4254
1146,1.04758,1462
1147,1.04759,66
1148,1.047631,2858
1149,1.047631,2858
1150,1.047642,66
1151,1.047676,4254
1152,1.047676,1462
1153,1.047684,66
1154,1.047727,1462
1155,1.047727,2858
1156,1.047727,1462
1157,1.047736,66
1158,1.047776,4254
1159,1.047776,2858
1160,1.047783,66
1161,1.047828,2858
1162,1.047828,1462
1163,1.047828,1462
1164,1.047836,66
1165,1.047877,2858
1166,1.047877,2858
1167,1.047885,66
1168,1.047897,66
1169,1.047929,1462
1170,1.047929,2858
1171,1.047929,1462
1172,1.047938,66
1173,1.047953,66
1174,1.047977,4254
1175,1.047977,2858
1176,1.047984,66
1177,1.048011,66
1178,1.048025,2858
1179,1.048025,1462
1180,1.048025,1462
1181,1.048032,66
1182,1.04804,66
1183,1.048078,2858
1184,1.048078,2858
1185,1.048084,66
1186,1.04813,1462
1187,1.04813,2858
1188,1.04813,1462
1189,1.048138,66
1190,1.048176,2858
1191,1.048176,2858
1192,1.048184,66
1193,1.048234,2858
1194,1.048234,4254
1195,1.048252,66
1196,1.048276,5650
1197,1.048281,66
1198,1.048284,66
1199,1.048333,5650
1200,1.048342,66
1201,1.048377,5650
1202,1.04839,66
1203,1.048425,1462
1204,1.048425,4254
1205,1.048438,66
1206,1.04844,66
1207,1.048476,7046
1208,1.048485,66
1209,1.048527,5650
1210,1.048532,66
1211,1.04858,5650
1212,1.048587,66
1213,1.048626,5650
1214,1.048633,66
1215,1.048685,3750
1216,1.048685,2858
1217,1.0487,66
1218,1.048735,1462
1219,1.048735,4254
1220,1.048755,66
1221,1.048777,2858
1222,1.048803,66
1223,1.048928,4254
1224,1.048973,5650
1225,1.049025,5650
1226,1.049076,5650
1227,1.049124,7046
1228,1.049175,5650
1229,1.049225,5650
1230,1.049252,66
1231,1.049282,7046
1232,1.049327,5650
1233,1.049342,66
1234,1.049377,5650
1235,1.049403,66
1236,1.049424,4254
1237,1.049424,1462
1238,1.04946,66
1239,1.049482,4254
1240,1.049482,2858
1241,1.049523,4254
1242,1.049575,1462
1243,1.049576,5650
1244,1.049625,2858
1245,1.049625,2858
1246,1.04968,5650
1247,1.049726,5650
1248,1.049778,7046
1249,1.04979,66
1250,1.049823,4254
1251,1.049833,66
1252,1.04988,4254
1253,1.049884,66
1254,1.049932,7046
1255,1.049977,1462
1256,1.049994,66
1257,1.05003,4254
1258,1.0501,4254
1259,1.050148,1462
1260,1.050172,66
1261,1.050292,4254
1262,1.050308,66
1263,1.050346,3030
1264,1.05036,66
1265,1.063944,8442
1266,1.063995,66
1267,1.064079,15422
1268,1.064097,66
1269,1.06416,8442
1270,1.064167,66
1271,1.06444,25194
1272,1.064463,66
1273,1.064689,7046
1274,1.064689,22402
1275,1.064715,66
1276,1.064722,66
1277,1.064947,29382
1278,1.06497,66
1279,1.065165,12630
1280,1.065178,66
1281,1.065204,18214
1282,1.06523,66
1283,1.065456,29382
1284,1.065491,66
1285,1.065679,16818
1286,1.0657,66
1287,1.065715,1462
1288,1.06572,66
1289,1.065975,21006
1290,1.065986,66
1291,1.066217,27986
1292,1.066229,66
1293,1.066456,15422
1294,1.066465,66
1295,1.066482,16818
1296,1.066489,66
1297,1.066715,23798
1298,1.066726,66
1299,1.066962,23798
1300,1.066973,66
1301,1.066978,7046
1302,1.066982,66
1303,1.067218,27986
1304,1.067231,66
1305,1.067471,29382
1306,1.067491,66
1307,1.067501,4254
1308,1.067507,66
1309,1.067723,25194
1310,1.067738,66
1311,1.06798,30778
1312,1.067993,66
1313,1.068221,4254
1314,1.068221,23798
1315,1.068236,66
1316,1.06824,66
1317,1.068473,30778
1318,1.068494,66
1319,1.068726,9838
1320,1.068726,19610
1321,1.068743,66
1322,1.068746,66
1323,1.068973,29382
1324,1.068988,66
1325,1.06921,15422
1326,1.069218,66
1327,1.069234,14026
1328,1.069239,66
1329,1.069469,27986
1330,1.06949,66
1331,1.069719,22402
1332,1.069733,66
1333,1.069752,11234
1334,1.069759,66
1335,1.069969,25194
1336,1.06998,66
1337,1.070225,27986
1338,1.07024,66
1339,1.070251,5650
1340,1.070261,66
1341,1.07047,26590
1342,1.070477,66
1343,1.070715,27986
1344,1.070723,66
1345,1.070967,4254
1346,1.070967,25194
1347,1.070977,66
1348,1.07098,66
1349,1.071217,29382
1350,1.071227,66
1351,1.071468,9838
1352,1.071468,19610
1353,1.07148,66
1354,1.071501,66
1355,1.071721,30778
1356,1.071738,66
1357,1.071961,14026
1358,1.071967,66
1359,1.071973,15422
1360,1.071985,66
1361,1.072218,29382
1362,1.072234,66
1363,1.072463,19610
1364,1.072468,66
1365,1.072476,9838
1366,1.072488,66
1367,1.072719,29382
1368,1.072726,66
1369,1.072968,25194
1370,1.072975,66
1371,1.072978,5650
1372,1.072987,66
1373,1.07322,27986
1374,1.073228,66
1375,1.073473,29382
1376,1.073493,66
1377,1.073731,1462
1378,1.073731,29382
1379,1.073746,66
1380,1.073766,66
1381,1.07398,29382
1382,1.073994,66
1383,1.074226,5650
1384,1.074226,23798
1385,1.074239,66
1386,1.074256,66
1387,1.074473,27986
1388,1.074493,66
1389,1.074716,12630
1390,1.074722,66
1391,1.074737,18214
1392,1.074754,66
1393,1.074992,30778
1394,1.075038,66
1395,1.075233,15422
1396,1.075243,66
1397,1.075259,15422
1398,1.075289,66
1399,1.075486,26590
1400,1.075529,66
1401,1.075732,22402
1402,1.075754,66
1403,1.075768,11234
1404,1.075801,66
1405,1.075985,25194
1406,1.075997,66
1407,1.076226,27986
1408,1.076237,2858
1409,1.076249,66
1410,1.076489,29382
1411,1.076504,66
1412,1.076735,27986
1413,1.076746,66
1414,1.076985,4254
1415,1.076985,26590
1416,1.077001,66
1417,1.077032,66
