No.,Time,Length
336,3.556419,4254
337,3.556428,66
338,3.556471,4254
339,3.556492,66
340,3.556521,4254
341,3.556534,66
342,3.556566,2858
343,3.556608,66
344,3.556618,5650
345,3.556628,66
346,3.556669,2858
347,3.556684,66
348,3.556719,4254
349,3.556756,66
350,3.556774,5650
351,3.556794,66
352,3.556831,4254
353,3.556845,66
354,3.556874,2858
355,3.556885,66
356,3.556926,4254
357,3.556956,66
358,3.556975,4254
359,3.557001,66
360,3.557029,4254
361,3.557043,66
362,3.557075,4254
363,3.557087,66
364,3.557132,4254
365,3.557157,66
366,3.55718,2858
367,3.557194,66
368,3.557232,4254
369,3.557244,66
370,3.557282,5650
371,3.557293,66
372,3.557333,2858
373,3.557365,66
374,3.557384,4254
375,3.5574,66
376,3.557438,4254
377,3.557451,66
378,3.557484,4254
379,3.557494,66
380,3.557533,2858
381,3.557565,66
382,3.557727,4254
383,3.557743,66
384,3.557784,4254
385,3.557795,66
386,3.557839,4254
387,3.55785,66
388,3.557892,2858
389,3.557923,66
390,3.557941,4254
391,3.557954,66
392,3.557993,4254
393,3.558007,66
394,3.558049,4254
395,3.55806,66
396,3.558097,4254
397,3.558107,66
398,3.558146,2858
399,3.558177,66
400,3.558199,4254
401,3.558218,66
402,3.55825,4254
403,3.558264,66
404,3.558297,4254
405,3.558308,66
406,3.558347,4254
407,3.558379,66
408,3.558398,4254
409,3.558414,66
410,3.558456,7046
411,3.55847,66
412,3.558498,1462
413,3.558498,2858
414,3.558541,66
415,3.558556,4254
416,3.558568,66
417,3.558605,4254
418,3.55862,66
419,3.558654,2858
420,3.558665,66
421,3.558703,5650
422,3.558735,66
423,3.558757,5650
424,3.558783,66
425,3.558807,5650
426,3.558819,66
427,3.558854,5650
428,3.558905,7046
429,3.558915,66
430,3.558956,5650
431,3.558977,66
432,3.559008,5650
433,3.559017,66
434,3.559056,5650
435,3.559102,66
436,3.559105,4254
437,3.559105,1462
438,3.559114,66
439,3.559161,7046
440,3.559204,5650
441,3.559255,5650
442,3.559276,66
443,3.559305,5650
444,3.55932,66
445,3.559357,7046
446,3.559403,5650
447,3.559415,66
448,3.559458,5650
449,3.559508,6133
450,3.559629,66
451,3.563339,2275
452,3.564434,78
453,3.564434,66
454,3.599091,5650
455,3.599157,66
456,3.599164,5650
457,3.59918,66
458,3.599214,4254
459,3.599264,4254
460,3.599316,4254
461,3.599366,4254
462,3.599419,2858
463,3.599466,5650
464,3.599522,4254
465,3.59957,2858
466,3.599619,4254
467,3.59967,4254
468,3.59972,4254
469,3.599768,4254
470,3.599818,2858
471,3.599869,1462
472,3.599869,2557
473,3.599991,66
474,3.608242,2375
475,3.609386,66
476,3.612044,7046
477,3.612105,5650
478,3.612114,66
479,3.612139,66
480,3.612162,4254
481,3.61221,2858
482,3.612275,5650
483,3.612312,4254
484,3.612388,5650
485,3.612414,1462
486,3.612468,4254
487,3.612525,5650
488,3.612567,2858
489,3.61263,4254
490,3.612669,4254
491,3.612718,4254
492,3.612768,2858
493,3.612768,1462
494,3.612824,4254
495,3.612872,2858
496,3.612934,5650
497,3.612983,4254
498,3.613034,2858
