No.,Time,Length
331,0.684239,2858
332,0.684247,66
333,0.684683,5650
334,0.684692,66
335,0.685576,5650
336,0.685586,66
337,0.68643,5650
338,0.686436,66
339,0.687302,5650
340,0.687312,66
341,0.688174,4254
342,0.688183,66
343,0.688225,1462
344,0.68823,66
345,0.689019,5650
346,0.68904,66
347,0.689897,5650
348,0.689908,66
349,0.690694,4254
350,0.690719,66
351,0.690763,1462
352,0.690767,66
353,0.69155,5650
354,0.691567,66
355,0.692772,5650
356,0.692779,66
357,0.693089,4254
358,0.693095,66
359,0.693179,4254
360,0.693182,66
361,0.694663,4254
362,0.694667,66
363,0.694748,4254
364,0.694751,66
365,0.695327,4254
366,0.695333,66
367,0.695375,4254
368,0.695379,66
369,0.696145,1035
370,0.696149,66
371,0.696829,5650
372,0.696838,66
373,0.696861,2858
374,0.696865,66
375,0.697894,4254
376,0.697901,66
377,0.697943,4254
378,0.697946,66
379,0.698601,2858
380,0.698606,66
381,0.698657,5650
382,0.698661,66
383,0.700027,4254
384,0.700036,66
385,0.700075,4254
386,0.700084,66
387,0.700678,4254
388,0.700684,66
389,0.700726,4254
390,0.700728,66
391,0.702024,4254
392,0.702032,66
393,0.702074,4254
394,0.702077,66
395,0.702723,4254
396,0.702732,66
397,0.702775,1462
398,0.702778,66
399,0.70334,4254
400,0.703346,66
401,0.703392,4254
402,0.703396,66
403,0.704626,4254
404,0.704633,66
405,0.704678,4254
406,0.704689,66
407,0.705012,4254
408,0.705018,66
409,0.705063,4254
410,0.705066,66
411,0.705921,4254
412,0.705926,66
413,0.705971,4254
414,0.70598,66
415,0.706867,4254
416,0.706873,66
417,0.706917,4254
418,0.706921,66
419,0.707793,4254
420,0.707796,66
421,0.707843,4254
422,0.707846,66
423,0.708605,4254
424,0.708608,66
425,0.708654,4254
426,0.708657,66
427,0.709507,4254
428,0.70951,66
429,0.709553,1462
430,0.709556,66
431,0.710546,4254
432,0.71055,66
433,0.710595,4254
434,0.710598,66
435,0.711317,4254
436,0.711322,66
437,0.711364,4254
438,0.711367,66
439,0.71182,4254
440,0.711824,66
441,0.711871,4254
442,0.711874,66
443,0.713462,4254
444,0.71347,66
445,0.713513,5650
446,0.713517,66
447,0.714324,4254
448,0.714332,66
449,0.714373,5650
450,0.714376,66
451,0.715163,4254
452,0.715167,66
453,0.715209,5650
454,0.715211,66
455,0.716016,4254
456,0.716023,66
457,0.716065,5650
458,0.716069,66
459,0.716832,4254
460,0.716837,66
461,0.716885,5650
462,0.716893,66
463,0.717711,4254
464,0.717718,66
465,0.717758,5650
466,0.717761,66
467,0.719099,4254
468,0.719109,66
469,0.719148,5650
470,0.71915,66
471,0.719868,4254
472,0.719874,66
473,0.719917,5650
474,0.71992,66
475,0.720635,7046
476,0.720641,66
477,0.720677,2858
478,0.720698,66
479,0.721344,5650
480,0.72135,66
481,0.721387,4254
482,0.721392,66
483,0.722199,5650
484,0.722204,66
485,0.723119,5650
486,0.723124,66
487,0.723221,5650
488,0.723241,66
489,0.723833,7046
490,0.723839,66
491,0.723876,4254
492,0.7239,66
493,0.724806,5650
494,0.724811,66
495,0.72485,5650
496,0.724871,66
497,0.72568,2858
498,0.725685,66
499,0.725782,8442
500,0.725789,66
501,0.726712,5650
502,0.726714,66
503,0.726763,5650
504,0.726768,66
505,0.727611,4254
506,0.727616,66
507,0.727674,4254
508,0.72768,66
509,0.728533,7046
510,0.728611,66
511,0.728644,4254
512,0.728655,66
513,0.729368,4254
514,0.729378,66
515,0.729417,5650
516,0.72943,66
517,0.729447,1462
518,0.72945,66
519,0.730275,4254
520,0.730311,66
521,0.730324,5650
522,0.730337,66
523,0.730371,1462
524,0.731209,5650
525,0.731281,66
526,0.731305,5650
527,0.73137,66
528,0.731738,11234
529,0.731827,66
530,0.731832,1462
531,0.732707,7046
532,0.732783,66
533,0.733332,2858
534,0.7334,66
535,0.733426,9838
536,0.733439,66
537,0.73442,12630
538,0.73447,66
539,0.735313,12630
540,0.735405,66
541,0.736206,12630
542,0.736298,66
543,0.737899,12630
544,0.737955,66
545,0.738198,1462
546,0.738671,12630
547,0.738709,66
548,0.739921,14026
549,0.740001,66
550,0.740243,14026
551,0.740299,66
552,0.741743,14026
553,0.741806,66
554,0.742057,9838
555,0.742096,66
556,0.742833,15422
557,0.742886,66
558,0.743947,15422
559,0.744024,66
560,0.745064,15422
561,0.745121,66
562,0.745748,15422
563,0.745805,66
564,0.746659,2858
565,0.746713,66
566,0.746988,7046
567,0.747039,66
568,0.747089,8442
569,0.74719,66
570,0.747621,5650
571,0.747634,66
572,0.74771,9838
573,0.747719,66
574,0.749123,16818
575,0.749137,66
576,0.749838,16818
577,0.749857,66
578,0.750575,16818
579,0.750595,66
580,0.751804,16818
581,0.751821,66
582,0.752496,16818
583,0.752525,66
584,0.753337,14026
585,0.753354,66
586,0.754102,18214
587,0.75412,66
588,0.755079,18214
589,0.755097,66
590,0.75605,18214
591,0.756063,66
592,0.756934,9838
593,0.756945,66
594,0.757719,18214
595,0.757732,66
596,0.758952,19610
597,0.758965,66
598,0.760597,19610
599,0.760608,66
600,0.760836,1462
601,0.760841,66
602,0.761101,5650
603,0.761109,66
604,0.761297,7046
605,0.761303,66
606,0.761346,5650
607,0.76135,66
608,0.761382,4254
609,0.761385,66
610,0.761434,2858
611,0.761439,66
612,0.762136,4254
613,0.762144,66
614,0.762187,5650
615,0.762191,66
616,0.762233,5650
617,0.762236,66
618,0.762287,4254
619,0.762295,66
620,0.763052,5650
621,0.76306,66
622,0.763085,4254
623,0.763088,66
624,0.763142,5650
625,0.763147,66
626,0.76319,5650
627,0.763201,66
628,0.764021,4254
629,0.764029,66
630,0.764206,4254
631,0.764209,66
632,0.764293,9838
633,0.764304,66
634,0.76439,7046
635,0.7644,66
636,0.765406,21006
637,0.765429,66
638,0.766983,21006
639,0.766997,66
640,0.767249,1462
641,0.767257,66
642,0.767522,1462
643,0.76753,66
644,0.767633,12630
645,0.767642,66
646,0.767729,7046
647,0.767741,66
648,0.768463,22402
649,0.768478,66
650,0.76941,21006
651,0.769424,66
652,0.770365,22402
653,0.77038,66
654,0.771301,22402
655,0.771316,66
656,0.772229,19610
657,0.772244,66
658,0.772981,23798
659,0.772997,66
660,0.77394,23798
661,0.773955,66
662,0.77491,16818
663,0.774921,66
664,0.775784,23798
665,0.775811,66
666,0.777494,23798
667,0.777508,66
668,0.777721,1462
669,0.777721,5650
670,0.777731,66
671,0.777736,66
672,0.777977,9838
673,0.777985,66
674,0.778542,25194
675,0.778553,66
676,0.779458,25194
677,0.779469,66
678,0.78039,14026
679,0.780402,66
680,0.780632,1462
681,0.780641,66
682,0.780907,25194
683,0.780922,66
684,0.781929,26590
685,0.78195,66
686,0.782845,11234
687,0.782856,66
688,0.783441,26590
689,0.783454,66
690,0.783653,1462
691,0.783658,66
692,0.784993,12630
693,0.785006,66
694,0.785061,8442
695,0.785068,66
696,0.785312,7046
697,0.785322,66
698,0.785587,8442
699,0.785587,1462
700,0.785647,66
701,0.785841,26590
702,0.785901,66
703,0.787304,27986
704,0.787361,66
705,0.787578,8442
706,0.787593,66
707,0.78893,29382
708,0.788991,66
709,0.789191,4254
710,0.7892,66
711,0.789459,25194
712,0.789512,66
713,0.790396,5650
714,0.790396,11234
715,0.79041,66
716,0.790459,66
717,0.790629,18214
718,0.790668,66
719,0.791659,30778
720,0.791684,66
721,0.792371,4254
722,0.792371,4254
723,0.792376,66
724,0.792396,66
725,0.792627,26590
726,0.792652,66
727,0.793472,29382
728,0.793507,66
729,0.793717,1462
730,0.793721,66
731,0.794293,2858
732,0.794293,8442
733,0.794316,66
734,0.794361,8442
735,0.79438,66
736,0.794603,15422
737,0.794625,66
738,0.795433,3507
739,0.795453,66
740,0.816667,2348
741,0.86364,66
742,0.890842,7046
743,0.890945,66
744,0.890946,12630
745,0.890965,66
746,0.891031,9838
747,0.891291,30778
748,0.891538,4254
749,0.891538,25194
750,0.891794,30778
751,0.892018,8442
752,0.892043,66
753,0.8923,11234
754,0.892313,66
755,0.892555,30778
756,0.892569,66
757,0.89281,22402
758,0.892832,66
759,0.893431,29382
760,0.893467,66
761,0.893694,30778
762,0.893764,66
763,0.893918,4254
764,0.893927,66
765,0.894189,1462
766,0.894301,12630
767,0.894331,66
768,0.894369,8442
769,0.894464,66
770,0.894625,30778
771,0.894659,66
772,0.894869,11234
773,0.894878,66
774,0.895129,5650
775,0.895135,66
776,0.89539,30778
777,0.895421,66
778,0.895494,11234
779,0.895499,66
780,0.895774,16818
781,0.895839,66
782,0.89607,2858
783,0.896134,66
784,0.896369,33570
785,0.896429,8442
786,0.89645,66
787,0.896542,66
788,0.8967,19610
789,0.896939,66
790,0.897244,27986
791,0.897432,66
792,0.897465,26590
793,0.897489,66
794,0.897696,9838
795,0.897708,66
796,0.898225,29382
797,0.898269,66
798,0.898478,30778
799,0.898534,66
800,0.898711,4254
801,0.898723,66
802,0.899009,7046
803,0.89906,66
804,0.899088,9838
805,0.899116,66
806,0.899157,8442
807,0.899186,66
808,0.899432,32174
809,0.899469,66
810,0.89966,7046
811,0.89967,66
812,0.899937,4254
813,0.899945,66
814,0.90019,29382
815,0.900226,66
816,0.90029,12630
817,0.900316,66
818,0.900542,18214
819,0.90058,66
820,0.901099,29382
821,0.901133,66
822,0.901353,29382
823,0.901367,66
824,0.901593,5650
825,0.901602,66
826,0.901854,4254
827,0.901858,66
828,0.901973,14026
829,0.902005,66
830,0.902046,8442
831,0.902087,66
832,0.902301,30778
833,0.902331,66
834,0.902542,7046
835,0.90255,66
836,0.9028,1462
837,0.903076,32174
838,0.903108,66
839,0.903171,11234
840,0.903185,66
841,0.903423,19610
842,0.903464,66
843,0.904007,29382
844,0.904036,66
845,0.904269,30778
846,0.904295,66
847,0.904499,4254
848,0.904503,66
849,0.904753,4254
850,0.904756,66
851,0.904867,14026
852,0.904892,66
853,0.904941,8442
854,0.90496,66
855,0.905196,29382
856,0.905226,66
857,0.90544,8442
858,0.905444,66
859,0.905688,1462
860,0.905949,30778
861,0.905963,66
862,0.906055,12630
863,0.906061,66
864,0.906295,19610
865,0.906309,66
866,0.90687,27986
867,0.906886,66
868,0.907125,30778
869,0.907152,66
870,0.907365,5650
871,0.90737,66
872,0.907618,2858
873,0.90762,66
874,0.907732,14026
875,0.90776,66
876,0.907813,9838
877,0.907828,66
878,0.908064,29382
879,0.908105,66
880,0.908307,8442
881,0.908315,66
882,0.908567,1462
883,0.908822,30778
884,0.908837,66
885,0.908933,12630
886,0.908939,66
887,0.90918,19610
888,0.909198,66
889,0.909797,32174
890,0.90982,66
891,0.910019,26590
892,0.910031,66
893,0.91026,5650
894,0.910266,66
895,0.910516,5650
896,0.910521,66
897,0.910627,12162
898,0.910641,66
899,0.916956,2269
900,0.917941,66
901,0.917942,66
902,0.950163,19610
903,0.950261,66
904,0.950311,19610
905,0.950341,66
906,0.950352,1462
907,0.950366,66
908,0.951368,26289
909,0.951445,66
910,0.970769,2274
911,0.971805,66
912,0.972812,32174
913,0.972856,66
914,0.972875,7046
915,0.972881,66
916,0.973005,15422
917,0.973015,66
918,0.973248,9750
919,0.973258,66
920,0.973888,27986
921,0.973909,66
922,0.974139,1434
923,0.974146,66
924,0.982965,2354
925,1.029934,66
926,1.031395,4254
927,1.03144,5650
928,1.031458,66
929,1.031492,5650
930,1.031541,7046
931,1.031591,5650
932,1.031647,5650
933,1.031694,5650
934,1.031745,7046
935,1.031801,5650
936,1.031843,5650
937,1.031893,5650
938,1.031945,1462
939,1.031945,5650
940,1.031999,5650
941,1.032047,5650
942,1.032095,5650
943,1.032147,7046
944,1.032199,5650
945,1.032245,5650
946,1.032296,5650
947,1.032344,5650
948,1.032398,7046
949,1.032444,5650
950,1.032825,4254
951,1.032874,5650
952,1.032931,7046
953,1.032974,5650
954,1.033025,5650
955,1.033055,66
956,1.033077,5650
957,1.033124,5650
958,1.033183,7046
959,1.033202,66
960,1.033225,5650
961,1.033275,5650
962,1.033291,66
963,1.033325,5650
964,1.033361,66
965,1.033378,1462
966,1.033787,2858
967,1.033799,66
968,1.033838,7046
969,1.033846,66
970,1.033885,5650
971,1.033912,66
972,1.033936,5650
973,1.03399,5650
974,1.034036,7046
975,1.034087,5650
976,1.034135,5650
977,1.034189,5650
978,1.034236,5650
979,1.034287,7046
980,1.034333,1462
981,1.034641,66
982,1.034744,5650
983,1.034754,66
984,1.034796,5650
985,1.034803,66
986,1.034842,5650
987,1.034892,5650
988,1.034944,7046
989,1.035,5650
990,1.035042,5650
991,1.035093,5650
992,1.035117,66
993,1.035144,7046
994,1.035195,5650
995,1.035214,66
996,1.035241,5650
997,1.035286,66
998,1.035737,4254
999,1.035756,66
1000,1.035786,5650
1001,1.035839,7046
1002,1.035848,66
1003,1.035885,5650
1004,1.035936,5650
1005,1.035985,5650
1006,1.036039,5650
1007,1.036068,66
1008,1.036087,7046
1009,1.036134,5650
1010,1.036159,66
1011,1.036185,5650
1012,1.036238,5650
1013,1.036249,66
1014,1.036263,66
1015,1.036283,1462
1016,1.036658,4254
1017,1.036703,5650
1018,1.036714,66
1019,1.036724,66
1020,1.036757,7046
1021,1.036787,66
1022,1.03681,5650
1023,1.036858,5650
1024,1.036909,5650
1025,1.036956,5650
1026,1.036967,66
1027,1.037011,7046
1028,1.03705,66
1029,1.037057,5650
1030,1.037104,5650
1031,1.037127,66
1032,1.037156,5650
1033,1.037205,1462
1034,1.037427,66
1035,1.037659,4254
1036,1.037684,66
1037,1.037707,5650
1038,1.037722,66
1039,1.037755,5650
1040,1.03777,66
1041,1.037809,7046
1042,1.037844,66
1043,1.037857,5650
1044,1.037872,66
1045,1.037905,5650
1046,1.037955,5650
1047,1.037978,66
1048,1.038006,7046
1049,1.038027,66
1050,1.03806,5650
1051,1.038102,66
1052,1.038106,5650
1053,1.038115,66
1054,1.038157,5650
1055,1.038174,66
1056,1.038208,1462
1057,1.03858,4254
1058,1.038598,66
1059,1.03863,5650
1060,1.038644,66
1061,1.038683,5650
1062,1.038695,66
1063,1.038732,7046
1064,1.038765,66
1065,1.03878,5650
1066,1.038794,66
1067,1.038833,5650
1068,1.038847,66
1069,1.038884,5650
1070,1.038927,5650
1071,1.038931,66
1072,1.038938,66
1073,1.038981,7046
1074,1.039003,66
1075,1.039028,5650
1076,1.039063,66
1077,1.039083,5650
1078,1.039093,66
1079,1.039129,1462
1080,1.039581,4254
1081,1.039597,66
1082,1.039639,7046
1083,1.03965,66
1084,1.039681,4254
1085,1.039688,66
1086,1.039731,5650
1087,1.039741,66
1088,1.039779,7046
1089,1.03979,66
1090,1.03983,5650
1091,1.03984,66
1092,1.039879,5650
1093,1.039891,66
1094,1.039932,5650
1095,1.039942,66
1096,1.03998,7046
1097,1.039991,66
1098,1.04003,5650
1099,1.040043,66
1100,1.040081,5650
1101,1.040101,66
1102,1.040129,1462
1103,1.040543,4254
1104,1.040556,66
1105,1.040592,5650
1106,1.040599,66
1107,1.04064,5650
1108,1.040651,66
1109,1.040691,5650
1110,1.040701,66
1111,1.040744,7046
1112,1.040758,66
1113,1.040792,5650
1114,1.040801,66
1115,1.040842,5650
1116,1.04085,66
1117,1.040892,5650
1118,1.040905,66
1119,1.040944,7046
1120,1.040954,66
1121,1.04099,5650
1122,1.041004,66
1123,1.041042,5650
1124,1.041055,66
1125,1.041091,1462
1126,1.04146,4254
1127,1.041468,66
1128,1.041514,5650
1129,1.04153,66
1130,1.041563,5650
1131,1.041575,66
1132,1.041616,7046
1133,1.041626,66
1134,1.041661,4134
1135,1.041679,66
1136,1.207438,4254
1137,1.207468,4254
1138,1.207512,66
1139,1.207516,5650
1140,1.207535,66
1141,1.207568,5650
1142,1.207581,66
1143,1.207633,8442
1144,1.207668,2858
1145,1.207719,66
1146,1.207722,7046
1147,1.207753,66
1148,1.207777,7046
1149,1.207817,66
1150,1.207819,4254
1151,1.207849,66
1152,1.207874,7046
1153,1.207904,66
1154,1.207922,5650
1155,1.207971,2858
1156,1.207971,2858
1157,1.207983,66
1158,1.207994,66
1159,1.20802,5650
1160,1.208073,5650
1161,1.208108,66
1162,1.208121,7046
1163,1.208149,66
1164,1.20817,5650
1165,1.208181,66
1166,1.208217,5650
1167,1.208244,66
1168,1.208276,7046
1169,1.208319,5650
1170,1.208325,66
1171,1.208354,66
1172,1.208367,5650
1173,1.208413,66
1174,1.208419,5650
1175,1.208448,66
1176,1.208472,5650
1177,1.208482,66
1178,1.208516,2858
1179,1.208625,66
1180,1.208916,4254
1181,1.208934,66
1182,1.208965,5650
1183,1.209015,66
1184,1.209016,5650
1185,1.209025,66
1186,1.209068,7046
1187,1.209083,66
1188,1.209114,5650
1189,1.20916,66
1190,1.20917,5650
1191,1.209187,66
1192,1.209216,5650
1193,1.209233,66
1194,1.209268,5650
1195,1.209317,66
1196,1.209319,7046
1197,1.209327,66
1198,1.20937,5650
1199,1.209387,66
1200,1.209418,5650
1201,1.209466,1462
1202,1.209485,66
1203,1.209821,4254
1204,1.209836,66
1205,1.209867,5650
1206,1.209878,66
1207,1.209917,5650
1208,1.209967,66
1209,1.209971,7046
1210,1.209996,66
1211,1.210021,5650
1212,1.210068,5650
1213,1.210072,66
1214,1.210083,66
1215,1.210122,7046
1216,1.21014,66
1217,1.210168,5650
1218,1.210221,5650
1219,1.210227,66
1220,1.210238,66
1221,1.210269,5650
1222,1.210284,66
1223,1.21032,5650
1224,1.21037,1462
1225,1.210371,66
1226,1.210831,2858
1227,1.210847,66
1228,1.210885,7046
1229,1.210897,66
1230,1.21093,5650
1231,1.210983,5650
1232,1.210987,66
1233,1.210997,66
1234,1.211033,5650
1235,1.211048,66
1236,1.211088,7046
1237,1.211133,5650
1238,1.211139,66
1239,1.21115,66
1240,1.211182,5650
1241,1.211232,5650
1242,1.211282,5650
1243,1.211288,66
1244,1.211296,66
1245,1.211339,7046
1246,1.211382,1462
1247,1.211395,66
1248,1.211742,4254
1249,1.211759,66
1250,1.21179,5650
1251,1.211806,66
1252,1.211841,5650
1253,1.211898,7046
1254,1.211901,66
1255,1.211912,66
1256,1.211942,5650
1257,1.21197,66
1258,1.211992,5650
1259,1.212043,5650
1260,1.212066,66
1261,1.212098,7046
1262,1.212111,66
1263,1.212141,5650
1264,1.212186,66
1265,1.212193,5650
1266,1.212228,66
1267,1.212243,5650
1268,1.212257,66
1269,1.212293,1462
1270,1.21271,4254
1271,1.212727,66
1272,1.212759,5650
1273,1.212774,66
1274,1.212808,5650
1275,1.212862,7046
1276,1.212869,66
1277,1.21288,66
1278,1.212912,5650
1279,1.212938,66
1280,1.212959,5650
1281,1.212965,66
1282,1.213009,5650
1283,1.213047,66
1284,1.213062,7046
1285,1.213081,66
1286,1.213112,5650
1287,1.213154,66
1288,1.213161,5650
1289,1.213196,66
1290,1.213211,5650
1291,1.213225,66
1292,1.213257,1462
1293,1.213669,4254
1294,1.213688,66
1295,1.213722,5650
1296,1.213734,66
1297,1.21377,5650
1298,1.213781,66
1299,1.213819,7046
1300,1.213868,5650
1301,1.213888,66
1302,1.213926,5650
1303,1.213973,5650
1304,1.214031,7046
1305,1.21407,5650
1306,1.214124,5650
1307,1.214142,66
1308,1.214172,5650
1309,1.214198,66
1310,1.21422,1462
1311,1.214634,4254
1312,1.214644,66
1313,1.214682,5650
1314,1.214691,66
1315,1.214735,5650
1316,1.214769,66
1317,1.214782,7046
1318,1.214807,66
1319,1.21483,5650
1320,1.214886,5650
1321,1.21491,66
1322,1.21494,5650
1323,1.214949,66
1324,1.214985,7046
1325,1.215033,5650
1326,1.215082,5650
1327,1.215126,66
1328,1.215136,5650
1329,1.215172,66
1330,1.21518,1462
1331,1.215596,4254
1332,1.215656,66
1333,1.215656,7046
1334,1.215665,66
1335,1.215693,5650
1336,1.215712,66
1337,1.215746,5650
1338,1.215797,5650
1339,1.215834,66
1340,1.215844,5650
1341,1.21587,66
1342,1.215896,7046
1343,1.215903,66
1344,1.215955,5650
1345,1.215985,66
1346,1.215997,5650
1347,1.216026,66
1348,1.216043,5650
1349,1.2161,7046
1350,1.216166,66
1351,1.216573,4254
1352,1.216602,66
1353,1.216618,5650
1354,1.21663,66
1355,1.216667,5650
1356,1.216693,66
1357,1.216718,7046
1358,1.21673,66
1359,1.216773,5650
1360,1.21682,66
1361,1.21682,5650
1362,1.216826,66
1363,1.216869,5650
1364,1.216922,7046
1365,1.21697,5650
1366,1.216989,66
1367,1.217018,5650
1368,1.217024,66
1369,1.217073,7046
1370,1.217094,66
1371,1.21753,4254
1372,1.217561,66
1373,1.217575,5650
1374,1.217588,66
1375,1.217627,5650
1376,1.217642,66
1377,1.217674,7046
1378,1.217686,66
1379,1.217725,5650
1380,1.217776,5650
1381,1.217786,66
1382,1.217828,5650
1383,1.217877,7046
1384,1.217914,66
1385,1.217925,5650
1386,1.217937,66
1387,1.217978,5650
1388,1.218001,66
1389,1.218029,5650
1390,1.218046,66
1391,1.218073,1462
1392,1.218474,4254
1393,1.218488,66
1394,1.218528,5650
1395,1.218573,66
1396,1.218579,5650
1397,1.218594,66
1398,1.21863,7046
1399,1.218648,66
1400,1.218677,5650
1401,1.218728,5650
1402,1.218734,66
1403,1.218747,66
1404,1.218777,5650
1405,1.218833,7046
1406,1.218865,66
1407,1.218878,5650
1408,1.218902,66
1409,1.218926,5650
1410,1.218966,66
1411,1.218979,5650
1412,1.219005,66
1413,1.219027,1462
1414,1.219432,4254
1415,1.219444,66
1416,1.219483,5650
1417,1.219529,66
1418,1.219534,5650
1419,1.219548,66
1420,1.219582,7046
1421,1.219598,66
1422,1.219635,5650
1423,1.219642,66
