No.,Time,Length
338,1.42452,2858
339,1.42453,66
340,1.425318,2858
341,1.425325,66
342,1.426052,2858
343,1.426059,66
344,1.426825,2858
345,1.426833,66
346,1.427603,2858
347,1.427607,66
348,1.428388,2858
349,1.428394,66
350,1.429145,2858
351,1.429151,66
352,1.429916,2858
353,1.429919,66
354,1.430695,2858
355,1.430699,66
356,1.431464,2858
357,1.431467,66
358,1.43223,2858
359,1.432233,66
360,1.43301,2858
361,1.433015,66
362,1.43378,2858
363,1.433785,66
364,1.441196,2858
365,1.441207,66
366,1.441595,2858
367,1.441602,66
368,1.442363,2858
369,1.442369,66
370,1.443154,2858
371,1.443161,66
372,1.443925,2858
373,1.44393,66
374,1.444651,173
375,1.444658,66
376,1.453674,2268
377,1.454789,78
378,1.454789,66
379,1.455751,7046
380,1.455757,66
381,1.455802,5650
382,1.455807,66
383,1.455851,5650
384,1.455856,66
385,1.455899,5650
386,1.455903,66
387,1.455955,7046
388,1.455962,66
389,1.455999,2858
390,1.456002,66
391,1.456055,7046
392,1.456066,66
393,1.456099,4254
394,1.456103,66
395,1.45615,2858
396,1.456153,66
397,1.456202,5650
398,1.456207,66
399,1.456249,5650
400,1.456254,66
401,1.4563,4254
402,1.456304,66
403,1.456353,1462
404,1.456353,2858
405,1.456364,66
406,1.456371,66
407,1.456419,5204
408,1.456425,66
409,1.474362,2407
410,1.519323,66
411,1.552878,8442
412,1.552923,66
413,1.553247,4254
414,1.553261,66
415,1.553296,4254
416,1.553302,66
417,1.554179,4254
418,1.55419,66
419,1.554231,4254
420,1.554242,66
421,1.555137,4254
422,1.555148,66
423,1.555187,4254
424,1.555194,66
425,1.556079,4254
426,1.55609,66
427,1.556173,4254
428,1.556178,66
429,1.55702,4254
430,1.557033,66
431,1.557062,4254
432,1.557068,66
433,1.557953,2858
434,1.557961,66
435,1.558003,5650
436,1.558008,66
437,1.558904,4254
438,1.558913,66
439,1.558953,4254
440,1.558959,66
441,1.559849,3892
442,1.559858,66
443,1.560272,4254
444,1.560279,66
445,1.560325,4254
446,1.560331,66
447,1.56123,4254
448,1.561236,66
449,1.56128,4254
450,1.561283,66
451,1.562165,4254
452,1.562171,66
453,1.562218,4254
454,1.562222,66
455,1.563108,4254
456,1.563113,66
457,1.563156,4254
458,1.56316,66
459,1.564046,4254
460,1.564053,66
461,1.564093,4254
462,1.564097,66
463,1.564991,4254
464,1.564997,66
465,1.565038,4254
466,1.565045,66
467,1.565927,4254
468,1.565935,66
469,1.565976,4254
470,1.565982,66
471,1.56687,4254
472,1.566877,66
473,1.566918,1462
474,1.566923,66
475,1.567502,4254
476,1.567527,66
477,1.567554,4254
478,1.567573,66
479,1.568453,5650
480,1.568476,66
481,1.568493,2858
482,1.568515,66
483,1.569384,4254
484,1.569409,66
485,1.569435,4254
486,1.569455,66
487,1.570341,4254
488,1.570388,4254
489,1.570404,66
490,1.570417,66
491,1.57128,5650
492,1.571321,2858
493,1.571353,66
494,1.572194,2858
495,1.572229,66
496,1.572244,5650
497,1.57226,66
498,1.573167,5650
499,1.573191,66
500,1.573199,2858
501,1.573204,66
502,1.574089,2858
503,1.574106,66
504,1.597842,2858
505,1.597889,66
506,1.597974,4254
507,1.59802,66
508,1.598024,4254
509,1.598032,66
510,1.598922,5650
511,1.598939,2858
512,1.598951,66
513,1.599889,7046
514,1.599894,66
515,1.599911,1462
516,1.599913,66
517,1.600812,4254
