No.,Time,Length
342,0.225113,66
343,0.225458,4254
344,0.225473,66
345,0.225506,5650
346,0.225542,66
347,0.225557,5650
348,0.225583,66
349,0.225612,5650
350,0.225629,66
351,0.225657,5650
352,0.225698,66
353,0.225708,5650
354,0.225715,66
355,0.225758,5650
356,0.225774,66
357,0.225808,4254
358,0.225844,66
359,0.226433,4254
360,0.226448,66
361,0.226506,8442
362,0.226532,66
363,0.226543,1462
364,0.2266,7046
365,0.226627,66
366,0.226645,1462
367,0.226932,4254
368,0.226956,66
369,0.226981,5650
370,0.227024,66
371,0.227032,4254
372,0.227042,66
373,0.227084,5650
374,0.2271,66
375,0.227132,5650
376,0.227143,66
377,0.227181,4254
378,0.227217,66
379,0.227231,4254
380,0.227252,66
381,0.227282,5650
382,0.227296,66
383,0.22733,2858
384,0.227368,66
385,0.227887,4254
386,0.227903,66
387,0.227939,5650
388,0.22795,66
389,0.227987,5650
390,0.227996,66
391,0.228038,7046
392,0.228075,66
393,0.22846,4254
394,0.228476,66
395,0.228521,7046
396,0.228536,66
397,0.228558,4254
398,0.228604,66
399,0.228611,4254
400,0.228621,66
401,0.228674,5650
402,0.228697,66
403,0.228709,4254
404,0.228724,66
405,0.228765,5650
406,0.228791,66
407,0.228812,5650
408,0.22883,66
409,0.228859,1462
410,0.229381,7046
411,0.229399,66
412,0.22941,2858
413,0.229418,66
414,0.229463,5650
415,0.229475,66
416,0.229512,5650
417,0.229553,66
418,0.22956,1462
419,0.22988,4254
420,0.229897,66
421,0.229932,5650
422,0.229944,66
423,0.229982,5650
424,0.230022,66
425,0.230031,5650
426,0.230038,66
427,0.230082,5650
428,0.230097,66
429,0.23013,4254
430,0.230165,66
431,0.230182,5650
432,0.230202,66
433,0.230235,5650
434,0.230251,66
435,0.230828,4254
436,0.230844,66
437,0.230878,5650
438,0.230887,66
439,0.230927,5650
440,0.230937,66
441,0.23098,7046
442,0.231016,66
443,0.231351,4254
444,0.231366,66
445,0.23141,7046
446,0.231424,66
447,0.231449,4254
448,0.231492,66
449,0.231501,2858
450,0.231509,66
451,0.231554,5650
452,0.231571,66
453,0.231601,4254
454,0.231611,66
455,0.23165,4254
456,0.231686,66
457,0.231701,5650
458,0.231714,66
459,0.231752,4254
460,0.231767,66
461,0.232314,4254
462,0.232332,66
463,0.232362,5650
464,0.232372,66
465,0.232411,5650
466,0.232421,66
467,0.23246,4254
468,0.232494,66
469,0.232525,2858
470,0.232542,66
471,0.232829,4254
472,0.232855,66
473,0.232881,5650
474,0.232896,66
475,0.232928,5650
476,0.232936,66
477,0.232979,7046
478,0.233032,5650
479,0.23306,66
480,0.233081,5650
481,0.233108,66
482,0.233132,5650
483,0.233178,2858
484,0.233287,66
485,0.233821,5650
486,0.233856,4254
487,0.233863,66
488,0.233872,66
489,0.233927,7046
490,0.233951,66
491,0.233957,4254
492,0.233991,66
493,0.234006,1462
494,0.234293,5650
495,0.234324,66
496,0.23433,4254
497,0.23434,66
498,0.234384,5650
499,0.234402,66
500,0.234431,5650
501,0.234444,66
502,0.234482,5650
503,0.234534,5650
504,0.234568,66
505,0.234584,4254
506,0.234634,5650
507,0.234648,66
508,0.234659,66
509,0.235257,4254
510,0.235304,5650
511,0.235314,66
512,0.235357,5650
513,0.235412,5650
514,0.235454,1462
515,0.235475,66
516,0.235775,4254
517,0.235804,66
518,0.235828,7046
519,0.235846,66
520,0.235873,4254
521,0.235885,66
522,0.235924,5650
523,0.235974,5650
524,0.23599,66
525,0.236025,5650
526,0.236045,66
527,0.236077,5650
528,0.236085,66
529,0.236124,4254
530,0.236154,66
531,0.236723,4254
532,0.236746,66
533,0.236781,5650
534,0.236828,2858
535,0.236834,66
536,0.236842,66
537,0.236877,5650
538,0.236902,66
539,0.23693,4254
540,0.236947,66
541,0.237232,4254
542,0.237254,66
543,0.237278,5650
544,0.23729,66
545,0.237328,5650
546,0.23734,66
547,0.237378,5650
548,0.237421,66
549,0.237437,7046
550,0.237462,66
551,0.237478,5650
552,0.237496,66
553,0.237533,5650
554,0.237569,66
555,0.237577,2858
556,0.237599,66
557,0.238201,4254
558,0.238223,66
559,0.238255,5650
560,0.238305,7046
561,0.238308,66
562,0.238315,66
563,0.238351,5650
564,0.238378,66
565,0.238705,4254
566,0.238738,66
567,0.238757,5650
568,0.23878,66
569,0.238803,5650
570,0.238832,66
571,0.238853,5650
572,0.238861,66
573,0.238903,7046
574,0.238923,66
575,0.238959,5650
576,0.238987,66
577,0.239009,5650
578,0.239024,66
579,0.239054,2858
580,0.239089,66
581,0.239667,5650
582,0.23969,66
583,0.239697,4254
584,0.239718,66
585,0.239752,5650
586,0.239781,66
587,0.239802,7046
588,0.23982,66
589,0.240219,4254
590,0.240246,66
591,0.240269,5650
592,0.240289,66
593,0.240318,5650
594,0.24033,66
595,0.240371,7046
596,0.240384,66
597,0.240417,4254
598,0.240469,66
599,0.240471,5650
600,0.240488,66
601,0.240519,5650
602,0.240542,66
603,0.240578,4254
604,0.240631,66
605,0.241129,4254
606,0.241149,66
607,0.241179,5650
608,0.241191,66
609,0.241228,5650
610,0.241271,66
611,0.241286,7046
612,0.241311,66
613,0.241639,4254
614,0.241658,66
615,0.24169,5650
616,0.241738,66
617,0.241742,7046
618,0.241758,66
619,0.241788,5650
620,0.241805,66
621,0.241846,5650
622,0.241892,5650
623,0.241892,66
624,0.241899,66
625,0.241939,5650
626,0.241958,66
627,0.24199,2858
628,0.242033,66
629,0.242596,4254
630,0.242618,66
631,0.242647,5650
632,0.242673,66
633,0.2427,7046
634,0.242746,4254
635,0.242795,1462
636,0.242931,66
637,0.243115,4254
638,0.243136,66
639,0.243168,5650
640,0.243218,5650
641,0.243219,66
642,0.243226,66
643,0.243265,5650
644,0.243295,66
645,0.243319,5650
646,0.243327,66
647,0.243367,4254
648,0.243419,66
649,0.24342,5650
650,0.24343,66
651,0.243467,4254
652,0.243518,1462
653,0.243628,66
654,0.244076,4254
655,0.244122,66
656,0.244124,5650
657,0.244134,66
658,0.244179,5650
659,0.244226,5650
660,0.244282,1462
661,0.244287,66
662,0.244557,1462
663,0.244564,66
664,0.24461,7046
665,0.244628,66
666,0.244659,5650
667,0.244666,66
668,0.244706,5650
669,0.244737,66
670,0.244761,5650
671,0.244779,66
672,0.244812,5650
673,0.244821,66
674,0.24486,5650
675,0.244895,66
676,0.244916,5650
677,0.244945,66
678,0.245537,4254
679,0.245559,66
680,0.245586,5650
681,0.245603,66
682,0.245635,5650
683,0.245648,66
684,0.245688,5650
685,0.245738,1462
686,0.245748,66
687,0.246058,4254
688,0.24608,66
689,0.246107,5650
690,0.246124,66
691,0.246157,5650
692,0.246211,66
693,0.246214,5650
694,0.246239,66
695,0.246258,5650
696,0.246274,66
697,0.246312,5650
698,0.246364,5650
699,0.246368,66
700,0.246377,66
701,0.246408,4254
702,0.24643,66
703,0.247016,4254
704,0.247038,66
705,0.247061,5650
706,0.247075,66
707,0.247111,5650
708,0.247124,66
709,0.247161,7046
710,0.247206,66
711,0.247564,4254
712,0.247586,66
713,0.247609,5650
714,0.247642,66
715,0.247659,4254
716,0.24767,66
717,0.247709,5650
718,0.247738,66
719,0.247762,4254
720,0.247779,66
721,0.247819,5650
722,0.24786,4254
723,0.247864,66
724,0.247871,66
725,0.247913,5650
726,0.24794,66
727,0.247959,2858
728,0.247982,66
729,0.248491,4254
730,0.248515,66
731,0.248543,5650
732,0.248574,66
733,0.248591,5650
734,0.248615,66
735,0.24864,7046
736,0.248704,66
737,0.249021,4254
738,0.249044,66
739,0.24907,5650
740,0.249086,66
741,0.249123,5650
742,0.249173,66
743,0.249174,7046
744,0.249189,66
745,0.249222,4254
746,0.249247,66
747,0.249274,5650
748,0.249288,66
749,0.249326,5650
750,0.249354,66
751,0.249373,4254
752,0.249395,66
753,0.249981,4254
754,0.250002,66
755,0.25003,5650
756,0.250043,66
757,0.250079,5650
758,0.250093,66
759,0.250133,7046
760,0.250176,66
761,0.250569,4254
762,0.250589,66
763,0.250618,5650
764,0.250636,66
765,0.250669,5650
766,0.250677,66
767,0.250721,5650
768,0.250769,5650
769,0.250784,66
770,0.250818,5650
771,0.250826,66
772,0.250869,5650
773,0.25092,4254
774,0.250978,66
775,0.251427,4254
776,0.25145,66
777,0.251478,5650
778,0.251485,66
779,0.251528,5650
780,0.251579,5650
781,0.25158,66
782,0.251591,66
783,0.251627,1462
784,0.251945,4254
785,0.251967,66
786,0.251991,5650
787,0.252007,66
788,0.252041,5650
789,0.252053,66
790,0.252091,5650
791,0.252142,66
792,0.252145,4254
793,0.252153,66
794,0.252192,5650
795,0.252221,66
796,0.252241,5650
797,0.252252,66
798,0.252294,5650
799,0.252324,66
800,0.252945,4254
801,0.252975,66
802,0.253004,2858
803,0.253054,7046
804,0.253061,66
805,0.253073,66
806,0.253107,5650
807,0.253133,66
808,0.253152,2858
809,0.25316,66
810,0.253402,4254
811,0.253431,66
812,0.253454,5650
813,0.253483,66
814,0.253502,5650
815,0.253533,66
816,0.253553,5650
817,0.253567,66
818,0.253603,5650
819,0.253619,66
820,0.253653,4254
821,0.253672,66
822,0.253711,7046
823,0.253737,66
824,0.253753,4254
825,0.253771,66
826,0.254372,5650
827,0.254402,66
828,0.254406,4254
829,0.254428,66
830,0.254461,5650
831,0.254494,66
832,0.254509,7046
833,0.254529,66
834,0.265457,8442
835,0.265595,66
836,0.26636,16818
837,0.266446,11234
838,0.266516,66
839,0.266695,14026
840,0.266731,12630
841,0.266846,66
842,0.266915,1462
843,0.267203,27986
844,0.267287,66
845,0.267294,9838
846,0.267362,66
847,0.267544,4254
848,0.267555,66
849,0.268044,12630
850,0.268097,7046
851,0.268123,66
852,0.268352,2858
853,0.268363,66
854,0.268633,22402
855,0.268723,66
856,0.268732,9838
857,0.268831,66
858,0.268992,9838
859,0.269044,66
860,0.269619,22402
861,0.269708,66
862,0.270286,29382
863,0.270382,66
864,0.270516,12630
865,0.270531,66
866,0.271089,22402
867,0.271165,66
868,0.27142,7046
869,0.271434,66
870,0.271696,30778
871,0.271744,66
872,0.271918,4254
873,0.271933,66
874,0.27241,11234
875,0.272454,66
876,0.272478,7046
877,0.272485,66
878,0.272731,4254
879,0.272752,66
880,0.273024,19610
881,0.273045,66
882,0.273133,11234
883,0.273144,66
884,0.273362,11234
885,0.27337,66
886,0.274036,22402
887,0.274061,66
888,0.274545,5742
889,0.274552,66
890,0.274818,27986
891,0.274856,66
892,0.275067,14026
893,0.275075,66
894,0.275632,22402
895,0.275671,66
896,0.276344,26590
897,0.276383,66
898,0.27659,15422
899,0.276601,66
900,0.277207,22402
901,0.277249,66
902,0.277752,27986
903,0.277811,66
904,0.278008,14026
905,0.278016,66
906,0.278565,22402
907,0.278587,66
908,0.279385,26590
909,0.27941,66
910,0.279623,15422
911,0.279633,66
912,0.279891,11234
913,0.279898,66
914,0.280136,11234
915,0.280143,66
916,0.280752,30778
917,0.280773,66
918,0.281013,11234
919,0.281021,66
920,0.281537,22402
921,0.281562,66
922,0.282208,29382
923,0.282234,66
924,0.28245,12630
925,0.282458,66
926,0.282985,22402
927,0.283006,66
928,0.283691,29382
929,0.283715,66
930,0.283935,12630
931,0.283944,66
932,0.284449,22402
933,0.284507,66
934,0.285149,26590
935,0.285195,66
936,0.285395,15422
937,0.285406,66
938,0.285912,22402
939,0.285958,66
940,0.286607,25194
941,0.286654,66
942,0.286842,16818
943,0.286854,66
944,0.287398,22402
945,0.287426,66
946,0.288136,30778
947,0.288171,66
948,0.288371,11234
949,0.288386,66
950,0.288662,4254
951,0.288672,66
952,0.288923,18214
953,0.288967,66
954,0.289533,27986
955,0.289563,66
956,0.289755,14026
957,0.289767,66
958,0.290353,22402
959,0.29038,66
960,0.29113,29382
961,0.291158,66
962,0.291343,14026
963,0.291353,66
964,0.291907,21006
965,0.291933,66
966,0.292533,30778
967,0.292564,66
968,0.292769,14026
969,0.292779,66
970,0.293038,2858
971,0.293044,66
972,0.29328,16818
973,0.293307,66
974,0.29374,27986
975,0.293774,66
976,0.293985,18214
977,0.293996,66
978,0.294645,18214
979,0.294654,66
980,0.294916,15422
981,0.294926,66
982,0.295169,26590
983,0.295197,66
984,0.29541,4254
985,0.295416,66
986,0.295827,11234
987,0.295863,66
988,0.295895,7046
989,0.295952,66
990,0.296211,12630
991,0.296255,66
992,0.296464,26590
993,0.296507,66
994,0.296705,8442
995,0.296715,66
996,0.297348,16818
997,0.297371,66
998,0.297619,18214
999,0.297652,66
1000,0.297882,2060
1001,0.29789,66
1002,0.297882,8442
1003,0.297914,66
1004,0.298135,26590
1005,0.298161,66
1006,0.298375,14026
1007,0.298385,66
1008,0.29922,15422
1009,0.299238,5650
1010,0.299243,66
1011,0.299262,66
1012,0.299466,25194
1013,0.299496,66
1014,0.299706,19610
1015,0.299715,66
1016,0.300296,14026
1017,0.300305,66
1018,0.300562,27986
1019,0.300593,66
1020,0.300809,22402
1021,0.300818,66
1022,0.301523,14026
1023,0.301531,66
1024,0.30154,1462
1025,0.301784,26590
1026,0.301809,66
1027,0.302032,23798
1028,0.302041,66
1029,0.302777,12630
1030,0.302785,66
1031,0.302797,5650
1032,0.302814,66
1033,0.303036,25194
1034,0.30306,66
1035,0.303291,22402
1036,0.303304,66
1037,0.303894,11234
1038,0.303901,66
1039,0.303909,5650
1040,0.30393,66
1041,0.304156,27986
1042,0.304184,66
1043,0.304399,19610
1044,0.304408,66
1045,0.305068,11234
1046,0.305075,66
1047,0.305085,5650
1048,0.305102,66
1049,0.305315,22402
1050,0.30534,66
1051,0.305564,25194
1052,0.305591,66
1053,0.306202,11234
1054,0.306209,66
1055,0.306218,2858
1056,0.306235,66
1057,0.306464,29382
1058,0.30649,66
1059,0.306706,21006
1060,0.306715,66
1061,0.307359,11234
1062,0.307367,66
1063,0.307373,5650
1064,0.307391,66
1065,0.307621,26590
1066,0.307665,66
1067,0.307861,21006
1068,0.307868,66
1069,0.30853,11234
1070,0.308535,66
1071,0.313533,32174
1072,0.313555,66
1073,0.313785,15422
1074,0.313791,66
1075,0.314418,16818
1076,0.314438,66
1077,0.314685,16818
1078,0.314701,66
1079,0.314942,30778
1080,0.314961,66
1081,0.315184,16818
1082,0.31519,66
1083,0.315198,12630
1084,0.315211,66
1085,0.315439,26590
1086,0.315458,66
1087,0.315693,25194
1088,0.315702,66
1089,0.315953,21006
1090,0.315962,66
1091,0.31621,26590
1092,0.316234,66
1093,0.31645,16818
1094,0.316456,66
1095,0.316462,7046
1096,0.316473,66
1097,0.316707,26590
1098,0.316724,66
1099,0.316955,26590
1100,0.316963,66
1101,0.3172,4254
1102,0.317204,66
1103,0.317456,12630
1104,0.317468,66
1105,0.317567,12630
1106,0.317582,66
1107,0.317823,30778
1108,0.317843,66
1109,0.318067,8442
1110,0.318071,66
1111,0.318067,1462
1112,0.318321,29382
1113,0.318336,66
1114,0.318575,29382
1115,0.318583,66
1116,0.318818,4254
1117,0.318821,66
1118,0.319076,30778
1119,0.319095,66
1120,0.319183,11234
1121,0.319188,66
1122,0.319431,22402
1123,0.319441,4254
1124,0.319452,66
1125,0.319683,19798
1126,0.31969,66
1127,0.332587,32174
1128,0.332618,66
1129,0.332812,22402
1130,0.332822,66
1131,0.333072,9838
1132,0.333079,66
1133,0.333072,16818
1134,0.333104,66
1135,0.333313,23798
1136,0.333339,66
1137,0.333572,23798
1138,0.333581,66
1139,0.333586,4254
1140,0.333601,66
1141,0.333822,22402
1142,0.333831,66
1143,0.334073,26590
1144,0.3341,66
1145,0.334327,11234
1146,0.334334,66
1147,0.334346,16818
1148,0.334369,66
1149,0.334576,10034
1150,0.334582,66
1151,0.344283,2402
1152,0.392248,66
1153,0.407557,25194
1154,0.407625,66
1155,0.407649,11234
1156,0.407667,66
1157,0.407911,27986
1158,0.40793,4254
1159,0.408161,27986
1160,0.40841,29382
1161,0.408662,2858
1162,0.408662,26590
1163,0.408916,30778
1164,0.408941,66
1165,0.409164,7046
1166,0.409176,66
1167,0.409164,22402
1168,0.409414,29382
1169,0.40945,66
1170,0.409651,12630
1171,0.409659,66
1172,0.409673,18214
1173,0.409692,66
1174,0.409916,27986
1175,0.410066,66
1176,0.410158,18214
1177,0.410167,66
1178,0.410178,12630
1179,0.410234,66
1180,0.410414,27986
1181,0.410426,66
1182,0.410664,23798
1183,0.410675,66
1184,0.410681,8442
1185,0.410712,66
1186,0.410916,27986
1187,0.410927,66
1188,0.411164,27986
1189,0.41118,66
1190,0.411186,2858
1191,0.411353,66
1192,0.411416,27986
1193,0.411427,66
1194,0.411667,29382
1195,0.411858,66
1196,0.411919,4254
1197,0.411919,25194
1198,0.412103,66
1199,0.412161,21006
1200,0.412173,66
1201,0.412412,18214
1202,0.41242,66
1203,0.41243,2858
1204,0.412611,66
1205,0.412664,21006
1206,0.412672,66
1207,0.412914,15422
1208,0.412923,66
1209,0.413167,25194
1210,0.413178,2858
1211,0.413198,66
1212,0.413419,26590
1213,0.413429,66
1214,0.413669,25194
1215,0.413927,9838
1216,0.413927,16818
1217,0.414168,23798
1218,0.414421,23798
1219,0.414432,1462
1220,0.414669,22402
1221,0.414848,66
1222,0.41493,21006
1223,0.414945,66
1224,0.415172,19610
1225,0.415182,66
1226,0.415192,4254
1227,0.415416,66
1228,0.415428,21006
1229,0.415446,66
1230,0.41568,25194
1231,0.415692,66
1232,0.41592,14026
1233,0.415928,66
1234,0.415939,9838
1235,0.416019,66
1236,0.416181,23798
1237,0.41624,66
1238,0.416508,30778
1239,0.416527,2858
1240,0.416568,66
1241,0.41667,7046
1242,0.416677,66
1243,0.41693,21006
1244,0.416981,66
1245,0.417186,22402
1246,0.417426,11234
1247,0.417443,15422
1248,0.417482,66
1249,0.417688,21006
1250,0.417699,66
1251,0.417936,21006
1252,0.417945,66
1253,0.41819,7046
1254,0.418197,66
1255,0.418191,18214
1256,0.418212,66
1257,0.418439,26590
1258,0.418464,66
1259,0.418682,19610
1260,0.418691,66
1261,0.418703,9838
1262,0.418731,66
1263,0.41894,26590
1264,0.418978,66
1265,0.419192,25194
1266,0.419205,66
1267,0.419443,2858
1268,0.419449,66
1269,0.419443,23798
1270,0.419472,66
1271,0.419693,25194
1272,0.419725,66
1273,0.419933,15422
1274,0.419942,66
1275,0.419961,15422
1276,0.419968,66
1277,0.420203,27986
1278,0.420228,66
1279,0.420455,21006
1280,0.420466,66
1281,0.42048,8442
1282,0.420498,66
1283,0.420711,23798
1284,0.420721,66
1285,0.420961,25194
1286,0.420981,66
1287,0.421213,7046
1288,0.421223,66
1289,0.421214,21006
1290,0.421243,66
1291,0.421465,26590
1292,0.421493,66
1293,0.421706,16818
1294,0.421714,66
1295,0.42173,14026
1296,0.421754,66
1297,0.421974,27986
1298,0.422002,66
1299,0.422207,22402
1300,0.42223,66
1301,0.422243,8442
1302,0.422274,66
1303,0.422475,23798
1304,0.422484,66
1305,0.422715,27986
1306,0.422742,66
1307,0.422968,4254
1308,0.422973,66
1309,0.422968,25194
1310,0.422989,66
1311,0.423219,29382
1312,0.423242,66
1313,0.423477,9838
1314,0.423484,66
1315,0.423477,18214
1316,0.423522,66
1317,0.423717,27986
1318,0.423742,66
1319,0.42396,18214
1320,0.423969,66
1321,0.423982,9838
1322,0.424014,66
1323,0.424239,30778
1324,0.424265,66
1325,0.424467,23798
1326,0.424477,66
1327,0.424482,4254
1328,0.424495,66
1329,0.424719,27986
1330,0.424729,66
1331,0.424989,32174
1332,0.425002,1462
1333,0.425087,66
1334,0.425211,18128
1335,0.425218,66
1336,0.432759,29382
1337,0.432834,66
1338,0.433005,29382
1339,0.433026,66
1340,0.433253,5650
1341,0.433259,66
1342,0.433253,23798
1343,0.433276,66
1344,0.433504,29382
1345,0.433534,66
1346,0.433742,11234
1347,0.433753,66
1348,0.433772,21006
1349,0.433789,66
1350,0.434007,26590
1351,0.434037,66
1352,0.434247,16818
1353,0.43426,66
1354,0.434279,15422
1355,0.43429,66
1356,0.434506,27986
1357,0.434538,66
1358,0.434746,21006
1359,0.434758,66
1360,0.43477,9838
1361,0.434785,66
1362,0.435011,27986
1363,0.435029,66
1364,0.435254,26590
1365,0.435267,66
1366,0.435276,4254
1367,0.435287,66
1368,0.435516,29382
1369,0.435541,66
1370,0.435763,29382
1371,0.435786,66
1372,0.436014,1462
1373,0.436014,27986
1374,0.436035,66
1375,0.436267,29382
1376,0.436308,66
1377,0.436511,7046
1378,0.43652,66
1379,0.436511,22402
1380,0.436543,66
1381,0.436761,29382
1382,0.436796,66
1383,0.436999,12630
1384,0.437006,66
1385,0.437025,18214
1386,0.437043,66
1387,0.437262,27986
1388,0.437293,66
1389,0.437501,18214
1390,0.437511,66
1391,0.437529,12630
1392,0.437549,66
1393,0.437764,27986
1394,0.437791,66
1395,0.438008,23798
1396,0.43802,66
1397,0.438034,8442
1398,0.438063,66
1399,0.438263,26590
1400,0.43829,66
1401,0.438509,29382
1402,0.438527,1462
1403,0.438542,66
1404,0.438761,27986
1405,0.438778,66
1406,0.439014,29382
1407,0.439046,66
1408,0.439264,5650
1409,0.43927,66
1410,0.439264,23798
1411,0.439319,66
1412,0.439525,30778
1413,0.439567,66
1414,0.43977,9838
1415,0.43978,66
1416,0.43977,19610
1417,0.439819,66
1418,0.440017,29382
1419,0.440254,15422
1420,0.440279,15422
1421,0.440515,27986
