No.,Time,Length
337,0.937682,4254
338,0.937695,66
339,0.938469,4254
340,0.938478,66
341,0.939283,4254
342,0.939297,66
343,0.940098,4254
344,0.940104,66
345,0.940852,1462
346,0.940854,66
347,0.941178,4254
348,0.94118,66
349,0.941948,4254
350,0.941954,66
351,0.942778,4254
352,0.942785,66
353,0.943541,4254
354,0.943547,66
355,0.944314,4254
356,0.944323,66
357,0.945124,4254
358,0.945136,66
359,0.945963,4254
360,0.945976,66
361,0.94672,4254
362,0.946726,66
363,0.947511,4254
364,0.947514,66
365,0.948312,4254
366,0.948318,66
367,0.949108,4254
368,0.949115,66
369,0.949908,4254
370,0.949916,66
371,0.950756,4254
372,0.950759,66
373,0.951499,2858
374,0.951505,66
375,0.95155,1462
376,0.951555,66
377,0.952342,4254
378,0.95235,66
379,0.953111,1462
380,0.953114,66
381,0.962233,4254
382,0.962248,66
383,0.96262,4254
384,0.962625,66
385,0.963432,4254
386,0.963438,66
387,0.964198,4254
388,0.964206,66
389,0.965032,4254
390,0.965036,66
391,0.965795,4254
392,0.9658,66
393,0.966611,4254
394,0.966616,66
395,0.967415,4254
396,0.967422,66
397,0.96821,4254
398,0.968219,66
399,0.96901,4254
400,0.969022,66
401,0.969803,4254
402,0.969816,66
403,0.970623,4254
404,0.970633,66
405,0.971401,4254
406,0.971406,66
407,0.972217,4254
408,0.972232,66
409,0.973002,4254
410,0.973009,66
411,0.97379,1462
412,0.973809,66
413,0.974508,4254
414,0.974526,66
415,0.975328,4254
416,0.975343,66
417,0.976119,4254
418,0.976124,66
419,0.976507,4254
420,0.976523,66
421,0.977278,2858
422,0.977293,66
423,0.977335,1462
424,0.977341,66
425,0.978115,4254
426,0.978125,66
427,0.97888,4254
428,0.978887,66
429,0.979713,4254
430,0.979722,66
431,0.980464,4254
432,0.980468,66
433,0.981303,4254
434,0.981308,66
435,0.982075,4254
436,0.982084,66
437,0.982871,4254
438,0.982878,66
439,0.9837,4254
440,0.983706,66
441,0.984468,4254
442,0.984475,66
443,0.98526,4254
444,0.985267,66
445,0.986097,1462
446,0.986102,66
447,0.986742,4254
448,0.986746,66
449,0.987501,4254
450,0.987504,66
451,0.988331,4254
452,0.988334,66
453,0.988684,4254
454,0.988689,66
455,0.989438,4254
456,0.989441,66
457,0.990238,1138
458,0.990254,66
459,0.994229,2280
460,0.995111,78
461,0.995111,66
462,0.996001,4254
463,0.996019,66
464,0.996048,4254
465,0.996072,66
466,0.996104,4254
467,0.996108,66
468,0.996154,4254
469,0.996207,2858
470,0.996255,7046
471,0.996308,2858
472,0.996359,5650
473,0.996412,4254
474,0.996461,2858
475,0.996511,5650
476,0.996559,4254
477,0.996609,4254
478,0.996659,5650
