No.,Time,Length
337,0.089888,30778
338,0.089948,66
339,0.090137,29382
340,0.090162,66
341,0.090392,19681
342,0.090403,66
343,0.090663,27986
344,0.09069,66
345,0.090911,26590
346,0.090924,66
347,0.091164,11246
348,0.091169,66
349,0.093713,29382
350,0.093751,66
351,0.093966,30778
352,0.093999,66
353,0.094199,4254
354,0.094199,1474
355,0.094207,66
356,0.094236,66
357,0.097706,12630
358,0.097736,66
359,0.097778,7046
360,0.097797,66
361,0.098034,23798
362,0.098069,66
363,0.098271,21006
364,0.098284,66
365,0.0983,1474
366,0.098316,66
367,0.101977,27986
368,0.102027,66
369,0.102215,27986
370,0.102225,66
371,0.102457,8442
372,0.102457,1474
373,0.102466,66
374,0.102497,66
375,0.106043,29382
376,0.106089,66
377,0.106288,29382
378,0.1063,66
379,0.106533,5650
380,0.106533,1474
381,0.106542,66
382,0.106567,66
383,0.11016,27986
384,0.110204,66
385,0.110411,29382
386,0.110435,66
387,0.110649,7046
388,0.110649,1474
389,0.11066,66
390,0.110675,66
391,0.114261,29382
392,0.114312,66
393,0.114506,29382
394,0.114524,66
395,0.114735,5650
396,0.114735,1474
397,0.114746,66
398,0.114783,66
399,0.118376,29382
400,0.118427,66
401,0.118634,29382
402,0.118645,66
403,0.118872,5650
404,0.118872,1474
405,0.118884,66
406,0.118917,66
407,0.122674,29382
408,0.122771,66
409,0.122922,29382
410,0.122944,66
411,0.123148,5650
412,0.123149,1474
413,0.123164,66
414,0.123248,66
415,0.126624,21006
416,0.126694,66
417,0.126859,19610
418,0.126876,66
419,0.12712,19610
420,0.127131,66
421,0.127367,4254
422,0.127367,1474
423,0.127382,66
424,0.127421,66
425,0.131742,11234
426,0.131766,66
427,0.131809,8442
428,0.131821,66
429,0.132072,30778
430,0.132117,66
431,0.132312,14026
432,0.132323,66
433,0.132344,18214
434,0.132364,66
435,0.132561,16138
436,0.132568,66
437,0.135927,29382
438,0.135958,66
439,0.136214,34966
440,0.13623,1474
441,0.136249,66
442,0.140077,29382
443,0.140094,66
444,0.140333,30778
445,0.140378,66
446,0.14056,4254
447,0.14056,1474
448,0.140573,66
449,0.140603,66
450,0.14423,16818
451,0.144314,66
452,0.144346,14026
453,0.144541,66
454,0.14458,27986
455,0.144625,66
456,0.144811,5650
