No.,Time,Length
337,1.030605,5650
338,1.030615,66
339,1.030654,4254
340,1.030663,66
341,1.030707,2858
342,1.030707,1462
343,1.030721,66
344,1.030757,4254
345,1.030768,66
346,1.030805,2858
347,1.030813,66
348,1.030856,5650
349,1.030865,66
350,1.030907,1462
351,1.030956,4254
352,1.030967,66
353,1.031006,5650
354,1.031021,66
355,1.031057,4254
356,1.031071,66
357,1.031106,4254
358,1.031145,66
359,1.031156,4254
360,1.031166,66
361,1.031205,2858
362,1.031218,66
363,1.031255,5650
364,1.031268,66
365,1.031306,4254
366,1.031348,66
367,1.031358,2858
368,1.031375,66
369,1.031406,2451
370,1.031421,66
371,1.034573,2268
372,1.035678,66
373,1.065628,7046
374,1.065649,1462
375,1.065682,66
376,1.065704,4254
377,1.065752,4254
378,1.065806,4254
379,1.065852,5650
380,1.0659,4254
381,1.065949,4254
382,1.066014,5650
383,1.066068,4254
384,1.066119,4254
385,1.066165,4254
386,1.066213,4254
387,1.066264,4254
388,1.066304,2858
389,1.066304,1462
390,1.066359,1161
391,1.066397,66
392,1.071157,2273
393,1.072238,78
394,1.072239,66
395,1.07766,7046
396,1.077688,1462
397,1.077704,66
398,1.077741,5650
399,1.077788,2858
400,1.077842,5650
401,1.077892,2858
402,1.077979,7046
403,1.078039,7046
404,1.078087,2858
405,1.07814,4254
406,1.078198,4254
407,1.07824,5650
408,1.07829,4254
409,1.07834,4254
410,1.078391,4254
411,1.078446,5650
412,1.078492,2858
413,1.078524,66
414,1.078545,5650
415,1.078561,66
416,1.078597,4254
417,1.078603,66
418,1.078645,3693
419,1.07865,66
420,1.08346,2359
421,1.084554,66
422,1.090416,5650
423,1.090482,66
424,1.090494,9838
425,1.090508,66
426,1.090543,5650
427,1.090823,32174
428,1.0909,8442
429,1.091159,2858
430,1.091159,18214
431,1.091422,23798
432,1.091591,66
433,1.09167,19610
434,1.091685,66
435,1.091912,2858
436,1.091912,8442
437,1.091928,66
438,1.091962,66
439,1.092866,23798
440,1.092884,66
441,1.093124,19610
442,1.093135,66
443,1.093357,18214
444,1.09337,66
445,1.093616,2858
446,1.093616,21006
447,1.093635,66
448,1.093676,66
449,1.093866,18214
450,1.093877,66
451,1.094117,22402
452,1.094152,66
453,1.094394,2858
454,1.094394,8442
455,1.094404,66
456,1.094412,2858
457,1.094434,66
458,1.094657,27986
459,1.094903,25194
460,1.094914,4254
461,1.095059,66
462,1.095156,21006
463,1.095166,66
464,1.095399,22402
465,1.095411,66
466,1.095419,1462
467,1.095649,15422
468,1.095658,66
469,1.096343,23798
470,1.096364,66
471,1.096576,18214
472,1.096583,66
473,1.096828,19610
474,1.096846,66
475,1.097076,2858
476,1.097076,16818
477,1.097084,66
478,1.097098,66
479,1.097328,21006
480,1.097347,66
481,1.097575,18214
482,1.097582,66
483,1.097589,4254
484,1.097601,66
485,1.097825,4254
486,1.097825,8442
487,1.097832,66
488,1.097847,66
489,1.098089,22402
490,1.098308,66
491,1.098335,19610
492,1.098341,66
493,1.098584,14026
494,1.09859,66
495,1.098599,9838
496,1.098611,66
497,1.098839,19610
498,1.098846,66
499,1.099108,16818
500,1.099114,66
501,1.099121,7046
502,1.099136,66
503,1.099346,11234
504,1.099351,66
505,1.099357,2858
506,1.099371,66
507,1.09959,19610
508,1.099607,66
509,1.099844,21006
510,1.099863,66
511,1.100092,15422
512,1.100098,66
513,1.100103,5650
514,1.100115,66
515,1.100363,22402
516,1.100383,66
517,1.100605,22402
518,1.100612,66
519,1.10086,9838
520,1.100861,9838
521,1.100869,66
522,1.100877,1462
523,1.100887,66
524,1.101106,18214
525,1.101114,66
526,1.101356,23798
527,1.101378,66
528,1.101607,8442
529,1.101607,11234
530,1.10162,66
531,1.10164,66
532,1.101874,1462
533,1.101874,16818
534,1.101896,66
535,1.102123,21006
536,1.102155,66
537,1.102367,15422
538,1.102377,66
539,1.102389,8442
540,1.102396,66
541,1.102625,2858
542,1.102625,18214
543,1.102641,66
544,1.102657,66
545,1.102879,22402
546,1.10291,66
547,1.103128,11234
548,1.103135,66
549,1.103146,9838
550,1.103166,66
551,1.103386,2858
552,1.103386,16818
553,1.103397,66
554,1.103415,66
555,1.103638,21006
556,1.103666,66
