No.,Time,Length
338,1.138586,2858
339,1.138596,66
340,1.14856,2858
341,1.148574,66
342,1.148886,2858
343,1.148908,66
344,1.149609,2858
345,1.149615,66
346,1.150242,2858
347,1.150258,66
348,1.150951,2858
349,1.150965,66
350,1.151626,2858
351,1.151628,66
352,1.152301,2858
353,1.152315,66
354,1.153013,2858
355,1.153018,66
356,1.153694,2858
357,1.153705,66
358,1.154342,2858
359,1.154351,66
360,1.155031,2858
361,1.155037,66
362,1.155725,2858
363,1.155732,66
364,1.156439,2858
365,1.156446,66
366,1.157096,2858
367,1.157109,66
368,1.157793,2858
369,1.157805,66
370,1.158469,2858
371,1.158475,66
372,1.15919,2858
373,1.159195,66
374,1.159837,2858
375,1.159845,66
376,1.160531,2858
377,1.160534,66
378,1.161217,2858
379,1.161221,66
380,1.161906,2858
381,1.161912,66
382,1.162603,2858
383,1.162607,66
384,1.163267,2858
385,1.163272,66
386,1.163947,2858
387,1.163953,66
388,1.16464,2858
389,1.164645,66
390,1.165313,2858
391,1.165318,66
392,1.166024,2858
393,1.166033,66
394,1.166695,2858
395,1.1667,66
396,1.167405,2858
397,1.16742,66
398,1.168089,2858
399,1.168102,66
400,1.168781,2858
401,1.168786,66
402,1.169445,2858
403,1.169448,66
404,1.170164,2858
405,1.170171,66
406,1.170807,2858
407,1.170814,66
408,1.171481,2858
409,1.171484,66
410,1.172176,2858
411,1.17218,66
412,1.172869,2858
413,1.172874,66
414,1.173547,2858
415,1.173551,66
416,1.174234,2858
417,1.174238,66
418,1.174897,2858
419,1.174903,66
420,1.175555,2858
421,1.175559,66
422,1.176214,2858
423,1.176217,66
424,1.176274,1462
425,1.177185,4254
426,1.177202,66
427,1.178181,4254
428,1.178186,66
429,1.179114,4254
430,1.179122,66
431,1.180041,4254
432,1.180056,66
433,1.180992,4254
434,1.180998,66
435,1.181851,4254
436,1.181858,66
437,1.182753,4254
438,1.182767,66
439,1.183649,4254
440,1.183652,66
441,1.184467,4254
442,1.18448,66
443,1.185313,4254
444,1.185324,66
445,1.186129,4254
446,1.186135,66
447,1.186957,4254
448,1.18697,66
449,1.187745,1462
450,1.188006,4254
451,1.18803,66
452,1.188813,4254
453,1.188825,66
454,1.189616,4254
455,1.189628,66
456,1.190429,4254
457,1.190441,66
458,1.191179,4254
459,1.191193,66
460,1.191976,3225
461,1.191989,66
462,1.203712,2257
463,1.20451,66
464,1.205495,4254
465,1.205508,66
466,1.205546,5650
467,1.205549,66
468,1.205594,5650
469,1.205598,66
470,1.205644,5650
471,1.205647,66
472,1.205699,5650
473,1.205702,66
474,1.205744,7046
475,1.205747,66
476,1.205793,5650
477,1.205796,66
478,1.205844,5650
479,1.205847,66
480,1.205895,4254
481,1.205904,66
482,1.205951,4254
483,1.205956,66
484,1.206001,4254
485,1.206006,66
486,1.206052,4254
487,1.206058,66
488,1.206101,2858
489,1.206101,1462
490,1.206111,66
491,1.206113,66
492,1.206158,4254
493,1.206165,66
494,1.206206,4254
495,1.206211,66
496,1.206251,2858
497,1.206255,66
498,1.206302,5650
499,1.206306,66
500,1.206355,2858
501,1.206359,66
502,1.206425,8442
503,1.206431,66
504,1.206457,4254
505,1.20646,66
506,1.206506,5650
507,1.206537,66
508,1.206561,7046
509,1.206563,66
510,1.206621,7046
511,1.206623,66
512,1.206655,4254
