No.,Time,Length
335,1.025853,2858
336,1.025858,66
337,1.026416,12630
338,1.026423,66
339,1.026477,7046
340,1.026497,66
341,1.026739,1462
342,1.026743,66
343,1.027401,11234
344,1.027405,66
345,1.027448,7046
346,1.027451,66
347,1.02771,2858
348,1.027724,66
349,1.028313,5650
350,1.028317,66
351,1.028367,5650
352,1.028371,66
353,1.02843,8442
354,1.028436,66
355,1.028471,2858
356,1.028476,66
357,1.029293,4254
358,1.0293,66
359,1.029344,5650
360,1.029349,66
361,1.029391,2858
362,1.029396,66
363,1.029465,7046
364,1.029483,66
365,1.029496,1462
366,1.029497,66
367,1.030299,5650
368,1.030311,66
369,1.030342,5650
370,1.030347,66
371,1.03039,5650
372,1.030396,66
373,1.030439,4254
374,1.030447,66
375,1.031219,1462
376,1.031223,66
377,1.031271,4254
378,1.031274,66
379,1.031323,4254
380,1.031328,66
381,1.031373,2858
382,1.031376,66
383,1.031423,4254
384,1.031428,66
385,1.031471,2858
386,1.031477,66
387,1.03152,2858
388,1.031522,66
389,1.032208,4254
390,1.032212,66
391,1.03226,5650
392,1.032264,66
393,1.032308,5650
394,1.032311,66
395,1.032358,5650
396,1.03236,66
397,1.033186,4254
398,1.033193,66
399,1.03324,7046
400,1.033247,66
401,1.033284,4254
402,1.033288,66
403,1.033339,4254
404,1.033345,66
405,1.033384,1462
406,1.033391,66
407,1.034131,1462
408,1.034138,66
409,1.034198,5650
410,1.034205,66
411,1.03424,5650
412,1.034249,66
413,1.034291,5650
414,1.034298,66
415,1.034345,4254
416,1.034353,66
417,1.035151,4254
418,1.035158,66
419,1.035207,5650
420,1.035217,66
421,1.035253,2858
422,1.035259,66
423,1.035303,2858
424,1.035312,66
425,1.035354,4254
426,1.03536,66
427,1.035409,1462
428,1.035415,66
429,1.036105,4254
430,1.036112,66
431,1.036154,2858
432,1.036157,66
433,1.036204,4254
434,1.036208,66
435,1.036257,4254
436,1.036263,66
437,1.036311,4254
438,1.036318,66
439,1.036359,1462
440,1.036366,66
441,1.037065,1462
442,1.037071,66
443,1.037125,2858
444,1.037129,66
445,1.037173,2858
446,1.037176,66
447,1.037224,4254
448,1.037228,66
449,1.037276,5650
450,1.037283,66
451,1.037328,5650
452,1.037339,66
453,1.038084,4254
454,1.038091,66
455,1.038132,5650
456,1.038139,66
457,1.038187,7046
458,1.0382,66
459,1.038232,4254
460,1.03824,66
461,1.03905,4254
462,1.039058,66
463,1.039102,2858
464,1.039106,66
465,1.039147,4254
466,1.039151,66
467,1.039197,4254
468,1.039202,66
469,1.039256,4254
470,1.039263,66
471,1.039307,1462
472,1.039313,66
473,1.040025,1462
474,1.040031,66
475,1.040133,4254
476,1.04014,66
477,1.040187,4202
478,1.040192,66
479,1.040452,4254
480,1.040459,66
481,1.040505,5650
482,1.04051,66
483,1.040552,5650
484,1.040561,66
485,1.040601,5650
486,1.040605,66
487,1.041401,4254
488,1.041406,66
489,1.041453,7046
490,1.041459,66
491,1.041498,4254
492,1.041501,66
493,1.041551,5650
494,1.041557,66
495,1.042399,4254
496,1.042404,66
497,1.042452,5650
498,1.042458,66
499,1.042502,7046
500,1.042508,66
501,1.042551,4254
502,1.042556,66
503,1.04331,1462
504,1.043314,66
505,1.043365,2858
506,1.043369,66
507,1.043419,5650
508,1.043424,66
509,1.043467,7046
510,1.043472,66
511,1.043516,5650
512,1.043521,66
513,1.044307,4254
514,1.044313,66
515,1.04436,5650
516,1.044364,66
517,1.04441,7046
518,1.044416,66
519,1.04446,4254
520,1.044466,66
521,1.045235,4254
522,1.045239,66
523,1.045321,8442
524,1.045325,66
525,1.045333,2858
526,1.045336,66
527,1.045387,5650
528,1.045392,66
529,1.046149,1462
530,1.046154,66
531,1.046224,7046
532,1.046239,66
533,1.046252,2858
534,1.046255,66
535,1.046306,4254
536,1.046311,66
537,1.046356,4254
538,1.046361,66
539,1.046405,4254
540,1.046409,66
541,1.047159,4254
542,1.047166,66
543,1.047213,7046
544,1.047219,66
545,1.047261,5650
546,1.047267,66
547,1.047309,5650
548,1.047315,66
549,1.0481,4254
550,1.048105,66
551,1.04815,5650
552,1.048155,66
553,1.048201,5650
554,1.048205,66
555,1.048253,4254
556,1.048258,66
557,1.048897,4254
558,1.048902,66
559,1.048946,5650
560,1.048951,66
561,1.048997,7046
562,1.049004,66
563,1.04907,5650
564,1.049075,66
565,1.049107,1462
566,1.049111,66
567,1.04987,4254
568,1.049879,66
569,1.049923,4254
570,1.04993,66
571,1.049979,4254
572,1.049984,66
573,1.050034,4254
574,1.050038,66
575,1.050088,2858
576,1.050092,66
577,1.050141,4254
578,1.050145,66
579,1.050794,4254
580,1.050802,66
581,1.050841,5650
582,1.05085,66
583,1.050893,7046
584,1.050901,66
585,1.051472,4254
586,1.051477,66
587,1.051518,5650
588,1.051521,66
589,1.051568,5650
590,1.051571,66
591,1.051618,7046
592,1.051624,66
593,1.051666,1462
594,1.051669,66
595,1.052377,4254
596,1.052385,66
597,1.05242,5650
598,1.052424,66
599,1.05247,5650
600,1.052473,66
601,1.052519,7046
602,1.052532,66
603,1.052568,1462
604,1.052571,66
605,1.053286,4254
606,1.053331,5650
607,1.053336,66
608,1.053347,66
609,1.053384,7046
610,1.053447,66
611,1.053967,4254
612,1.054015,5650
613,1.054015,66
614,1.054026,66
615,1.054069,5650
616,1.054117,7046
617,1.054128,66
618,1.054165,2858
619,1.054204,66
620,1.054901,4254
621,1.054937,66
622,1.054954,5650
623,1.054978,66
624,1.055,5650
625,1.055031,66
626,1.055052,7046
627,1.05506,66
628,1.055098,2858
629,1.055125,66
630,1.055877,4254
631,1.055909,66
632,1.055928,5650
633,1.055957,66
634,1.055975,4254
635,1.055986,66
636,1.056412,4254
637,1.056444,66
638,1.056461,5650
639,1.056474,66
640,1.05651,5650
641,1.056526,66
642,1.056574,7046
643,1.056611,2858
644,1.056635,66
645,1.057398,5650
646,1.057422,66
647,1.057447,5650
648,1.057465,66
649,1.057499,7046
650,1.057519,66
651,1.057547,5650
652,1.057594,1462
653,1.0576,66
654,1.065237,4254
655,1.06528,2858
656,1.065287,66
657,1.065297,66
658,1.065332,5650
659,1.065366,66
660,1.065385,1462
661,1.065756,4254
662,1.065796,2858
663,1.065805,66
664,1.065857,7046
665,1.06591,66
666,1.065911,2858
667,1.065942,66
668,1.065952,2858
669,1.066002,4254
670,1.066019,66
671,1.066063,4254
672,1.066119,66
673,1.06612,4254
674,1.066138,66
675,1.066169,4254
676,1.066193,66
677,1.066221,4254
678,1.066233,66
679,1.066287,1462
680,1.066287,2858
681,1.066298,66
682,1.06633,4254
683,1.066378,66
684,1.066389,4254
685,1.066405,66
686,1.066438,4254
687,1.066452,66
688,1.066491,4254
689,1.0665,66
690,1.066544,2858
691,1.066561,66
692,1.066821,4254
693,1.066832,66
694,1.066872,4254
695,1.06688,66
696,1.066926,4254
697,1.066933,66
698,1.066992,5650
699,1.067005,66
700,1.067033,1462
701,1.067078,5650
702,1.067099,66
703,1.067129,4254
704,1.067136,66
705,1.067197,2858
706,1.067206,66
707,1.067237,4254
708,1.067258,66
709,1.067277,2858
710,1.067296,66
711,1.067327,2858
712,1.067334,66
713,1.067745,4254
714,1.067755,66
715,1.067805,4254
716,1.067817,66
717,1.067846,2858
