No.,Time,Length
337,0.806017,5650
338,0.806032,66
339,0.806969,5650
340,0.806977,66
341,0.807903,4254
342,0.807907,66
343,0.807986,1462
344,0.808,66
345,0.808827,1462
346,0.808834,66
347,0.808879,4254
348,0.808886,66
349,0.809777,2858
350,0.809791,66
351,0.810205,4254
352,0.810212,66
353,0.810253,1462
354,0.810259,66
355,0.811111,4254
356,0.811119,66
357,0.811152,1462
358,0.811162,66
359,0.812009,5650
360,0.812022,66
361,0.812892,4254
362,0.812907,66
363,0.812948,1462
364,0.812953,66
365,0.813787,5650
366,0.813793,66
367,0.814668,4254
368,0.814678,66
369,0.814721,1462
370,0.814732,66
371,0.815553,5650
372,0.815559,66
373,0.816437,5650
374,0.816453,66
375,0.817296,7046
376,0.817304,66
377,0.818175,4254
378,0.818187,66
379,0.818644,5650
380,0.81865,66
381,0.818684,1462
382,0.818689,66
383,0.819519,5650
384,0.819527,66
385,0.819554,1462
386,0.819559,66
387,0.820316,2858
388,0.820339,66
389,0.820418,4254
390,0.820425,66
391,0.821252,7046
392,0.821261,66
393,0.822354,5650
394,0.822359,66
395,0.822393,2858
396,0.822399,66
397,0.823019,7046
398,0.823048,66
399,0.823069,1462
400,0.823075,66
401,0.824319,5650
402,0.824345,2858
403,0.824352,66
404,0.824357,66
405,0.824885,2858
406,0.824893,66
407,0.825356,5650
408,0.825364,66
409,0.825397,2858
410,0.825408,66
411,0.826706,5650
412,0.826717,66
413,0.826788,2858
414,0.826796,66
415,0.827615,4254
416,0.827624,66
417,0.827666,4254
418,0.827674,66
419,0.828585,4254
420,0.828595,66
421,0.828634,4254
422,0.828642,66
423,0.82957,4254
424,0.829582,66
425,0.82961,4254
426,0.829616,66
427,0.830475,4254
428,0.830482,66
429,0.83053,4254
430,0.830543,66
431,0.830907,4254
432,0.830916,66
433,0.830963,1462
434,0.830969,66
435,0.831488,2858
436,0.831495,66
437,0.831543,5650
438,0.831548,66
439,0.832575,5650
440,0.832585,66
441,0.832617,2858
442,0.832622,66
443,0.8335,4254
444,0.833516,66
445,0.833594,4254
446,0.833598,66
447,0.83439,5650
448,0.834395,66
449,0.834475,2858
450,0.834489,66
451,0.835322,8442
452,0.835338,66
453,0.836023,4254
454,0.836027,66
455,0.836099,4254
456,0.836114,66
457,0.836925,5650
458,0.836932,66
459,0.83695,4254
460,0.836954,66
461,0.837779,4254
462,0.837795,66
463,0.838583,5650
464,0.838597,66
465,0.838672,4254
466,0.838675,66
467,0.839125,2858
468,0.839129,66
469,0.839209,7046
470,0.839224,66
471,0.839981,2858
472,0.839995,66
473,0.840022,5650
474,0.840025,66
475,0.840069,1462
476,0.840071,66
477,0.841652,4254
478,0.841662,66
479,0.841718,5650
480,0.841726,66
481,0.842438,9838
482,0.84246,66
483,0.843347,9838
484,0.843368,66
485,0.844132,5650
486,0.844147,66
487,0.844747,8442
488,0.844772,66
489,0.844839,1462
490,0.844851,66
491,0.845269,4254
492,0.845284,66
493,0.845329,5650
494,0.845339,66
495,0.846139,5650
496,0.846154,66
497,0.846192,4254
498,0.846203,66
499,0.847483,5650
500,0.847497,66
501,0.847585,5650
502,0.847599,66
503,0.848208,1462
504,0.848214,66
505,0.848255,7046
506,0.848261,66
507,0.848303,2858
508,0.848307,66
509,0.848953,5650
510,0.848961,66
511,0.849001,5650
512,0.849008,66
513,0.849855,1462
514,0.849865,66
515,0.850697,8442
516,0.85071,66
517,0.850752,2858
518,0.850758,66
519,0.851714,8442
520,0.851727,66
521,0.851769,2858
522,0.851782,66
523,0.852513,1462
524,0.852527,66
525,0.852575,7046
526,0.852584,66
527,0.852611,2858
528,0.852614,66
529,0.853467,5650
530,0.853473,66
531,0.853567,5650
532,0.853589,66
533,0.85442,5650
534,0.854426,66
535,0.854546,5650
536,0.854553,66
537,0.854848,1462
538,0.854855,66
539,0.854905,7046
540,0.854938,66
541,0.855835,5650
542,0.8559,66
543,0.855942,7046
544,0.856003,66
545,0.856635,1462
546,0.856731,11234
547,0.856781,66
548,0.857878,12630
549,0.857953,66
550,0.85864,12630
551,0.858679,66
552,0.859599,12630
553,0.859634,66
554,0.8604,1462
